CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
PHYS,427,22,26,13,1,1,1,"Giannetta, Russell W"
PHYS,435,25,41,17,2,1,1,"Song, Jun"
PHYS,436,21,15,4,0,1,1,"Thaler, Jon J"
PHYS,470,19,9,1,1,0,0,"El-Khadra, Aida X"
PHYS,486,24,28,19,11,2,0,"Beck, Douglas H"
PHYS,487,17,16,11,8,1,1,"Phillips, Philip W"
PHYS,496,21,3,0,0,0,0,"Gammie, Charles F"
PHYS,504,15,6,2,0,1,1,"Goldenfeld, Nigel D"
PHYS,560,41,3,0,0,0,0,"Hughes, Taylor L"
PLPA,200,48,42,8,3,4,0,"Eastburn, Darin M"
PLPA,204,18,36,3,0,1,0,"Schroeder, Nathan E"
POL,115,27,3,0,0,0,0,"Gasyna, George Z"
PS,100,55,27,7,4,0,0,"Kourtikakis, Konstantinos"
PS,100,13,9,0,0,1,0,"Pack, Tyler J"
PS,101,26,62,32,7,12,0,"Sulkin, Tracy E"
PS,101,32,29,7,1,0,0,"Powers, Matthew A"
PS,202,29,30,13,1,2,1,"Rudolph, Thomas J"
PS,220,32,42,19,8,1,0,"Ashley, Jeffrey S"
PS,220,7,13,2,0,1,0,"Ritchie, Melinda N"
PS,225,17,22,7,2,1,1,"Pahre, Robert D"
PS,225,21,31,7,2,5,0,"Usry, Kaye"
PS,240,55,38,7,1,0,0,"Leff, Carol S"
PS,241,15,11,5,1,1,3,"Winters, Matthew S"
PS,241,8,8,2,2,1,0,"Martinez, Gina M"
PS,241,10,13,0,0,0,0,"Gandhi, Rajmohan"
PS,280,54,41,18,7,6,1,"Hendrickson, Ryan C"
PS,282,47,28,10,2,3,1,"Kourtikakis, Konstantinos"
PS,283,16,4,3,1,0,0,"Townsen, Ashly A"
PS,300,18,5,1,0,1,0,"Rumsey, Jessie G"
PS,302,8,21,9,2,0,0,"Seitz, Steven T"
PS,303,24,15,10,0,4,1,"Sin, Gisela"
PS,317,12,6,5,0,1,0,"Cho, Wendy K"
PS,322,8,22,7,0,1,0,"Hinchliffe, Joseph"
PS,323,8,6,7,0,0,0,"Cho, Wendy K"
PS,339,10,8,6,0,1,0,"Rudkevich, Gennady"
PS,341,13,8,0,0,1,0,"Bowen, Merle L"
PS,390,70,10,2,0,3,0,"Rumsey, Jessie G"
PS,391,15,9,0,0,0,0,"Leff, Carol S"
PS,396,10,8,2,1,1,0,"Rudkevich, Gennady"
PSM,502,21,2,0,0,0,0,"Bosecker, Natalie B"
PSYC,100,9,15,5,1,2,0,"Harrington Stac, Caoimhe"
PSYC,100,11,27,5,1,1,0,"Harrington Stac, Caoimhe"
PSYC,100,8,25,8,0,0,0,"Moore, Matthew S"
PSYC,100,14,25,5,3,0,0,"Perino, Michael T"
PSYC,100,14,17,10,4,1,0,"Schmidt, Sara A"
PSYC,100,14,27,4,0,2,0,"Perino, Michael T"
PSYC,100,7,19,10,0,6,0,"Aishwarya, -"
PSYC,100,3,16,7,2,1,0,"Kim, Grace S"
PSYC,100,9,13,7,2,2,0,"Aishwarya, -"
PSYC,100,12,16,9,4,4,0,"Schmidt, Sara A"
PSYC,100,11,17,9,4,3,0,"Leckey, Michelle"
PSYC,100,9,18,11,3,1,0,"Leckey, Michelle"
PSYC,100,10,17,15,1,1,0,"Tan, Chin Hong"
PSYC,100,6,23,11,1,1,0,"Buxo-Lugo, Andres F"
PSYC,100,9,10,13,1,1,0,"Tan, Chin Hong"
PSYC,100,5,9,6,6,3,0,"Buxo-Lugo, Andres F"
PSYC,100,59,78,55,4,1,1,"Srull, Thomas K"
PSYC,201,18,13,5,6,1,1,"Nickel, Lauren"
PSYC,201,22,16,5,3,0,0,"Nickel, Lauren"
PSYC,201,28,11,5,0,1,0,"Cho, Seong Hee"
PSYC,201,22,13,10,0,0,0,"Cho, Seong Hee"
PSYC,201,27,14,4,1,0,0,"Kim, Emily S"
PSYC,201,21,21,4,0,0,0,"Kim, Emily S"
PSYC,201,19,14,10,0,0,0,"Phan, Wei Ming Jonath"
PSYC,201,21,13,6,0,0,1,"Phan, Wei Ming Jonath"
PSYC,201,27,15,4,0,0,0,"Zhang, Luyao"
PSYC,201,18,17,4,0,1,0,"Ondish, Peter R"
PSYC,201,24,17,5,2,0,0,"Ondish, Peter R"
PSYC,204,46,14,7,2,0,0,"Dolcos, Sanda M"
PSYC,210,37,48,46,16,10,3,"Liang, Nu-Chu"
PSYC,216,160,76,37,11,4,2,"Baillargeon, Renee L"
PSYC,216,13,6,2,0,0,0,"Horne, Zachary S"
PSYC,230,112,49,24,4,5,2,"Lleras Buetti, Simona"
PSYC,235,14,12,5,2,3,1,"Stanley, Sarah E"
PSYC,238,11,27,5,0,2,1,"Thomas, Joel"
PSYC,238,7,21,13,3,1,0,"Thomas, Joel"
PSYC,238,6,14,3,0,2,0,"Niznikiewicz, Michael A"
PSYC,238,11,8,5,1,0,0,"Niznikiewicz, Michael A"
PSYC,238,4,12,4,2,1,0,"Tengshe, Chinmayi S"
PSYC,238,13,25,5,2,0,0,"Kruepke, Michael D"
PSYC,238,17,23,6,1,1,0,"Kruepke, Michael D"
PSYC,238,21,26,0,1,0,0,"Huang, Alice B"
PSYC,238,27,15,3,1,0,0,"Huang, Alice B"
PSYC,239,37,28,6,0,1,1,"Leipow, Rachel A"
PSYC,245,88,43,14,2,3,0,"Rangel, Bertha"
PSYC,250,112,45,10,3,3,1,"Derringer, Jaime L"
PSYC,318,36,26,8,2,1,0,"Travis, Lisa L"
PSYC,324,42,58,34,9,4,0,"Rudolph, Karen D"
PSYC,331,9,9,3,0,0,0,"Hummel, John E"
PSYC,332,34,38,23,3,0,0,"Preston, Jesse L"
PSYC,353,45,31,17,1,1,0,"Srull, Thomas K"
PSYC,361,56,43,17,9,1,1,"Fabiani, Monica"
PSYC,363,41,6,2,0,0,0,"Hyde, Daniel"
PSYC,379,17,15,8,2,1,0,"Berenbaum, Howard"
PSYC,396,21,17,3,0,1,0,"Shenouda, Christine K"
PSYC,396,9,18,3,0,0,1,"Uddin, Eva M"
PSYC,396,49,10,0,0,0,1,"Kraus, Michael W"
PSYC,396,20,6,3,0,0,0,"Todd, Nathan R"
PSYC,404,24,11,4,1,1,0,"Dolcos, Sanda M"
PSYC,407,24,2,0,0,0,0,"Koehn, Hans F"
PSYC,413,50,27,30,10,2,1,"Gulley, Joshua M"
PSYC,414,46,59,27,8,3,1,"Galvez, Roberto"
PSYC,450,28,4,0,2,1,0,"Federmeier, Kara D"
PSYC,455,87,63,16,9,1,1,"Jeon, Gahyun"
PSYC,462,33,24,11,4,2,4,"Cimpian, Andrei"
PSYC,465,30,10,2,0,2,0,"Nettles, Saundra R"
PSYC,594,18,14,0,0,0,0,"Anderson, Carolyn J"
REES,201,31,3,0,0,0,0,"Pintar, Judith A"
REHB,330,22,36,1,0,0,1,"Alston, Reginald J"
REHB,435,50,4,0,0,0,0,"Siebel, Marissa B"
RHET,233,18,1,0,2,0,0,"McGuire, Lee"
RHET,233,12,8,0,0,1,0,"Ramais, Thierry"
RHET,233,14,6,0,0,1,0,"Ricketts, Scott"
RLST,109,23,4,4,1,1,0,"Evers, John R"
RLST,110,9,12,5,0,0,0,"Shelly, Joshua D"
RLST,110,9,13,4,1,0,0,"Shelly, Joshua D"
RLST,110,13,9,1,2,0,0,"Tatman, Dallas C"
RLST,110,10,11,2,1,0,0,"Tatman, Dallas C"
RLST,110,10,14,2,0,0,0,"Plaiss, John T"
RLST,110,13,6,3,0,0,0,"Plaiss, John T"
RLST,110,21,2,2,0,0,0,"Lewis, Jeffrey J"
RLST,110,21,4,3,0,0,0,"Lewis, Jeffrey J"
RLST,110,15,11,0,0,0,0,"Boehmer, Thomas A"
RLST,110,14,12,1,0,1,0,"Boehmer, Thomas A"
RLST,110,9,14,2,0,1,0,"Jelesijevic, Dunja"
RLST,110,16,7,3,0,0,0,"Jelesijevic, Dunja"
RLST,110,10,12,2,3,2,0,"Averkamp, Courtney A"
RLST,110,20,8,2,0,0,0,"Jelesijevic, Dunja"
RLST,110,5,15,3,1,0,0,"Averkamp, Courtney A"
RLST,110,10,9,1,2,1,2,"Mitchell, Nicholas R"
RLST,110,14,10,4,0,0,0,"Davidson, Wesley N"
RLST,110,17,7,4,0,0,0,"Plaiss, John T"
RLST,110,7,16,3,0,0,0,"Mitchell, Nicholas R"
RLST,110,14,8,2,0,0,0,"Mitchell, Nicholas R"
RLST,110,9,15,3,0,0,0,"Davidson, Wesley N"
RLST,132,22,12,0,0,0,0,"Mayer, Alexander L"
RLST,208,27,0,1,0,0,0,"Mehta, Rini B"
RLST,214,18,8,0,1,1,0,"Al-Kutubi, Eiyad S"
RLST,270,12,13,1,0,1,0,"McKim, Robert J"
RLST,286,11,6,2,1,3,0,"Birkenholtz, Jessica V"
RLST,287,22,3,0,0,1,0,"Ruppert, Brian D"
RST,100,99,94,25,3,3,3,"Shinew, Kimberly J"
RST,101,34,5,6,2,0,0,"Paden, Lori Kay"
RST,110,35,31,11,5,5,1,"Raycraft, Michael"
RST,110,52,34,22,9,10,1,"Raycraft, Michael"
RST,120,32,9,2,0,0,0,"Hicks, Jonathan R"
RST,130,34,48,14,3,1,1,"Green, Beverly C"
RST,150,15,10,3,0,0,0,"Santos, Carla A"
RST,199,27,20,2,1,1,0,"Wheeler, Stephanie L"
RST,199,51,23,3,0,0,0,"Ruddell, Jennifer L"
RST,199,62,8,6,1,2,0,"Ruddell, Jennifer L"
RST,200,35,4,1,0,0,0,"Hardin, Donald R"
RST,200,27,9,3,0,0,0,"Hardin, Donald R"
RST,230,25,24,16,9,0,0,"Stodolska, Monika"
RST,242,101,20,4,1,3,0,"McDonald, Cary D"
RST,242,104,39,11,2,9,1,"McDonald, Cary D"
RST,255,37,31,7,0,1,0,"Hardin, Donald R"
RST,255,43,46,19,2,5,0,"Hardin, Donald R"
RST,300,37,18,3,1,0,0,"Paden, Lori Kay"
RST,316,29,7,8,3,3,0,"Morris, Lynn B"
RST,320,26,33,8,1,1,0,"Raycraft, Michael"
RST,330,29,38,11,1,3,0,"Wachter, Cynthia J"
RST,340,37,7,1,0,0,0,"Deterding, Robyn M"
RST,354,12,33,18,3,0,0,"Emkes, Kyle J"
RST,370,33,14,5,1,0,0,"Berdychevsky Ku, Yelyzave"
RST,420,17,23,8,1,0,0,"Welty-Peachey, Jon"
RST,429,9,11,7,4,3,0,"Morris, Lynn B"
RST,480,24,10,6,4,0,0,"Hicks, Jonathan R"
RUSS,202,15,6,2,0,0,0,"Shafter, Morgan B"
SCAN,215,14,10,0,1,1,2,"Malekin, Bjorn"
SCAN,251,12,11,3,2,0,0,"Smith, Dustin L"
SCAN,251,19,10,1,0,0,0,"Smith, Dustin L"
SCAN,251,21,7,2,1,0,0,"Smith, Dustin L"
SHS,120,256,65,7,6,0,0,"Wachtel, Jayne M"
SHS,120,42,4,1,0,0,1,"Wachtel, Jayne M"
SHS,120,40,3,1,0,1,0,"Wachtel, Jayne M"
SHS,120,41,5,2,0,1,0,"Wachtel, Jayne M"
SHS,120,40,9,0,0,0,0,"Wachtel, Jayne M"
SHS,120,30,15,2,0,0,0,"Wachtel, Jayne M"
SHS,120,41,6,0,1,0,0,"Wachtel, Jayne M"
SHS,120,42,6,0,0,1,0,"Wachtel, Jayne M"
SHS,120,40,2,1,0,0,0,"Wachtel, Jayne M"
SHS,121,7,5,7,2,1,0,"Dramin Weiss, Susan M"
SHS,121,10,5,4,3,0,0,"Dramin Weiss, Susan M"
SHS,121,13,7,3,0,0,0,"Carrington, Edwin H"
SHS,121,17,5,2,0,0,0,"Haring, Donald L"
SHS,150,62,38,16,5,10,0,"Chambers, Ronny D"
SHS,170,34,47,6,4,0,0,"Barbey, Aron K"
SHS,200,33,42,28,3,2,0,"Grindrod, Christopher M"
SHS,221,15,3,2,1,1,0,"Haring, Donald L"
SHS,221,8,10,5,0,0,0,"Dramin Weiss, Susan M"
SHS,240,30,40,36,7,1,0,"Gooler, David M"
SHS,270,72,10,3,2,2,0,"Rispoli, Matthew"
SHS,301,60,24,8,1,0,0,"Husain, Fatima T"
SHS,321,10,7,6,0,0,0,"Haring, Donald L"
SHS,321,13,9,1,1,0,0,"Dramin Weiss, Susan M"
SHS,352,40,4,2,0,1,0,"Gooler, David M"
SHS,375,24,1,0,0,0,0,"Mosier, Hillary P"
SHS,411,40,22,10,1,1,0,"Johnson, Aaron"
SHS,427,7,21,12,3,1,0,"Grindrod, Christopher M"
SHS,430,21,2,0,0,0,0,"Johnson, Cynthia J"
SHS,473,76,1,0,0,0,0,"Snodgrass, Melinda R"
SHS,512,15,14,0,0,0,0,"Wachtel, Jayne M"
SHS,513,24,1,0,0,0,0,"Johnson, Aaron"
SHS,571,2,28,1,0,0,0,"Proctor, F A"
SHS,576,28,1,0,0,0,0,"Cetin, Patricia D"
SHS,577,29,1,0,0,0,0,"Cetin, Patricia D"
SOC,100,9,13,2,1,0,0,"Krueger, Julie C"
SOC,100,10,12,2,0,0,0,"Buckley-Shaklee, Amber J"
SOC,100,12,10,1,0,1,0,"Krueger, Julie C"
SOC,100,9,14,1,0,0,0,"Fieseler, Carlie M"
SOC,100,11,11,1,1,0,0,"Fieseler, Carlie M"
SOC,100,11,8,4,2,0,0,"Krueger, Julie C"
SOC,100,11,12,2,0,0,0,"Fieseler, Carlie M"
SOC,100,7,12,2,2,0,0,"Park, Chunwoong"
SOC,100,9,15,0,0,0,0,"Peach, Matthew"
SOC,100,13,8,3,1,0,0,"Park, Chunwoong"
SOC,100,6,16,3,0,0,0,"Peach, Matthew"
SOC,100,4,14,2,1,1,0,"Bonatti, Valeria"
SOC,100,9,8,7,1,0,0,"Safoglu, Feyza N"
SOC,100,11,12,1,0,0,0,"Bonatti, Valeria"
SOC,100,9,9,3,1,1,0,"Buckley-Shaklee, Amber J"
SOC,100,12,9,2,2,0,0,"Peach, Matthew"
SOC,100,14,7,2,2,0,0,"Buckley-Shaklee, Amber J"
SOC,100,7,10,5,3,2,0,"Bohr, Jeremiah J"
SOC,100,62,3,0,0,0,0,"Steward, Daniel J"
SOC,196,20,17,7,4,0,0,"Akresh, Ilana R"
SOC,200,62,16,6,5,1,0,"McDermott, Monica"
SOC,225,37,2,0,0,0,0,"Perez, Joanna B"
SOC,226,23,9,5,0,1,0,"Bohr, Jeremiah J"
SOC,275,23,12,3,1,1,1,"Bohr, Jeremiah J"
SOC,280,8,9,5,3,2,0,"Akresh, Ilana R"
SOC,310,6,9,5,0,1,0,"Kelley, Margaret S"
SOC,310,25,22,6,3,5,2,"Kelley, Margaret S"
SOC,350,23,2,1,2,0,0,"Steward, Daniel J"
SOC,373,21,16,2,1,0,0,"Sandefur, Rebecca L"
SOC,380,18,2,1,0,0,0,"Muniandy, Parthiban"
SOC,396,48,14,3,0,1,0,"Marshall, Anna-Maria"
SOC,488,9,5,12,1,0,0,"Buckley, Cynthia"
SOCW,200,12,20,4,1,1,0,"Earls Larrison, Tara"
SOCW,200,19,25,9,3,2,1,"Earls Larrison, Tara"
SOCW,297,26,2,1,0,0,0,"Balgopal, Anita A"
SOCW,300,40,14,4,0,0,0,"Carter-Black, Janet D"
SOCW,300,37,14,2,3,0,1,"Carter-Black, Janet D"
SOCW,321,39,9,0,0,0,0,"Isserman, Noah J"
SOCW,360,28,2,0,0,0,0,"Crowell, Dennis J"
SOCW,402,14,5,2,0,0,0,"Maurer, James C"
SOCW,402,10,15,0,0,0,0,"Bragg, Mary"
SOCW,410,26,4,0,0,0,0,"Mauck, Carol W"
SOCW,410,7,10,8,1,1,0,"Beck, Alicia M"
SOCW,427,12,13,5,0,0,0,"Hernandez, Rosalba"
SOCW,451,18,10,2,0,0,0,"Manselle, Tonya L"
SOCW,451,18,4,1,0,0,1,"Havlicek, Judith R"
SOCW,471,22,3,0,0,0,0,"Bedient, Mary Lou"
SOCW,471,18,6,0,0,0,0,"White-Gibson, Nancy L"
SOCW,500,24,2,0,0,0,0,"Piedra, Lissette"
SOCW,514,20,1,1,0,0,0,"Mathy, Eileen M"
SOCW,541,21,5,1,0,0,0,"Mulvey, Philip W"
SOCW,542,18,11,0,0,0,0,"Wu, Chi-Fang"
SOCW,552,18,8,0,0,0,0,"Ostler, Teresa A"
SOCW,589,14,8,0,0,0,0,"Kopels, Sandra L"
SOCW,589,16,9,1,0,0,0,"Kopels, Sandra L"
SPAN,228,17,7,0,0,0,0,"Sanchez-Walker, Noelia"
SPAN,252,15,11,1,0,0,0,"Melgares Sabill, Jeriel J"
SPAN,252,21,3,0,0,0,0,"Jegerski, Jill"
SPAN,303,17,3,0,1,0,0,"Kim, Ji Young"
SPAN,318,13,6,2,0,0,0,"Martinez-Quirog, Pilar"
SPAN,332,21,3,0,0,0,0,"Abbott, Annie R"
SPED,117,227,39,9,2,4,0,"Light Shriner, Cheryl L"
SPED,312,34,2,0,0,0,0,"Williams, Michael T"
SPED,322,65,9,5,1,3,1,"Bassette, Laura A"
SPED,405,20,2,1,0,0,1,"Bentz, Johnell L"
SPED,405,25,5,0,0,1,0,"Bentz, Johnell L"
SPED,405,38,11,0,0,0,0,"Bentz, Johnell L"
SPED,424,32,1,0,0,0,0,"Shriner, James G"
SPED,426,26,1,0,0,0,0,"Burke, Meghan M"
SPED,438,37,5,1,0,0,0,"Meadan-Kaplansk, Hedda"
SPED,447,33,1,0,0,0,0,"Israel, Maya"
SPED,448,19,14,0,0,0,0,"Dymond, Stacy K"
STAT,100,32,15,3,2,0,0,"Eisinger, Robert D"
STAT,100,130,45,14,4,2,0,"Laska, Karle A"
STAT,100,243,119,36,12,8,3,"Ravat, Uma V"
STAT,100,132,43,15,3,3,1,"Laska, Karle A"
STAT,100,104,56,20,2,3,1,"Kinson, Christopher L"
STAT,100,129,47,14,5,0,0,"Laska, Karle A"
STAT,100,108,60,17,5,2,1,"Ravat, Uma V"
STAT,200,24,14,5,0,0,0,"Lee, Chung Eun"
STAT,200,42,10,0,0,0,0,"Fireman, Ellen S"
STAT,200,40,7,2,1,0,1,"Fireman, Ellen S"
STAT,200,14,14,1,0,0,0,"Park, Yeon Joo"
STAT,200,17,19,4,0,0,0,"Sengupta, Srijan"
STAT,212,26,4,1,0,0,0,"Willner, Dana L"
STAT,400,65,68,32,11,6,2,"Dalpiaz, David M"
STAT,400,85,60,33,4,11,1,"Guerrier, Stephane"
STAT,400,80,69,44,9,2,0,"Stepanov, Alexey G"
STAT,408,47,31,17,7,4,2,"Stepanov, Alexey G"
STAT,410,51,30,10,2,0,1,"Martinsek, Adam T"
STAT,410,35,15,16,7,0,1,"Lee, Kiryung"
STAT,420,97,11,4,1,1,0,"Dalpiaz, David M"
STAT,420,61,27,7,6,1,2,"Bokhari, Ehsan"
STAT,424,45,21,4,2,2,1,"Park, Trevor H"
STAT,425,48,19,5,0,1,0,"Simpson, Douglas G"
STAT,425,34,18,6,1,1,0,"Wang, Michelle Y"
STAT,426,47,19,7,3,0,0,"Douglas, Jeffrey A"
STAT,428,25,15,7,5,3,0,"Douglas, Jeffrey A"
STAT,430,27,28,6,4,1,0,"Stepanov, Alexey G"
STAT,430,21,12,2,0,2,0,"Glosemeyer, Darren W"
STAT,440,23,16,0,0,0,0,"Unger, David"
STAT,440,16,17,0,0,0,0,"Unger, David"
STAT,448,26,7,1,0,0,0,"Glosemeyer, Darren W"
STAT,448,28,4,1,0,1,0,"Bokhari, Ehsan"
STAT,510,40,4,3,0,0,0,"Liang, Feng"
STAT,525,20,1,0,0,0,0,"Chen, Yuguo"
STAT,542,25,7,0,0,0,0,"Lee, Kiryung"
TAM,210,68,41,20,13,4,0,"Sohn, Mariana S"
TAM,211,62,62,46,20,11,2,"Sohn, Mariana S"
TAM,212,86,108,38,17,7,1,"West, Matthew"
TAM,212,64,96,48,14,6,1,"Ertekin, Elif"
TAM,251,34,95,46,6,3,2,"Nam, SungWoo"
TAM,251,79,93,26,10,2,0,"Johnson, Blake E"
TAM,252,49,0,1,0,0,0,"Chowdhury, Piyas B"
TAM,335,26,40,50,7,7,0,"Keane, Richard D"
TAM,412,16,19,3,0,3,0,"Vakakis, Alexander F"
TAM,445,8,5,8,4,4,2,"Starzewski, Martin O"
TAM,542,18,2,3,0,0,0,"Stewart, Donald S"
TE,298,23,4,0,0,0,0,"Valli, Robert M"
THEA,100,41,4,1,1,0,0,"Ciofalo, Terry A"
THEA,101,216,38,8,6,2,1,"Morrissette, Jason W"
THEA,101,46,1,1,1,0,0,"Morrissette, Jason W"
THEA,101,40,3,4,0,0,0,"Morrissette, Jason W"
THEA,101,35,8,5,0,0,0,"Morrissette, Jason W"
THEA,101,34,12,4,0,0,0,"Morrissette, Jason W"
THEA,101,40,6,1,0,0,0,"Morrissette, Jason W"
THEA,101,41,4,3,1,0,0,"Morrissette, Jason W"
THEA,101,46,3,0,0,0,0,"Morrissette, Jason W"
THEA,101,26,19,1,1,0,0,"Morrissette, Jason W"
THEA,101,30,12,6,1,0,0,"Cushman, Cassandra J"
THEA,101,39,6,1,0,1,0,"Miller, Thomas K"
THEA,101,45,5,0,0,0,0,"Moeller, Neal T"
THEA,101,43,4,0,0,1,0,"Pereira, Shawn R"
THEA,101,37,7,3,0,1,0,"Brant, Jerry R"
THEA,101,33,9,3,1,2,0,"Salerno, Michelle"
THEA,101,34,5,3,1,2,1,"Salerno, Michelle"
THEA,101,37,7,2,0,0,0,"Jeon, Young Ji"
THEA,101,44,6,0,0,0,0,"Jeon, Young Ji"
THEA,101,42,5,0,0,0,0,"Koster, Brandon G"
THEA,101,40,6,1,0,1,0,"Jeon, Young Ji"
THEA,101,33,7,4,1,0,1,"Morrissette, Jason W"
THEA,101,40,8,0,0,0,1,"Morrissette, Jason W"
THEA,101,40,5,1,1,0,0,"Morrissette, Jason W"
THEA,101,39,6,2,0,1,1,"Morrissette, Jason W"
THEA,101,33,9,2,1,0,0,"Morrissette, Jason W"
THEA,103,16,7,1,1,0,0,"Day, Jeremy"
THEA,262,25,13,3,0,1,0,"Robinson, Valleri J"
THEA,361,3,12,15,1,0,0,"Davis, Peter A"
TSM,100,8,17,16,3,4,1,"Harper, Joe G"
TSM,234,18,26,8,2,0,0,"Harper, Joe G"
TSM,262,13,9,0,1,0,0,"Hansen, Alan C"
TSM,311,52,9,4,0,0,0,"Rodriguez, Luis F"
TSM,352,21,3,3,0,0,0,"Cooke, Richard A"
TSM,363,19,1,2,0,0,0,"Grift, Tony E"
TSM,371,18,20,5,4,0,0,"Gates, Richard S"
TSM,421,15,28,9,0,0,0,"Aherin, Robert A"
TSM,464,13,18,5,0,2,0,"Hansen, Alan C"
TSM,465,4,13,3,1,0,0,"Tian, Lei"
TSM,486,12,8,3,0,0,0,"Rausch, Kent D"
UP,136,17,3,2,0,1,0,"Allred, Dustin"
UP,185,17,10,7,1,1,0,"Gamal, Ahmad"
UP,204,12,14,5,1,0,0,"Wilson, Beverly K"
UP,205,25,21,2,1,0,0,"Schneider, Daniel W"
UP,260,22,10,3,0,0,1,"Sherman, Stephen A"
UP,311,28,8,3,0,0,0,"Tyler, Elizabeth H"
UP,316,13,16,1,1,0,0,"Lee, Bumsoo"
UP,347,24,4,0,0,0,0,"Kowalski, Robert G"
UP,406,8,14,0,0,2,0,"Schneider, Daniel W"
UP,418,24,3,0,0,0,0,"Kashem, Md Shakil B"
UP,430,22,23,0,0,0,0,"Ullah, Mohammad S"
UP,480,27,17,5,0,0,1,"Deal, Brian M"
UP,505,29,7,0,0,1,0,"Greenlee, Andrew J"
UP,508,34,6,0,0,1,0,"Greenlee, Andrew J"
UP,510,23,3,1,0,1,0,"Chakraborty, Arnab"
UP,511,28,3,1,0,0,0,"Hooker, Joseph E"
VCM,673,41,1,0,0,0,0,"Knap, Kimberly E"
VM,603,18,61,43,3,0,0,"Allender, Matthew C"
VM,604,17,59,44,4,1,0,"Coleman, David A"
VM,607,16,86,18,0,0,0,"Maddox, Carol W"
VM,608,19,46,50,5,0,0,"Solter, Philip F"
VM,611,23,76,18,0,0,0,"Fan, Timothy M"
VM,620,56,10,0,0,0,1,"Ballantyne, Kelly C"
