CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
MSE,473,13,10,3,1,1,0,"Leal, Cecilia"
MSE,481,14,15,6,0,0,0,"Huang, Pinshane"
MSE,487,25,6,2,0,1,0,"Braun, Paul V"
MSE,498,37,1,0,0,1,0,"Sardela, Mauro"
MUS,103,11,7,4,1,5,0,"Yeung, Ann M"
MUS,110,71,20,7,6,8,1,"Takao, Makoto H"
MUS,132,140,6,2,0,0,0,"Eagen, Megan K"
MUS,132,133,11,4,1,3,0,"Eagen, Megan K"
MUS,132,31,4,0,0,1,0,"Ramirez, Carlos R"
MUS,133,265,14,3,3,4,0,"Vallier, Nolan A"
MUS,133,235,37,14,2,5,0,"Vallier, Nolan A"
MUS,240,27,6,4,0,0,0,"Kruse, Adam J"
MUS,242,25,5,0,0,0,0,"Houser, Barry L"
MUS,314,66,25,6,5,5,0,"Eagen, Megan K"
MUS,344,18,2,2,0,1,0,"Nichols, Jeananne B"
MUS,434,31,5,0,0,2,0,"Fairbanks, Stephen T"
MUS,444,20,2,0,0,4,1,"Sweet, Bridget M"
MUSC,462,50,6,0,0,0,0,"Bruhn, Andrew K"
MUSC,464,83,3,0,0,2,0,"Solya, Andrea"
MUSC,465,36,4,0,0,0,0,"Coleman, Barrington L"
MUSC,469,21,1,0,0,0,0,"Harris, Dawn M"
MUSC,476,75,1,0,0,0,0,"Fairbanks, Stephen T"
MUSC,481,51,2,0,0,1,0,"Peterson, Elizabeth B"
MUSC,482,57,0,0,0,1,0,"Messina, Anthony"
MUSE,250,55,5,5,0,2,0,"Frankenberg, Susan R"
NPRE,101,15,25,4,1,0,0,"Mettler, Jeremy J"
NPRE,199,29,0,0,1,0,0,"Uddin, Rizwan"
NPRE,402,54,44,5,1,0,1,"Ragheb, Magdi"
NPRE,429,17,7,4,0,0,0,"Ruzic, David N"
NPRE,441,22,4,0,0,0,0,"Meng, Ling J"
NPRE,442,9,14,1,2,0,0,"Roy, William R"
NPRE,447,20,11,6,0,0,0,"Zhang, Yang"
NPRE,451,10,19,2,0,0,1,"Di Fulvio, Angela"
NPRE,455,10,12,11,3,3,2,"Kozlowski, Tomasz"
NPRE,458,21,3,0,0,0,0,"Stubbins, James F"
NPRE,470,21,26,0,0,1,0,"Kim, Kyu Jung"
NPRE,475,71,19,0,0,0,0,"Ragheb, Magdi"
NPRE,598,11,11,0,0,0,0,"Sankaran, Ramanathan"
NRES,100,142,71,25,13,18,4,"Ugarte, Carmen M"
NRES,101,99,30,17,3,5,0,"Ward, Michael P"
NRES,105,100,77,43,20,21,1,"Fraterrigo, Jennifer M"
NRES,201,16,24,20,0,1,0,"Arai, Yuji"
NRES,285,7,13,6,1,1,0,"Brawn, Jeffrey D"
NRES,287,74,33,14,6,4,0,"Golebie, Elizabeth J"
NRES,325,37,32,8,1,0,0,"Castle, Sarah E"
NRES,340,23,1,0,0,4,2,"Landon, Adam C"
NRES,362,26,5,1,0,0,0,"Larson, Eric R"
NRES,407,21,15,10,2,0,1,"Pollock, Henry S"
NRES,420,13,8,5,0,2,0,"Miller, James R"
NRES,456,31,33,12,0,1,1,"Miller, James R"
NRES,472,5,7,4,3,5,0,"Kuo, Ming"
NRES,474,11,11,2,0,2,1,"Wander, Michelle M"
NRES,475,10,16,7,1,1,1,"Kent, Angela D"
NRES,485,16,2,1,0,2,0,"Larson, Eric R"
NRES,488,13,14,5,3,0,1,"Mulvaney, Richard L"
NUTR,561,19,2,0,0,0,0,"Holscher, Hannah D"
PHIL,100,24,1,2,0,1,0,"Madruga, Matthew J"
PHIL,100,17,2,0,0,2,1,"Madruga, Matthew J"
PHIL,101,6,11,4,0,1,1,"Shatalov, Keren W"
PHIL,102,52,36,19,15,15,2,"Fitts, Jesse J"
PHIL,203,12,10,5,2,6,0,"Shatalov, Keren W"
PHIL,206,21,10,1,0,11,0,"Weinberg, Shelley E"
PHIL,223,45,11,4,0,9,0,"Del Pinal, Guillermo"
PHIL,414,12,6,1,0,2,0,"Weinberg, Shelley E"
PHIL,421,9,7,5,2,2,0,"Ellis, Addison C"
PHIL,426,18,6,4,0,5,0,"Saenz, Noel B"
PHIL,435,24,3,0,0,4,0,"Bojanowski, Jochen"
PHIL,454,24,5,6,0,3,0,"Fitts, Jesse J"
PHIL,477,19,2,0,0,2,0,"Neufeld, Eleonore"
PHYS,101,37,28,25,19,0,1,"Gammie, Charles F"
PHYS,101,64,49,45,28,3,1,"Gammie, Charles F"
PHYS,102,47,84,46,15,0,1,"Holder, Gilbert"
PHYS,102,31,55,31,15,1,0,"Holder, Gilbert"
PHYS,211,132,66,66,21,6,3,"Goldschmidt, Elizabeth A"
PHYS,211,133,92,43,23,1,1,"Goldschmidt, Elizabeth A"
PHYS,211,152,72,41,21,5,2,"Kuo, Eric P"
PHYS,211,120,75,62,24,2,1,"Kuo, Eric P"
PHYS,212,141,51,38,33,5,3,"Stelzer, Timothy J"
PHYS,212,48,28,17,9,3,2,"Stelzer, Timothy J"
PHYS,212,62,36,18,16,2,1,"Kou, Angela"
PHYS,213,79,34,42,7,3,0,"Wagner, Lucas K"
PHYS,213,50,38,41,8,1,0,"Covey, Jacob P"
PHYS,213,115,67,78,6,2,0,"Covey, Jacob P"
PHYS,214,93,28,24,8,0,0,"Wagner, Lucas K"
PHYS,214,78,38,19,15,0,0,"Covey, Jacob P"
PHYS,214,126,52,48,14,3,0,"Covey, Jacob P"
PHYS,225,41,43,14,4,1,1,"Hooberman, Benjamin"
PHYS,280,34,9,0,0,0,0,"Grosse Perdekam, Matthias"
PHYS,325,36,35,10,7,1,0,"Adshead, Peter J"
PHYS,326,24,24,12,4,1,0,"Golding, Ido"
PHYS,398,12,6,3,2,0,0,"Beck, Douglas H"
PHYS,401,20,4,2,4,0,0,"Filippini, Jeffrey P"
PHYS,402,19,11,2,0,0,0,"Cohen, Offir"
PHYS,403,21,2,0,1,0,0,"Colla, Eugene V"
PHYS,404,7,10,4,1,0,0,"Giannetta, Russell W"
PHYS,419,1,12,4,1,5,1,"Weaver, Christopher G"
PHYS,427,23,21,0,1,0,0,"Dahmen, Karin A"
PHYS,435,66,12,9,0,0,0,"Eckstein, James N"
PHYS,436,23,20,11,1,0,1,"Abbamonte, Peter M"
PHYS,460,20,9,1,1,0,0,"Mahmood, Fahad"
PHYS,486,17,22,9,2,0,1,"Shelton, Julia F"
PHYS,487,18,6,12,2,1,0,"Madhavan, Vidya"
PHYS,498,15,2,3,2,1,0,"Clark, Bryan K"
PHYS,504,22,4,0,0,0,2,"Leite Noronha, Jorge Jose"
PHYS,513,13,8,0,1,0,0,"Kwiat, Paul G"
PHYS,515,19,1,3,0,0,0,"Witek, Helvi"
PHYS,598,23,4,0,0,0,0,"Song, Jun"
PLPA,200,141,18,5,2,3,1,"Lambert, Kris N"
PS,100,71,70,20,6,7,1,"Kourtikakis, Konstantinos"
PS,152,41,31,11,1,3,1,"Livny, Avital"
PS,199,24,8,3,0,3,0,"Grossman, Nicholas"
PS,201,44,11,7,2,1,0,"Jung, Seyoung"
PS,201,25,19,12,2,6,0,"Khan, Aleena"
PS,201,35,21,6,2,2,1,"Cho, HyunJoo"
PS,220,46,28,14,6,7,2,"Ashley, Jeffrey S"
PS,225,26,20,11,3,5,2,"Pahre, Robert D"
PS,230,14,4,1,1,1,1,"Kim, Sanghoon"
PS,230,17,5,1,1,2,0,"Moreira, Jair A"
PS,240,19,15,5,2,0,1,"Livny, Avital"
PS,270,63,69,16,1,8,0,"Miller, Benjamin M"
PS,280,20,36,20,4,2,0,"Grossman, Nicholas"
PS,281,17,11,3,0,1,0,"Nagashima, Daniel"
PS,302,71,13,0,0,3,0,"Uribe-McGuire, Alicia B"
PS,305,45,2,1,0,2,0,"Pryor, Matthew R"
PS,312,30,27,8,4,4,0,"Althaus, Scott"
PS,322,51,20,1,1,3,0,"Hinchliffe, Joseph"
PS,343,34,14,3,2,2,0,"Yang, Yujeong"
PS,344,15,4,3,1,0,0,"Nagashima, Daniel"
PS,370,104,51,10,1,1,1,"Miller, Benjamin M"
PS,456,19,5,0,0,3,0,"Wong, Cara J"
PS,457,12,10,1,0,0,0,"Yang, Yujeong"
PSYC,100,12,13,13,4,2,1,"Travis, Lisa L"
PSYC,100,12,13,12,4,2,1,"Travis, Lisa L"
PSYC,100,16,18,5,2,5,1,"Travis, Lisa L"
PSYC,100,18,16,8,0,2,1,"Travis, Lisa L"
PSYC,100,15,20,3,0,2,0,"Travis, Lisa L"
PSYC,100,21,15,7,0,1,2,"Travis, Lisa L"
PSYC,100,16,26,2,1,2,0,"Travis, Lisa L"
PSYC,100,16,18,9,3,1,0,"Travis, Lisa L"
PSYC,100,14,24,4,2,1,0,"Travis, Lisa L"
PSYC,100,27,11,4,1,3,0,"Travis, Lisa L"
PSYC,100,14,14,10,2,5,1,"Travis, Lisa L"
PSYC,100,16,17,11,3,0,0,"Travis, Lisa L"
PSYC,100,15,22,7,2,1,0,"Travis, Lisa L"
PSYC,100,24,16,4,0,1,0,"Travis, Lisa L"
PSYC,100,12,15,12,5,2,0,"Quan, Xiang"
PSYC,100,7,22,8,2,5,0,"Quan, Xiang"
PSYC,144,72,6,0,0,0,0,"Dugan, Keely A"
PSYC,201,14,9,8,2,3,0,"Shenouda, Christine K"
PSYC,201,10,20,9,1,2,0,"Shenouda, Christine K"
PSYC,201,16,9,9,4,1,2,"Shenouda, Christine K"
PSYC,201,13,5,3,2,3,0,"Shenouda, Christine K"
PSYC,201,10,16,13,1,1,0,"Shenouda, Christine K"
PSYC,201,45,29,12,1,7,0,"Shenouda, Christine K"
PSYC,210,52,36,23,16,17,5,"Juraska, Janice M"
PSYC,216,136,110,37,10,8,1,"Fisher, Cynthia L"
PSYC,224,171,82,22,10,6,0,"Sahakyan, Lili"
PSYC,230,179,57,30,10,14,2,"Lleras, Alejandro"
PSYC,235,8,9,5,1,1,1,"Regenwetter, Michel"
PSYC,235,35,17,5,3,2,0,"Simons, Daniel J"
PSYC,238,32,11,1,0,1,1,"Kwapil, Thomas R"
PSYC,238,27,9,3,2,2,1,"Kwapil, Thomas R"
PSYC,238,15,15,6,1,8,1,"Kwapil, Thomas R"
PSYC,238,20,13,6,2,4,0,"Kwapil, Thomas R"
PSYC,238,11,13,6,3,2,1,"Kwapil, Thomas R"
PSYC,238,15,13,10,5,1,0,"Kwapil, Thomas R"
PSYC,238,17,18,5,2,2,0,"Kwapil, Thomas R"
PSYC,238,18,10,6,6,2,1,"Kwapil, Thomas R"
PSYC,239,68,8,2,0,0,0,"Todd, Nathan R"
PSYC,245,97,13,2,7,2,2,"Tang, Chen"
PSYC,248,198,6,3,2,1,1,"Shipstead, Zachary M"
PSYC,250,109,23,11,4,5,0,"Briskin, Julia L"
PSYC,302,83,37,18,5,2,0,"Rhodes, Justin S"
PSYC,318,51,15,3,2,1,0,"Travis, Lisa L"
PSYC,331,40,5,2,0,1,0,"Shipstead, Zachary M"
PSYC,332,67,52,13,3,5,0,"Javalagi, Anoop A"
PSYC,336,23,2,2,1,1,0,"Hunter, Carla D"
PSYC,361,119,50,24,6,5,0,"Zimmerman, Benjamin J"
PSYC,363,34,14,4,1,1,0,"Hyde, Daniel"
PSYC,379,48,21,11,10,4,0,"Berenbaum, Howard"
PSYC,396,27,10,2,0,1,0,"Dolcos, Florin"
PSYC,402,26,4,3,1,1,0,"Dolcos, Sanda M"
PSYC,414,61,41,13,10,4,1,"Hinman, James R"
PSYC,425,31,8,8,3,7,0,"Montag, Jessica L"
PSYC,445,26,9,6,2,0,0,"Sadaghiani, Sepideh"
PSYC,455,64,38,7,1,0,0,"Liu, Yihao"
PSYC,465,46,30,12,2,2,0,"Banerjee, Sanchari"
PSYC,468,45,40,12,3,12,0,"Spielmann, Julia"
PSYC,496,35,4,2,0,0,0,"Lyubansky, Mikhail"
PSYC,496,29,2,0,0,1,0,"Kwapil, Thomas R"
PSYC,507,19,5,0,0,0,0,"Koehn, Hans F"
REHB,330,278,40,7,2,15,2,"Jan, Yih-Kuen"
REHB,435,21,3,1,0,0,0,"Kosciulek, John F"
REL,110,24,1,1,2,1,0,"Ward, Michael P"
REL,110,21,2,1,0,4,0,"Ward, Michael P"
REL,110,21,7,1,0,1,0,"Ward, Michael P"
REL,110,24,1,1,1,0,2,"Abusharara, Bayan M"
REL,110,28,1,0,0,0,0,"Abusharara, Bayan M"
REL,110,23,3,2,0,0,0,"Jones, Hannah Gene K"
REL,110,27,1,0,0,0,0,"Jones, Hannah Gene K"
REL,110,28,0,0,0,1,0,"Abusharara, Bayan M"
REL,110,20,5,2,0,0,0,"Jones, Hannah Gene K"
REL,110,29,1,0,0,0,0,"Folkenroth, Emma"
REL,110,25,2,0,0,1,0,"Folkenroth, Emma"
REL,110,19,5,1,0,3,0,"Folkenroth, Emma"
REL,110,20,3,2,0,2,1,"Robinson, Sarah R"
REL,110,25,2,1,1,0,0,"Robinson, Sarah R"
REL,110,26,1,1,1,1,0,"Ebel, Jonathan H"
REL,110,23,4,1,0,0,0,"Karipek, Yusuf Z"
REL,110,19,3,3,1,1,0,"Robinson, Sarah R"
REL,110,25,5,0,0,0,0,"Justice, David C"
REL,110,26,0,0,0,2,0,"Karipek, Yusuf Z"
REL,110,21,2,2,0,2,0,"Justice, David C"
REL,110,13,4,1,2,2,1,"Karipek, Yusuf Z"
REL,120,15,15,8,2,4,0,"Weiss, Dov Y"
REL,134,12,8,1,1,5,0,"Justice, David C"
REL,208,43,2,0,0,0,0,"Mehta, Rini B"
REL,214,21,6,0,0,0,1,"Ali, Mukhtar"
REL,223,25,2,0,0,0,0,"Ali, Mukhtar"
REL,287,14,8,4,0,3,1,"Callahan, Christopher T"
REL,403,16,3,2,0,0,0,"Erten, Hatice"
RHET,233,21,0,1,0,2,0,"Liu, Meng-Hsien"
RSOC,270,10,18,9,2,1,0,"Buckley, Cynthia"
RST,100,82,36,19,3,8,1,"Shinew, Kimberly J"
RST,101,28,13,3,2,1,0,"Schroeder, Jason A"
RST,120,55,34,10,4,5,0,"Wachter, Cynthia J"
RST,130,31,38,13,10,5,2,"Raycraft, Michael"
RST,200,22,0,3,0,2,0,"Hardin, Donald R"
RST,200,17,8,1,1,1,0,"Hardin, Donald R"
RST,205,83,21,5,2,1,1,"Raycraft, Michael"
RST,210,34,15,6,1,0,0,"Chung, Wonock"
RST,216,64,17,7,3,2,0,"Park, Jeongeun"
RST,230,353,158,39,12,23,3,"Pazmino, Jazmin"
RST,240,72,20,9,2,0,0,"Endres, Renata"
RST,242,623,38,16,12,15,0,"Santos, Carla A"
RST,242,578,73,45,18,43,3,"Santos, Carla A"
RST,255,9,9,4,2,2,0,"Hardin, Donald R"
RST,255,17,7,4,1,0,0,"Hardin, Donald R"
RST,260,42,9,10,2,5,0,"Wachter, Cynthia J"
RST,316,44,23,9,2,5,0,"Wachter, Cynthia J"
RST,325,18,25,15,6,2,0,"Zou, Suiwen"
RST,340,41,10,1,0,0,0,"Deterding, Robyn M"
RST,354,35,16,2,0,3,0,"Emkes, Kyle J"
RST,360,29,16,5,0,0,1,"Milazzo, Liselle A"
RST,370,14,22,5,1,0,0,"Lee, Wonju"
RST,410,17,17,9,0,1,0,"Sato, Mikihiro"
RST,429,18,12,3,5,1,0,"Stewart, William P"
RST,460,20,4,0,1,3,0,"Raycraft, Michael"
RST,465,64,4,4,0,0,0,"Deterding, Robyn M"
RST,480,51,16,12,4,2,0,"Daniels, Terri A"
RUSS,122,19,1,1,0,2,0,"Tempest, Richard V"
RUSS,323,36,2,1,0,4,0,"Sobol, Valeria"
SBC,504,45,18,2,1,1,2,"Pieczynski, Richard J"
SBC,505,50,10,0,0,0,0,"Duff, Brittany"
SBC,506,37,17,9,1,0,0,"McIlrath, Mary J"
SCAN,225,8,10,3,1,0,1,"Malekin, Bjorn"
SE,101,55,24,10,1,0,0,"Goldstein, Molly H"
SE,101,37,45,10,1,1,0,"Goldstein, Molly H"
SE,261,18,40,6,1,2,0,"Titone, Thomas A"
SE,311,36,24,12,12,3,0,"Reis, Henrique M"
SE,312,31,22,17,17,3,1,"Reis, Henrique M"
SE,400,17,12,4,1,0,0,"Barich, Joseph M"
SE,413,13,5,12,2,0,0,"Allison, James"
SE,422,29,9,3,2,0,0,"Almeida de Souz, Joao Lui"
SE,423,35,7,0,0,0,0,"Block, Daniel J"
SE,424,26,46,12,3,2,0,"Beck, Carolyn L"
SE,494,46,11,0,0,0,0,"Titone, Thomas A"
SE,494,44,7,0,0,0,0,"Titone, Thomas A"
SE,495,102,6,0,0,0,0,"Titone, Thomas A"
SHS,120,217,123,27,6,15,3,"Wachtel, Jayne M"
SHS,121,12,4,2,3,0,0,"Colon, Carlos"
SHS,170,70,21,9,0,1,0,"Fogerty, Daniel"
SHS,200,23,9,0,1,0,0,"Krok, Windi"
SHS,200,29,8,1,0,1,0,"Krok, Windi"
SHS,200,21,5,2,0,0,0,"Krok, Windi"
SHS,221,10,8,3,2,0,0,"Colon, Carlos"
SHS,222,372,20,2,1,3,1,"Colon, Carlos"
SHS,240,78,16,7,1,0,1,"Jain, Namitha"
SHS,271,33,11,1,0,0,0,"Pucilowski, Anna G"
SHS,271,33,10,1,0,0,0,"Pucilowski, Anna G"
SHS,271,34,9,1,1,0,0,"Pucilowski, Anna G"
SHS,301,41,43,10,4,0,0,"Bottalico, Pasquale"
SHS,321,10,7,2,2,1,1,"Dramin Weiss, Susan M"
SHS,321,9,9,4,0,2,0,"Dramin Weiss, Susan M"
SHS,352,54,8,2,1,0,0,"Husain, Fatima T"
SHS,380,71,7,2,1,2,0,"Channell, Marie M"
SHS,385,64,12,1,1,0,0,"Flaherty, Mary M"
SHS,427,20,13,2,2,3,0,"Deshaies, Sarah-Elizabeth"
SHS,473,62,11,0,0,1,0,"Mattie, Laura J"
SOC,100,12,9,6,0,3,0,"Karipek, Asena"
SOC,100,13,14,2,0,0,0,"Rasheed, Umair"
SOC,100,14,10,2,1,2,0,"Rasheed, Umair"
SOC,100,17,12,1,0,0,0,"Holmes, Justin R"
SOC,100,15,10,3,0,0,0,"Jeffery, Nathan R"
SOC,100,17,12,0,0,1,0,"Holmes, Justin R"
SOC,100,9,12,4,3,0,0,"Jeffery, Nathan R"
SOC,100,15,7,2,3,1,0,"Holmes, Justin R"
SOC,100,15,7,3,0,3,0,"Karipek, Asena"
SOC,100,14,7,6,1,1,0,"Karipek, Asena"
SOC,100,15,7,3,3,0,0,"Rasheed, Umair"
SOC,100,14,10,2,1,0,2,"Puckett, Christopher A"
SOC,100,11,12,3,1,1,0,"Jeffery, Nathan R"
SOC,100,19,4,1,0,1,0,"Eliyahu, Miri"
SOC,100,86,14,5,2,1,0,"Steward, Daniel J"
SOC,163,32,4,0,1,3,0,"Mendenhall, Ruby"
SOC,196,10,7,8,0,0,0,"Marshall, Anna-Maria"
SOC,199,19,6,0,1,0,0,"McNulty, Dawn"
SOC,200,38,11,5,3,8,1,"Soener, Matthew C"
SOC,225,17,11,8,0,1,1,"May, Reuben A"
SOC,230,19,4,0,0,2,0,"Redstone, Ilana"
SOC,273,15,5,0,1,1,0,"Miller, Leslie"
SOC,274,16,3,6,1,1,1,"Miller, Leslie"
SOC,275,39,23,9,0,0,3,"Ladegaard, Isak S"
SOC,375,59,16,0,0,0,0,"Marshall, Anna-Maria"
SOC,378,49,10,1,0,0,1,"Steward, Daniel J"
SOC,396,20,8,7,1,2,0,"Ladegaard, Isak S"
SOC,400,22,2,1,0,0,0,"McNulty, Dawn"
SOC,450,25,2,1,0,2,0,"Leicht, Kevin"
SOC,479,36,8,2,0,1,0,"Steward, Daniel J"
SOC,495,15,10,0,0,1,0,"Liao, Tim F"
SOCW,200,21,17,4,0,3,0,"Earls Larrison, Tara"
SOCW,200,15,25,2,0,3,0,"Earls Larrison, Tara"
SOCW,240,23,3,1,0,3,0,"Andrade, Flavia C"
SOCW,297,26,7,2,0,0,2,"Chih, David W"
SOCW,300,35,15,5,3,0,0,"Carter-Black, Janet D"
SOCW,300,44,11,2,0,1,0,"Cantoni, Nicole P"
SOCW,321,24,1,1,0,0,0,"Mauck, Carol W"
SOCW,360,24,5,0,0,0,0,"Crowell, Dennis J"
SOCW,370,27,1,1,0,0,0,"Wilson Smith, Carol J"
SOCW,380,24,4,1,0,1,0,"Rice, Kimberly S"
SOCW,402,19,4,0,0,0,0,"Miller, Deserai L"
SOCW,402,16,5,2,0,0,0,"Aviram, Amy S"
SOCW,402,10,7,5,0,1,0,"Miller, Deserai L"
SOCW,410,24,4,2,1,0,0,"Bentley, Brandie"
SOCW,410,22,6,2,0,0,0,"Wegmann, Kate M"
SOCW,427,28,1,1,0,0,0,"Laursen, Tiffany S"
SOCW,455,28,2,0,0,0,0,"Kingery, Linda S"
SOCW,470,20,1,0,0,0,0,"Munoz-Najar, Julie L"
SOCW,500,14,7,1,0,0,0,"Harden, Kimberly L"
SOCW,503,24,1,0,0,0,0,"Leytham Powell, Tara"
SOCW,506,25,2,0,0,0,0,"Tan, Kevin P"
SOCW,508,18,6,0,0,0,0,"Herzog, Andrea J"
SOCW,509,23,1,0,0,0,0,"Hensold, Katherine A"
SOCW,509,24,2,0,0,0,0,"Maurer, Mary F"
SOCW,509,17,8,0,0,0,0,"Maurer, Mary F"
SOCW,514,28,0,1,0,1,0,"Kingery, Linda S"
SOCW,519,20,1,0,0,0,0,"Hensold, Katherine A"
SOCW,541,25,6,1,0,0,0,"Cantoni, Nicole P"
SOCW,542,27,1,0,0,0,0,"Sun, Kang"
SOCW,552,18,8,0,0,0,0,"Cintron, Valerie"
SOCW,552,14,8,2,1,0,0,"Cintron, Valerie"
SOCW,552,22,2,0,0,0,0,"Carrington, Allison A"
SOCW,553,19,2,0,0,0,0,"Liechty, Janet M"
SOCW,589,20,4,0,0,0,0,"Kopels, Sandra L"
SPAN,102,7,6,3,3,2,1,"Waters, Melanie J"
SPAN,232,47,6,2,1,2,0,
SPAN,246,21,2,2,0,0,0,"Cervantes-Gomez, Xiomara"
SPAN,326,17,8,2,1,1,0,"Anton Lobato, Miren E"
SPAN,395,35,1,1,0,2,0,"Abbott, Annie R"
SPED,117,312,19,3,0,2,1,"Bentz, Johnell L"
SPED,117,312,15,2,3,3,0,"Bentz, Johnell L"
SPED,317,32,1,0,0,0,0,"Tarconish, Emily J"
SPED,322,73,9,3,0,3,0,"Tarconish, Emily J"
SPED,405,21,1,0,0,1,0,"Tarconish, Emily J"
SPED,438,26,3,0,0,0,0,"Light Shriner, Cheryl L"
SPED,441,23,4,1,0,0,0,"Ray, Amber B"
SPED,447,23,5,0,0,0,0,"Mason, Erica N"
SPED,448,25,3,0,0,0,0,"Light Shriner, Cheryl L"
STAT,100,347,126,66,32,11,2,"Flanagan, Karle A"
STAT,100,376,151,82,38,16,2,"Flanagan, Karle A"
STAT,100,44,20,7,4,9,1,"Reger, William J"
STAT,107,158,42,11,9,10,2,"Flanagan, Karle A"
STAT,200,229,77,31,4,9,2,"Fireman, Ellen S"
STAT,207,28,11,0,1,5,1,"Deeke, Julie M"
STAT,207,13,9,1,2,0,0,"Ellison, Victoria M"
STAT,212,116,52,12,4,4,0,"Findley, Kelly P"
STAT,212,100,48,17,3,8,0,"Yu, Albert"
STAT,385,44,8,6,1,0,0,"Dalpiaz, David M"
STAT,385,52,14,9,1,1,0,"Dalpiaz, David M"
STAT,400,63,23,15,6,16,0,"Findley, Kelly P"
STAT,400,119,24,6,2,4,0,"Unger, David"
STAT,400,19,8,2,1,1,0,"Unger, David"
STAT,400,100,27,14,5,2,3,"Yu, Albert"
STAT,400,95,34,10,4,1,0,"Yu, Albert"
STAT,408,12,13,8,3,1,1,"Lee, Hyoeun"
STAT,410,45,18,6,3,6,1,"Stepanov, Alexey G"
STAT,410,31,24,9,4,6,0,"Stepanov, Alexey G"
STAT,410,46,22,0,0,0,0,"Yang, Yun"
STAT,410,27,42,7,2,0,0,"Liu, Jingbo"
STAT,420,40,21,5,0,1,0,"Li, Xinran"
STAT,420,51,15,6,2,4,0,"Deeke, Julie M"
STAT,425,13,2,1,2,5,0,"Chronopoulou, Alexandra"
STAT,425,36,20,4,1,0,0,"Park, Trevor H"
STAT,425,63,35,7,4,1,0,"Simpson, Douglas G"
STAT,426,49,13,2,2,0,0,"Yun, Sooin"
STAT,426,31,6,6,2,1,0,"Yun, Sooin"
STAT,427,31,1,0,0,0,0,"Chen, Yuguo"
STAT,428,55,18,6,4,1,0,"Zhang, Susu"
STAT,429,19,17,1,2,0,0,"Lee, Hyoeun"
STAT,430,22,5,0,1,1,0,"Balamuta, James J"
STAT,430,18,5,2,2,0,1,"Martinez Vargas, Pamela P"
STAT,430,45,2,3,2,1,0,"Ellison, Victoria M"
STAT,431,28,8,1,2,3,2,"Culpepper, Steven A"
STAT,432,67,13,3,0,1,1,"Zhu, Ruoqing"
STAT,433,38,16,2,1,1,0,"Stepanov, Alexey G"
STAT,440,60,4,1,0,0,0,"Kinson, Christopher L"
STAT,440,71,4,2,0,0,0,"Kinson, Christopher L"
STAT,443,20,12,2,0,1,0,"Glosemeyer, Darren W"
STAT,448,23,20,5,0,0,1,"Glosemeyer, Darren W"
STAT,448,40,7,0,1,0,0,"Bravo De Guenni, Lelys"
STAT,480,37,5,1,0,2,2,"Balamuta, James J"
STAT,510,37,16,9,1,1,0,"Dalpiaz, David M"
STAT,542,74,1,0,1,0,0,"Zhu, Ruoqing"
TAM,210,72,35,13,4,0,1,"Chang, Wayne"
TAM,211,29,25,32,12,8,2,"Chang, Wayne"
TAM,212,98,81,46,14,3,0,"Ertekin, Elif"
TAM,212,52,65,46,11,4,1,"West, Matthew"
TAM,251,34,52,32,18,11,3,"Mercer, Brian S"
TAM,251,69,65,34,18,4,1,"Mercer, Brian S"
TAM,252,11,17,1,0,0,0,"Johnson, Blake E"
TAM,335,33,33,21,4,1,0,"Feng, Jie"
TAM,335,41,17,6,3,8,2,"Tang, Ke"
TAM,412,12,19,7,6,4,0,"Matlack, Kathryn"
TAM,445,15,11,10,2,0,0,"Admal, Nikhil Chandra"
TAM,542,26,0,0,0,1,0,"Mehta, Prashant G"
TE,100,23,3,3,0,0,0,"Jahnke, Keilin T"
TE,250,35,2,1,0,0,0,"Karasek, Mark L"
TE,333,26,6,0,2,1,0,"Jahnke, Keilin T"
TE,360,43,4,5,2,4,0,"Wilson, Gerald O"
TE,360,31,0,0,1,0,0,"Singer, Andrew C"
TE,401,30,0,0,1,0,0,"Singer, Andrew C"
TE,450,29,10,1,0,0,0,"Barich, Joseph M"
TE,460,40,4,0,0,1,0,"Wilson, Gerald O"
THEA,100,44,4,0,1,0,0,"Ciofalo, Terry A"
THEA,101,21,3,1,1,2,1,"Morrill, Andrew K"
THEA,101,27,1,1,0,0,0,"Higgins, Charence M"
THEA,101,21,5,1,0,1,1,"Fox, Rachael E"
THEA,101,21,5,0,1,0,1,"Morgan, Toyosi A"
THEA,101,25,5,0,0,0,0,"Civello, Mitchel A"
THEA,101,17,6,2,0,1,1,"Landon, Meghan"
THEA,101,24,3,0,0,1,0,"Salmasi, Katayoun"
THEA,101,27,0,0,0,1,0,"Rivera, Daniel A"
THEA,101,27,2,0,1,0,0,"Kipp, Daniel W"
THEA,101,19,8,1,0,0,0,"Morrill, Andrew K"
THEA,101,26,1,1,0,1,0,"Fox, Rachael E"
THEA,101,24,0,0,0,1,1,"Toruno, Amy"
THEA,101,21,3,0,0,4,0,"Hernandez, Erica C"
THEA,101,18,4,4,1,1,0,"Morrill, Andrew K"
THEA,101,17,6,0,2,0,0,"Morgan, Toyosi A"
THEA,101,18,8,1,0,3,0,"Civello, Mitchel A"
THEA,101,18,6,1,2,1,0,"Landon, Meghan"
THEA,101,19,1,2,1,3,0,"Hernandez, Erica C"
THEA,101,28,2,0,0,0,0,"Salmasi, Katayoun"
