CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
RLST,104,7,15,3,0,1,0,"Evers, John R"
RLST,104,6,11,5,1,0,0,"Abosso, Daniel H"
RLST,104,3,10,4,2,2,0,"Abosso, Daniel H"
RLST,104,7,16,3,0,1,0,"Tatman, Dallas C"
RLST,104,10,5,4,3,0,1,"Gajjar, Heena A"
RLST,104,10,12,2,2,1,1,"Gajjar, Heena A"
RLST,104,7,11,3,2,1,0,"Tatman, Dallas C"
RLST,108,85,3,1,0,1,0,"Rosenstock, Bruce"
RLST,110,5,16,4,1,1,0,"Shelly, Joshua D"
RLST,110,11,11,5,1,0,0,"Boehmer, Thomas A"
RLST,110,3,13,6,2,0,1,"Shelly, Joshua D"
RLST,110,15,12,2,1,0,0,"Boehmer, Thomas A"
RLST,110,7,14,5,0,0,0,"Jelesijevic, Dunja"
RLST,110,11,9,6,1,0,0,"Davidson, Wesley N"
RLST,110,5,14,5,0,0,0,"Plaiss, John T"
RLST,110,7,18,2,0,1,0,"Averkamp, Courtney A"
RLST,110,8,13,4,0,2,0,"Jelesijevic, Dunja"
RLST,110,7,9,7,5,0,0,"Davidson, Wesley N"
RLST,110,7,13,2,0,1,0,"Brenneman, Laura L"
RLST,110,4,16,5,0,0,1,"Shelly, Joshua D"
RLST,110,10,15,3,1,1,0,"Mitchell, Nicholas R"
RLST,110,9,13,5,1,0,0,"Mitchell, Nicholas R"
RLST,110,5,14,5,1,0,1,"Brenneman, Laura L"
RLST,110,4,16,6,1,0,0,"Plaiss, John T"
RLST,110,11,12,3,2,0,0,"Mitchell, Nicholas R"
RLST,110,10,14,2,1,2,0,"Averkamp, Courtney A"
RLST,110,8,8,7,2,1,0,"Jelesijevic, Dunja"
RLST,110,7,9,6,1,1,0,"Plaiss, John T"
RLST,120,55,20,5,2,0,0,"Weiss, Dov Y"
RLST,214,15,12,5,0,0,0,"Al-Kutubi, Eiyad S"
RLST,223,16,7,4,0,1,0,"Al-Kutubi, Eiyad S"
RLST,408,12,6,2,0,1,0,"Hoffman, Valerie J"
RST,100,101,94,22,7,3,4,"Shinew, Kimberly J"
RST,101,71,13,1,0,1,2,"Paden, Lori Kay"
RST,110,35,19,11,1,0,1,"Raycraft, Michael"
RST,110,35,26,21,8,8,0,"Raycraft, Michael"
RST,130,31,17,10,0,1,1,"Tainsky, Scott"
RST,199,55,11,1,2,3,0,"Ruddell, Jennifer L"
RST,199,25,15,6,0,0,0,"Smith, Natalie L"
RST,199,36,7,0,0,1,0,"Wheeler, Stephanie L"
RST,200,21,13,3,1,0,1,"Hardin, Donald R"
RST,200,17,12,2,1,1,0,"Hardin, Donald R"
RST,217,20,7,5,0,1,0,"Hicks, Jonathan R"
RST,230,38,24,13,1,1,1,"Stodolska, Monika"
RST,242,80,11,5,0,2,3,"McDonald, Cary D"
RST,242,93,19,6,2,12,0,"McDonald, Cary D"
RST,255,11,11,7,0,0,0,"Hardin, Donald R"
RST,255,15,23,11,8,5,0,"Hardin, Donald R"
RST,300,27,11,1,0,0,0,"Paden, Lori Kay"
RST,316,39,35,6,3,0,1,"Wachter, Cynthia J"
RST,320,21,17,10,2,1,0,"Raycraft, Michael"
RST,330,35,24,2,1,0,0,"Hicks, Jonathan R"
RST,340,58,11,1,3,0,0,"Deterding, Robyn M"
RST,354,10,24,10,3,1,0,"Emkes, Kyle J"
RST,370,23,10,4,1,0,0,"Berdychevsky Ku, Yelyzave"
RST,410,20,21,6,1,1,0,"da Costa Cardos, Nuno F"
RST,420,18,27,9,3,1,0,"Welty-Peachey, Jon"
RST,429,29,30,4,0,1,0,"Blanco, Joel A"
RST,480,45,14,9,4,0,0,"Hicks, Jonathan R"
RUSS,225,8,7,3,0,3,0,"Sobol, Valeria"
SAME,152,25,12,6,0,2,0,"Hoffman, Valerie J"
SCAN,240,18,3,0,0,3,0,"Safstrom, Mark D"
SCAN,252,13,13,1,0,1,0,"Malekin, Bjorn"
SHS,120,182,28,6,1,3,0,"Wachtel, Jayne M"
SHS,120,39,4,0,0,1,0,"Wachtel, Jayne M"
SHS,120,41,4,0,0,0,0,"Wachtel, Jayne M"
SHS,120,30,12,2,0,0,0,"Wachtel, Jayne M"
SHS,120,31,13,2,0,1,0,"Wachtel, Jayne M"
SHS,120,38,6,0,0,0,0,"Wachtel, Jayne M"
SHS,120,40,6,1,0,0,0,"Wachtel, Jayne M"
SHS,120,34,7,2,1,2,0,"Wachtel, Jayne M"
SHS,120,31,8,3,3,1,0,"Wachtel, Jayne M"
SHS,121,8,7,5,0,1,0,"Dramin Weiss, Susan M"
SHS,121,7,9,7,0,0,0,"Dramin Weiss, Susan M"
SHS,121,6,4,9,0,3,0,"Dramin Weiss, Susan M"
SHS,121,13,7,2,0,0,0,"Haring, Donald L"
SHS,150,56,48,15,4,6,0,"Chambers, Ronny D"
SHS,170,48,65,18,6,0,1,"Gooler, David M"
SHS,221,15,8,0,0,1,0,"Haring, Donald L"
SHS,221,8,6,7,3,0,0,"Haring, Donald L"
SHS,270,72,11,1,0,0,0,"Rispoli, Matthew"
SHS,271,32,12,2,1,0,0,"Mudar, Raksha"
SHS,300,32,39,17,2,0,0,"Loucks, Torrey M"
SHS,320,109,25,6,0,0,0,"Johnson, Cynthia J"
SHS,321,8,12,1,0,0,0,"Carrington, Edwin H"
SHS,321,3,12,7,1,1,0,"Carrington, Edwin H"
SHS,375,22,1,0,0,0,0,"Cetin, Patricia D"
SHS,375,19,2,0,0,0,0,"Cetin, Patricia D"
SHS,430,25,42,4,0,0,0,"Proctor, F A"
SHS,431,24,15,0,0,0,0,"Hadley, Pamela A"
SHS,450,45,31,11,2,0,0,"Gooler, David M"
SHS,451,30,43,18,1,0,0,"Chambers, Lou"
SHS,470,15,6,2,0,0,0,"Loucks, Torrey M"
SHS,470,12,14,3,1,0,0,"Aronoff, Justin E"
SHS,533,21,2,0,0,0,0,"Mudar, Raksha"
SHS,534,26,6,0,0,0,0,"Devanga, Suma R"
SHS,570,4,21,9,0,0,0,"Grindrod, Christopher M"
SHS,577,29,1,0,0,0,0,"Cetin, Patricia D"
SOC,100,10,16,4,1,0,0,"Peach, Matthew"
SOC,100,12,15,1,0,1,0,"Kim, Jae-Kyun"
SOC,100,19,7,2,0,0,1,"Singh, Ajay"
SOC,100,8,13,3,0,0,0,"Krueger, Julie C"
SOC,100,19,12,1,0,1,0,"Singh, Ajay"
SOC,100,14,6,5,0,1,0,"Safoglu, Feyza N"
SOC,100,18,7,5,1,0,0,"Buckley-Shaklee, Amber J"
SOC,100,14,10,6,0,1,0,"Safoglu, Feyza N"
SOC,100,17,10,0,1,0,0,"Kim, Jae-Kyun"
SOC,100,13,11,3,2,1,0,"Buckley-Shaklee, Amber J"
SOC,100,12,13,3,2,0,0,"Fieseler, Carlie M"
SOC,100,18,6,3,0,1,1,"Safoglu, Feyza N"
SOC,100,12,11,2,2,0,0,"Krueger, Julie C"
SOC,100,7,12,5,2,0,0,"Kim, Jae-Kyun"
SOC,100,41,1,2,1,0,0,"Steward, Daniel J"
SOC,160,12,10,0,0,1,0,"Holtzclaw-Stone, Heather"
SOC,160,45,16,5,0,0,0,"Holtzclaw-Stone, Heather"
SOC,196,9,9,4,1,0,0,"Buckley, Cynthia"
SOC,196,20,11,1,4,1,1,"Akresh, Ilana R"
SOC,200,62,16,9,1,0,0,"McDermott, Monica"
SOC,226,14,6,5,3,2,0,"Bohr, Jeremiah J"
SOC,270,10,22,10,4,0,1,"Buckley, Cynthia"
SOC,274,16,4,3,0,0,0,"Rieder, Stephanie M"
SOC,275,38,25,4,0,0,2,"Marshall, Anna-Maria"
SOC,280,13,8,7,2,4,1,"Chapa, Jorge"
SOC,310,30,18,7,4,4,0,"Kelley, Margaret S"
SOC,350,28,1,2,2,0,0,"Steward, Daniel J"
SOC,364,27,23,4,4,2,0,"Dill, Brian J"
SOC,373,16,10,7,0,1,0,"Bohr, Jeremiah J"
SOC,380,17,9,0,0,0,0,"Kurisu, Sheri-Lynn S"
SOC,447,14,4,1,1,1,0,"Bohr, Jeremiah J"
SOC,481,16,5,2,0,0,0,"Kelley, Margaret S"
SOCW,199,26,4,0,0,2,0,"Shumway, Trent A"
SOCW,200,17,34,4,1,3,0,"Larrison, Tara E"
SOCW,200,21,33,6,2,0,1,"Larrison, Tara E"
SOCW,225,7,14,5,0,1,0,"Dumas, Tara"
SOCW,300,42,12,4,0,1,1,"Carter-Black, Janet D"
SOCW,300,35,14,4,0,0,0,"Carter-Black, Janet D"
SOCW,321,28,11,0,0,0,0,"Isserman, Noah J"
SOCW,340,27,19,4,0,0,1,"Manselle, Tonya L"
SOCW,400,18,5,1,0,0,0,"Leytham Powell, Tara"
SOCW,401,12,10,1,1,0,1,"Bragg, Mary"
SOCW,401,8,14,1,0,0,0,"Bragg, Mary"
SOCW,403,16,6,0,0,0,0,"Lough, Benjamin J"
SOCW,403,13,10,2,0,0,0,"Lough, Benjamin J"
SOCW,410,27,2,0,0,0,0,"Wegmann, Kate M"
SOCW,410,27,1,0,0,0,0,"Tabb Dina, Karen M"
SOCW,416,21,2,1,0,0,0,"Lindsey, Brenda C"
SOCW,427,21,3,0,0,0,0,"Hernandez, Rosalba"
SOCW,427,20,3,0,0,0,0,"Liao, Minli"
SOCW,427,24,2,0,0,0,0,"Shepke, Frank T"
SOCW,451,18,4,2,0,0,0,"Havlicek, Judith R"
SOCW,451,17,4,1,0,0,1,"Manselle, Tonya L"
SOCW,461,19,5,0,0,0,0,"White-Gibson, Nancy L"
SOCW,500,18,6,1,0,0,0,"Washo, Christine A"
SOCW,500,23,0,0,0,1,0,"Deloney, Delight"
SOCW,500,22,1,1,0,0,0,"Cintron, Valerie"
SOCW,531,20,1,0,0,0,0,"McDonald, Hellen G"
SOCW,541,25,1,0,0,1,0,"Crowell, Dennis J"
SOCW,541,13,8,1,1,0,1,"Li, Hong"
SOCW,542,18,3,0,0,0,0,"Wu, Chi-Fang"
SOCW,552,29,0,1,0,0,0,"Culton, Kenneth W"
SOCW,552,23,1,0,0,0,0,"Shea, Timothy M"
SOCW,589,23,7,0,0,0,0,"Kopels, Sandra L"
SOCW,589,18,6,0,0,0,0,"Kopels, Sandra L"
SOCW,589,14,12,0,0,0,0,"Becker, Justine"
SPAN,303,18,6,2,0,0,0,"Kim, Ji Young"
SPAN,305,18,5,0,1,0,0,"MacDonald, Jonathan E"
SPAN,309,16,10,1,0,0,0,"Escobar, Anna M"
SPAN,309,9,10,2,0,0,0,"Escobar, Anna M"
SPAN,318,21,2,0,0,0,0,"Irigoyen Garcia, Javier"
SPED,117,171,23,8,7,2,1,"Bentz, Johnell L"
SPED,117,132,30,13,5,3,0,"Bentz, Johnell L"
SPED,205,43,7,2,0,0,0,"Taylor, Gregory G"
SPED,205,42,1,3,0,0,0,"Light Shriner, Cheryl L"
SPED,322,46,27,6,4,3,0,"Bentz, Johnell L"
SPED,405,50,1,0,0,0,0,"Taylor, Gregory G"
SPED,405,42,3,0,0,0,0,"Light Shriner, Cheryl L"
SPED,440,32,3,0,0,0,0,"Meadan-Kaplansk, Hedda"
SPED,444,31,1,0,0,0,0,"Carey, Yvonne A"
STAT,100,157,65,31,2,3,1,"Ravat, Uma V"
STAT,100,335,144,53,12,4,0,"Laska, Karle A"
STAT,100,37,7,0,1,0,1,"Man, Albert X"
STAT,100,80,26,14,3,6,0,"He, Yifeng"
STAT,100,301,118,30,6,6,1,"Laska, Karle A"
STAT,100,152,66,24,4,2,0,"Ravat, Uma V"
STAT,200,23,7,0,0,0,0,"Fireman, Ellen S"
STAT,200,25,14,5,0,0,0,"Wang, Shiyu"
STAT,200,35,6,1,1,2,1,"Yu, Albert"
STAT,200,15,14,5,1,2,0,"Wang, Jin"
STAT,212,28,11,1,2,2,0,"Willner, Dana L"
STAT,212,16,9,5,0,0,0,"Willner, Dana L"
STAT,400,80,74,35,13,3,1,"Stepanov, Alexey G"
STAT,400,90,52,31,16,12,2,"Dalpiaz, David M"
STAT,400,76,66,36,15,3,2,"Stepanov, Alexey G"
STAT,409,34,50,17,4,2,0,"Li, Bo"
STAT,410,24,21,15,9,0,0,"Lee, Kiryung"
STAT,410,35,26,20,5,5,3,"Culpepper, Steven A"
STAT,420,45,24,10,1,2,2,"Stepanov, Alexey G"
STAT,420,52,18,9,4,2,1,"Culpepper, Steven A"
STAT,425,35,20,1,0,0,0,"Liang, Feng"
STAT,425,35,23,12,1,0,0,"Park, Trevor H"
STAT,429,44,26,7,3,1,1,"Guerrier, Stephane"
STAT,430,44,12,4,1,0,1,"Zhao, Sihai D"
STAT,430,22,14,2,1,0,0,"Glosemeyer, Darren W"
STAT,440,22,13,2,0,0,1,"Unger, David"
STAT,440,24,14,0,1,0,0,"Unger, David"
STAT,448,28,4,1,0,0,0,"Bokhari, Ehsan"
STAT,448,21,15,3,0,0,0,"Glosemeyer, Darren W"
STAT,510,9,12,6,1,0,0,"Chen, Xiaohui"
STAT,542,38,5,0,1,0,0,"Liang, Feng"
STAT,553,12,10,1,0,1,1,"Fellouris, Georgios"
STAT,571,18,7,0,0,1,0,"Park, Trevor H"
TAM,195,19,15,2,0,1,0,"Phillips, James W"
TAM,210,40,34,25,10,3,0,"Sohn, Mariana S"
TAM,210,33,41,24,13,2,1,"Tortorelli, Daniel A"
TAM,211,76,63,50,24,11,0,"Sohn, Mariana S"
TAM,211,44,53,45,21,11,0,"Tortorelli, Daniel A"
TAM,212,43,77,58,11,9,0,"Dullerud, Geir E"
TAM,251,59,79,51,18,5,0,"Ewoldt, Randy H"
TAM,335,30,85,66,18,6,2,"Keane, Richard D"
TAM,435,20,8,0,0,0,0,"Keane, Richard D"
TAM,451,23,9,0,0,0,0,"Ertekin, Elif"
TAM,470,28,11,3,4,0,0,"Fischer, Paul"
TAM,541,51,5,0,0,0,1,"Stewart, Donald S"
TAM,551,21,10,5,0,0,0,"Haber, Robert B"
TE,298,20,7,0,0,0,0,"Valli, Robert M"
THEA,100,24,2,0,0,1,0,"Ciofalo, Terry A"
THEA,101,203,54,10,5,3,1,"Morrissette, Jason W"
THEA,101,42,5,1,0,0,0,"Morrissette, Jason W"
THEA,101,36,6,2,1,1,0,"Morrissette, Jason W"
THEA,101,34,13,1,0,0,0,"Morrissette, Jason W"
THEA,101,39,0,4,0,1,0,"Morrissette, Jason W"
THEA,101,36,6,3,0,0,0,"Morrissette, Jason W"
THEA,101,41,4,1,0,0,0,"Morrissette, Jason W"
THEA,101,44,1,2,0,1,0,"Morrissette, Jason W"
THEA,101,31,13,1,1,0,0,"Morrissette, Jason W"
THEA,101,34,9,2,1,0,0,"Morrissette, Jason W"
THEA,101,37,7,1,0,1,0,"Morrissette, Jason W"
THEA,101,43,3,1,0,1,0,"Morrissette, Jason W"
THEA,101,38,4,1,2,0,0,"Morrissette, Jason W"
THEA,101,39,6,0,2,1,0,"Morrissette, Jason W"
THEA,101,34,8,1,0,1,0,"Morrissette, Jason W"
THEA,101,33,6,2,0,3,0,"Morrissette, Jason W"
THEA,101,39,6,2,2,0,0,"Morrissette, Jason W"
THEA,101,33,7,5,2,0,0,"Morrissette, Jason W"
THEA,101,35,9,1,0,0,0,"Morrissette, Jason W"
THEA,101,34,13,2,0,0,0,"Morrissette, Jason W"
THEA,101,36,5,5,0,0,0,"Morrissette, Jason W"
THEA,101,35,12,1,0,2,0,"Morrissette, Jason W"
THEA,101,31,11,2,1,0,0,"Morrissette, Jason W"
THEA,101,32,10,2,0,0,0,"Morrissette, Jason W"
THEA,101,33,9,3,2,0,0,"Morrissette, Jason W"
THEA,102,22,1,0,0,0,0,"Miller, Thomas J"
THEA,208,22,5,3,0,0,0,"Robinson, Valleri J"
THEA,399,33,0,0,0,1,0,"Morrissette, Jason W"
TSM,100,6,21,24,6,1,3,"Harper, Joe G"
TSM,199,20,0,0,1,1,0,"Davidson, Paul C"
TSM,232,11,29,15,2,1,0,"Harper, Joe G"
TSM,233,11,30,12,2,1,1,"Harper, Joe G"
TSM,311,49,11,3,0,0,1,"Rodriguez, Luis F"
TSM,372,9,22,9,0,0,1,"Wang, Xinlei"
TSM,422,26,8,3,1,1,1,"Petrea, Robert E"
TSM,435,17,8,1,0,1,0,"Bhalerao, Kaustubh"
TSM,438,17,23,11,0,0,0,"Wang, Xinlei"
UP,101,96,27,12,6,3,0,"Greenlee, Andrew J"
UP,260,14,8,1,0,0,0,"Salo, Ken E"
UP,312,15,9,1,0,0,0,"Chakraborty, Arnab"
UP,405,20,8,0,0,0,0,"Schneider, Daniel W"
UP,418,34,13,0,0,0,0,"Kashem, Md Shakil B"
UP,456,19,3,0,0,0,0,"Deal, Brian M"
UP,501,20,6,1,0,0,0,"Harwood, Stacy A"
UP,503,24,6,0,0,0,0,"Deal, Brian M"
UP,504,20,7,0,0,0,0,"Wilson, Beverly K"
UP,509,19,2,0,0,1,0,"Lee, Bumsoo"
VM,602,14,57,43,10,0,1,"Mahoney, Megan M"
VM,605,17,53,47,4,0,0,"Zuckermann, Federico A"
VM,609,15,88,14,0,0,0,"Hamor, Ralph E"
VM,610,4,35,73,5,0,0,"Ridgway, Marcella D"
