CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
SOC,261,12,12,5,0,0,0,"Allendorf, Keera"
SOC,270,19,11,6,0,3,0,"Swicegood, C G"
SOC,273,22,22,6,3,1,1,"Muhammad, Ray"
SOC,275,75,16,4,0,0,1,"Marshall, Anna-Maria"
SOC,350,19,10,3,1,0,0,"Shoffstall, Grant W"
SOC,364,21,22,6,0,1,0,"Dill, Brian J"
SOC,373,35,15,1,0,1,0,"Mendenhall, Ruby"
SOC,380,7,14,1,0,2,0,"Brooks, Laurie A"
SOC,380,10,14,1,0,0,0,"Muniandy, Parthiban"
SOC,380,17,8,0,0,0,0,"Brooks, Laurie A"
SOC,447,15,3,3,1,2,0,"Gille, Zsuzsa"
SOC,480,30,18,4,1,1,0,"Holtzclaw-Stone, Heather"
SOC,481,11,5,8,2,0,0,"Kelley, Margaret S"
SOC,485,10,9,3,4,0,1,"Swicegood, C G"
SOC,586,17,6,0,1,0,0,"Liao, Futing"
SOCW,200,26,22,7,1,2,0,"Larrison, Tara E"
SOCW,200,26,23,11,2,1,0,"Hack-Ritzo, Samantha M"
SOCW,200,15,14,8,2,1,2,"Kayama, Misa"
SOCW,300,23,25,3,0,1,1,"Cleeland, Leah R"
SOCW,397,8,13,0,1,1,0,"Balgopal, Pallassana R"
SOCW,402,12,9,0,0,0,0,"White-Gibson, Nancy L"
SOCW,402,18,4,0,0,0,2,"Lindsey, Brenda C"
SOCW,427,10,13,6,0,0,0,"Fuselier Thomps, Diane R"
SOCW,427,11,9,1,0,0,1,"Kang, Jiyoung"
SOCW,507,19,4,0,0,0,0,"Lindsey, Brenda C"
SOCW,509,15,10,0,0,0,0,"Weiss, Linda"
SOCW,509,16,7,0,0,0,0,"Pitzer, Jeremy M"
SOCW,516,18,7,0,0,0,0,"Ryan, Joseph P"
SOCW,519,21,1,0,0,0,0,"Johnson, Jill L"
SOCW,541,20,8,0,0,0,0,"Wu, Chi-Fang"
SOCW,541,9,16,0,0,0,0,"Li, Hong"
SOCW,552,18,9,0,0,0,0,"Ostler, Teresa A"
SOCW,552,17,12,0,0,0,0,"Ostler, Teresa A"
SOCW,589,18,12,0,0,0,0,"Kopels, Sandra L"
SPAN,103,6,7,5,2,2,0,"Philipps, Gaston A"
SPAN,103,4,9,6,2,1,0,"West, Sarah M"
SPAN,103,6,9,4,2,0,0,"Holguin Mendoza, Claudia"
SPAN,103,4,10,7,0,0,1,"Holguin Mendoza, Claudia"
SPAN,103,7,10,4,1,0,0,"Gonzalez, Liliana C"
SPAN,103,12,7,0,1,1,0,"Martinez, Lily"
SPAN,103,4,10,4,2,1,0,"Hart, Brent F"
SPAN,122,10,6,4,1,1,0,"Rodriguez, Itxaso"
SPAN,122,7,7,5,0,3,0,"De Angelo, Christina A"
SPAN,122,4,9,5,1,2,0,"Waters, Melanie J"
SPAN,122,3,5,7,4,2,0,"Waters, Melanie J"
SPAN,141,7,7,6,2,0,0,"Lieberman, Amos J"
SPAN,141,10,5,2,2,3,0,"Lieberman, Amos J"
SPAN,141,4,12,3,1,1,0,"Morales, Alexandra"
SPAN,141,11,10,1,0,0,0,"Kim, Ji Young"
SPAN,141,8,11,1,0,1,1,"Perret, Sally A"
SPAN,141,11,4,6,1,0,0,"Morales, Alexandra"
SPAN,141,4,12,3,2,0,1,"Perret, Sally A"
SPAN,200,18,4,1,0,0,0,"Kelly, Megan L"
SPAN,200,17,16,3,0,0,0,"Mendiola-Sanche, Olatz"
SPAN,200,26,8,2,0,1,0,"Hackbarth, Viktoria"
SPAN,200,18,16,4,0,0,0,"Hackbarth, Viktoria"
SPAN,200,10,11,2,1,0,0,"Nadeu Rota, Marianna"
SPAN,200,17,9,6,0,0,0,"Stasevicius, Maria L"
SPAN,204,16,4,4,1,0,0,"Hackbarth, Viktoria"
SPAN,204,11,6,3,0,1,0,"Martinez-Quirog, Pilar"
SPAN,204,12,6,1,1,2,0,"Hackbarth, Viktoria"
SPAN,204,12,7,7,0,0,0,"Martinez-Quirog, Pilar"
SPAN,204,9,12,4,0,0,0,
SPAN,204,13,8,1,1,0,0,
SPAN,204,11,6,2,1,1,0,"Martinez-Quirog, Pilar"
SPAN,250,23,9,2,0,0,0,"Goldman, Dara E"
SPAN,252,7,8,3,2,1,0,"Davidson, Justin S"
SPAN,252,15,8,2,1,2,0,"Davidson, Justin S"
SPAN,254,10,12,1,0,0,0,"Lopez Gonzalez, Mario"
SPAN,254,14,8,2,0,0,0,"Pittman, Kristina"
SPAN,305,17,8,2,0,0,0,"Martoccio, Alyssa M"
SPAN,307,27,15,15,3,1,0,"Montrul, Silvina A"
SPAN,318,18,5,1,0,1,0,"Irigoyen Garcia, Javier"
SPAN,320,15,4,1,2,0,0,"Fuentes Peris, Teresa"
SPAN,320,15,5,3,1,1,0,"Fuentes Peris, Teresa"
SPAN,324,7,10,5,0,0,0,"Melendez, Mariselle"
SPED,117,95,4,0,0,0,0,"Santos Gilbertz, Rosa M"
SPED,117,82,12,4,1,0,0,"Light Shriner, Cheryl L"
SPED,322,37,48,10,4,3,0,"Trach, John S"
SPED,405,47,3,0,0,0,0,"Bentz, Johnell L"
SPED,405,47,0,2,0,0,0,"Bentz, Johnell L"
SPED,426,22,3,0,0,0,0,"Andrews, Laurie G"
SPED,438,23,3,0,0,0,0,"Shogren, Karrie A"
SPED,441,10,14,1,0,0,0,"Lee, Suzanne"
SPED,447,23,2,0,0,0,0,"Talbott, Susan J"
SPED,448,15,7,2,0,1,0,"Dymond, Stacy K"
STAT,100,94,22,16,3,1,0,"Gan, Lu"
STAT,100,443,156,47,16,2,2,"Fireman, Ellen S"
STAT,100,84,32,11,6,3,1,"Bawawana, Bavwidinsi"
STAT,100,171,25,13,3,0,0,"Fireman, Ellen S"
STAT,100,62,77,34,6,4,1,"Monrad, Ditlev"
STAT,200,19,12,4,0,1,0,"Choi, Seokwoo"
STAT,200,25,15,6,1,0,0,"Rho, Yeonwoo"
STAT,212,11,10,3,0,0,0,"Muyot, Maria E"
STAT,400,51,74,37,6,4,0,"Stepanov, Alexei G"
STAT,400,41,61,37,20,5,2,"Hua, Lanqing"
STAT,408,22,31,14,3,0,0,"Monrad, Ditlev"
STAT,410,22,21,14,5,5,1,"Liang, Feng"
STAT,420,60,29,4,2,1,0,"Stepanov, Alexei G"
STAT,420,59,18,8,2,1,0,"Stepanov, Alexei G"
STAT,425,35,10,4,1,3,0,"Douglas, Jeffrey A"
STAT,426,29,17,7,2,1,2,"He, Xuming"
STAT,428,29,12,3,0,1,1,"Chen, Yuguo"
STAT,448,34,7,0,0,0,0,"Muyot, Maria E"
STAT,571,40,3,0,0,0,0,"Marden, John I"
TAM,210,26,51,30,8,4,8,"Keane, Richard D"
TAM,211,40,59,32,24,17,0,"Keane, Richard D"
TAM,212,72,133,42,7,1,0,"Hilgenfeldt, Sascha"
TAM,212,49,115,42,15,4,2,"Dullerud, Geir E"
TAM,251,50,42,38,28,15,0,"Gioia, Gustavo"
TAM,251,87,70,36,19,6,3,"Gioia, Gustavo"
TAM,252,31,13,0,0,0,0,"Johnson, Blake E"
TAM,302,26,4,0,0,0,0,"Philpott, Michael L"
TAM,412,7,12,21,1,0,1,"Dankowicz, Harry"
TAM,445,16,15,3,3,2,0,"Stewart, Donald S"
TAM,532,15,6,0,0,0,0,"Pantano-Rubino, Carlos A"
TAM,542,22,11,0,0,0,0,"West, Matthew"
THEA,100,71,11,2,0,4,0,"Ciofalo, Terry A"
THEA,101,248,39,9,0,0,0,"Morrissette, Jason W"
THEA,102,25,4,1,0,1,0,"Gailey, Benjamin J"
THEA,218,16,8,6,0,0,0,"Bright, Latrelle S"
THEA,220,10,9,3,0,2,0,"Thompson, Joe B"
THEA,262,33,6,3,0,0,0,"Hohman, Valleri J"
THEA,361,9,16,10,3,5,0,"Davis, Peter A"
TSM,100,13,13,13,5,4,1,"Harper, Joe G"
TSM,234,16,27,7,1,1,0,"Harper, Joe G"
TSM,262,8,13,4,3,1,0,"Hansen, Alan C"
TSM,311,29,20,8,0,2,0,"Rodriguez, Luis F"
TSM,352,15,3,1,2,1,0,"Cooke, Richard A"
TSM,371,5,25,1,2,0,0,"Gates, Richard S"
TSM,421,9,17,2,0,0,0,"Aherin, Robert A"
TSM,464,12,13,5,1,0,0,"Hansen, Alan C"
UKR,113,56,5,0,0,0,0,"Chumachenko, Volodymyr A"
UP,185,35,22,4,0,0,0,"Miraftab, Faranak"
UP,204,22,16,2,1,1,0,"Wilson, Beverly K"
UP,205,30,40,5,1,0,0,"Schneider, Daniel W"
UP,260,25,6,1,1,0,0,"Salo, Ken E"
UP,311,31,6,6,0,0,1,"Tyler, Elizabeth H"
UP,316,9,25,6,0,0,0,"Lee, Bumsoo"
UP,340,14,11,2,0,0,0,"Edwards, Mary M"
UP,347,12,24,6,0,0,0,"Olshansky, Robert B"
UP,418,24,9,2,0,0,0,"Green, Timothy F"
UP,423,19,2,0,0,0,0,"Miraftab, Faranak"
UP,430,23,13,0,0,0,1,"Kim, Tschangho J"
UP,446,15,8,2,1,0,0,"Deal, Brian M"
UP,480,35,11,1,0,0,0,"Deal, Brian M"
UP,480,16,4,2,0,0,0,"Deal, Brian M"
UP,508,23,1,0,0,0,1,"Silvis, Anne H"
UP,510,15,7,0,0,0,1,"Chakraborty, Arnab"
UP,511,20,3,1,0,0,1,"Hooker, Joseph E"
UP,594,13,10,1,0,0,0,"Feser, Edward"
VCM,636,122,1,1,0,0,0,"McMichael, Maureen"
VCM,638,37,59,28,0,0,0,"Garrett, Edgar F"
VCM,639,119,5,0,0,0,0,"Shipley, Clifford F"
VCM,654,52,69,2,1,0,0,"Greenfield, Cathy L"
VCM,655,9,43,28,7,0,0,"Stewart, Allison A"
VCM,667,42,64,16,2,0,0,"Matheson, Jodi S"
VCM,685,49,2,0,0,0,0,"O'Brien, Robert T"
VM,603,29,72,17,0,0,1,"Ferguson, Duncan C"
VM,604,20,59,36,3,0,0,"Pijanowski, Gerald J"
VM,607,21,80,18,0,0,0,"Kuhlenschmidt, Mark S"
VM,608,35,55,28,1,0,0,"Laegreid, William"
