CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
REL,110,21,6,0,0,0,0,"Acar, Asena"
REL,110,23,5,0,0,0,0,"Ott, Beau C"
REL,110,24,4,0,0,0,0,"Kosovych, Stefan D"
REL,110,22,5,0,0,0,0,"Acar, Asena"
REL,110,19,6,0,0,1,0,"Kosovych, Stefan D"
REL,110,25,2,0,0,0,0,"Acar, Asena"
REL,110,19,6,0,0,1,0,"Ellingson, Hannah G"
REL,110,25,2,1,1,0,0,"Ott, Beau C"
REL,110,22,4,1,0,0,0,"Ellingson, Hannah G"
REL,110,22,6,1,0,0,0,"Kosovych, Stefan D"
REL,120,39,4,3,0,1,1,"Weiss, Dov Y"
REL,214,25,9,2,0,0,0,"Dann, Michael H"
REL,287,25,7,0,0,0,0,"Mayer, Alexander L"
RHET,233,16,6,0,0,0,0,"Lindsey, Mary"
RHET,233,13,8,0,1,2,0,"Prendergast, Catherine J"
RHET,233,10,7,1,0,4,0,"Sellers, Edward J"
RST,100,79,79,28,7,9,1,"Shinew, Kimberly J"
RST,101,32,10,2,2,2,0,"Pyrz, Patty S"
RST,130,18,31,13,5,2,2,"Raycraft, Michael"
RST,199,69,25,2,0,1,0,"Browning, Matthew"
RST,199,59,17,2,2,1,0,"McCann, Kenneth"
RST,199,18,1,1,1,0,0,"Lefevour, Kelsey M"
RST,199,141,26,7,6,11,0,"Lefevour, Kelsey M"
RST,199,15,14,4,0,0,0,"Wheeler, Stephanie L"
RST,199,16,7,7,2,1,0,"Raycraft, Michael"
RST,200,22,16,6,0,0,0,"Hardin, Donald R"
RST,200,25,11,9,2,3,1,"Hardin, Donald R"
RST,217,14,10,2,0,0,0,"Liechty, Toni"
RST,230,58,54,11,5,2,0,"Stodolska, Monika"
RST,242,260,33,10,3,6,0,"Milazzo, Liselle A"
RST,242,522,71,40,13,43,1,"Milazzo, Liselle A"
RST,255,17,10,7,1,1,0,"Hardin, Donald R"
RST,255,28,15,1,0,3,0,"Hardin, Donald R"
RST,316,27,17,3,0,0,0,"Wachter, Cynthia J"
RST,325,48,19,1,0,0,0,"Browning, Lara"
RST,335,10,7,8,1,2,0,"Wachter, Cynthia J"
RST,340,15,33,9,3,2,0,"Browning, Lara"
RST,354,8,22,18,3,2,0,"Emkes, Kyle J"
RST,370,19,36,7,2,0,0,"Berdychevsky Ku, Yelyzave"
RST,393,57,2,0,1,0,0,"Deterding, Robyn M"
RST,393,19,30,4,1,0,0,"Shin, Na Ri"
RST,410,2,16,17,3,4,0,"Woolf, Julian R"
RST,429,17,25,4,1,1,0,"Stewart, William P"
RST,440,13,8,6,0,1,0,"Lizzo, Robin D"
RST,480,18,8,6,2,5,0,"Lizzo, Robin D"
RUSS,115,22,12,0,0,1,0,"Tempest, Richard V"
RUSS,220,6,9,2,1,5,2,"Finke, Michael C"
SBC,500,45,1,0,0,0,0,"Meron, Shachar"
SBC,501,34,8,3,0,0,0,"Torelli, Carlos J"
SBC,502,42,2,1,1,0,0,"Raquel, Steve A"
SBC,511,21,5,0,1,0,0,"Sachdev, Vishal"
SBC,512,25,4,0,0,0,0,"White, Tiffany B"
SCAN,251,22,3,1,0,0,0,"Stoeckl, Stephanie J"
SCAN,251,20,6,3,1,0,0,"Stoeckl, Stephanie J"
SCAN,251,21,7,3,0,0,0,"Stoeckl, Stephanie J"
SCAN,252,23,3,0,0,0,0,"Hoefig, Verena J"
SE,100,104,6,1,0,0,1,"Krishnan, Girish"
SE,261,66,44,13,2,0,0,"Sowers, Richard B"
SE,310,35,35,2,0,4,0,"Krishnan, Girish"
SE,320,26,23,14,2,2,1,"Etesami, Seyed Rasoul"
SE,361,13,10,1,0,2,0,"Spencer, Gayle"
SE,400,26,22,2,0,0,0,"Barich, Joseph M"
SE,402,14,4,2,2,0,0,"Leake, James M"
SE,410,16,10,3,0,0,0,"Allison, James"
SE,420,11,10,2,0,1,0,"Stipanovic, Dusan M"
SE,450,21,23,7,3,0,0,"Wang, Pingfeng"
SE,494,23,7,0,0,0,0,"Wildblood, Harry S"
SE,495,64,6,0,0,0,0,"Wildblood, Harry S"
SHS,120,83,8,3,0,0,0,"Wachtel, Jayne M"
SHS,120,74,11,4,2,3,0,"Wachtel, Jayne M"
SHS,120,67,18,4,0,1,0,"Wachtel, Jayne M"
SHS,120,72,13,3,1,5,0,"Wachtel, Jayne M"
SHS,120,65,20,8,0,0,0,"Wachtel, Jayne M"
SHS,120,63,14,6,1,2,0,"Wachtel, Jayne M"
SHS,121,17,3,2,0,0,0,"Kearney, Melissa"
SHS,170,80,32,10,2,2,0,"Mudar, Raksha"
SHS,222,37,7,0,0,0,0,"Davies Brenier, Laura"
SHS,222,32,8,1,2,0,0,"Davies Brenier, Laura"
SHS,222,23,10,1,0,3,0,"Black, Samantha K"
SHS,222,34,9,1,0,1,0,"Black, Samantha K"
SHS,270,98,1,1,0,0,0,"Angulo Jimenez, Henry Gio"
SHS,280,31,31,6,2,2,0,"Aronoff, Justin E"
SHS,300,52,27,4,0,0,0,"Ishikawa, Keiko"
SHS,320,59,31,7,3,0,0,"Yedvobnick, Danielle M"
SHS,321,18,3,1,0,0,0,"Dramin Weiss, Susan M"
SHS,375,21,4,0,0,3,0,"Olson, Jaime L"
SHS,375,26,1,0,0,1,0,"Olson, Jaime L"
SHS,383,31,15,2,0,0,0,"Hahn, Laura J"
SHS,431,22,3,0,0,0,0,"Hadley, Pamela A"
SHS,450,84,12,2,0,0,0,"Mertes, Ian B"
SHS,451,43,31,9,2,0,0,"Chambers, Lou"
SHS,470,22,6,1,0,0,0,"Monson, Brian"
SHS,511,20,2,0,0,0,0,"Ishikawa, Keiko"
SHS,532,19,3,0,0,0,0,"Parsons, Cynthia J"
SHS,534,19,4,0,0,0,0,"Hengst, Julie A"
SHS,570,15,10,0,0,0,0,"Flaherty, Mary M"
SLAV,117,14,7,0,0,0,1,"Tempest, Richard V"
SLCL,200,40,13,3,2,1,0,"Derhemi, Eda"
SOC,100,14,14,2,0,2,0,"Avalos, Miguel A"
SOC,100,20,9,2,2,0,0,"Fieseler, Carlie M"
SOC,100,14,8,5,1,2,0,"Fieseler, Carlie M"
SOC,100,15,11,2,0,1,0,"Peach, Matthew"
SOC,100,18,8,5,0,1,0,"Frumer, Dan"
SOC,100,17,13,1,1,0,0,"Tseng, Po-Chia"
SOC,100,11,11,3,0,0,0,"Avalos, Miguel A"
SOC,100,17,7,3,0,3,0,"Fieseler, Carlie M"
SOC,100,16,6,3,1,1,0,"Peach, Matthew"
SOC,100,13,11,3,1,1,0,"Frumer, Dan"
SOC,100,18,5,2,2,0,0,"Zayed, Hany K"
SOC,100,12,12,2,1,2,0,"Tseng, Po-Chia"
SOC,100,22,3,3,2,0,0,"Zayed, Hany K"
SOC,100,9,13,6,1,0,0,"Avalos, Miguel A"
SOC,100,17,10,2,0,0,0,"Tseng, Po-Chia"
SOC,100,63,6,1,0,1,0,"Steward, Daniel J"
SOC,101,12,12,14,0,4,0,"Krueger, Julie C"
SOC,161,34,11,4,1,1,0,"Dill, Brian"
SOC,200,51,21,10,3,5,0,"VanHeuvelen, Jane"
SOC,225,29,10,1,2,1,0,"Schneider, Matthew J"
SOC,270,10,13,6,5,0,0,"Buckley, Cynthia"
SOC,274,21,7,3,1,1,0,"VanHeuvelen, Jane"
SOC,275,34,3,2,0,1,0,"Morrow, Rebecca L"
SOC,275,12,10,2,0,3,0,"Lee, Meggan J"
SOC,310,35,24,5,1,0,1,"Steward, Daniel J"
SOC,373,41,13,1,3,2,0,"Van Heuvelen, Thomas A"
SOC,378,29,14,2,0,0,0,"Steward, Daniel J"
SOC,380,18,6,1,0,2,0,"O'Neill, Brian F"
SOC,380,20,8,1,2,0,0,"O'Neill, Brian F"
SOCW,101,25,1,0,0,1,1,"Lindsey, Brenda C"
SOCW,101,20,1,2,1,1,0,"Lindsey, Brenda C"
SOCW,200,11,11,4,1,0,0,"Earls Larrison, Tara"
SOCW,200,19,16,2,0,2,0,"Earls Larrison, Tara"
SOCW,200,12,7,4,0,1,0,"Dunlap Johnson, Kenna E"
SOCW,225,19,7,0,0,1,0,"Garthe, Rachel C"
SOCW,240,23,7,0,0,0,0,"Heil, Michele A"
SOCW,297,38,1,1,0,0,0,"Balgopal, Anita A"
SOCW,300,38,20,0,0,1,0,"Carter-Black, Janet D"
SOCW,300,40,11,5,0,3,0,"Carter-Black, Janet D"
SOCW,315,12,10,2,0,0,0,"Mauck, Carol W"
SOCW,360,24,2,1,1,0,0,"Crowell, Dennis J"
SOCW,380,20,4,0,0,0,0,"Lindsey, Brenda C"
SOCW,380,21,5,1,0,1,0,"Wilson Smith, Carol J"
SOCW,401,20,1,0,2,1,0,"Wilson Smith, Carol J"
SOCW,401,18,4,0,0,0,0,"Bellington, Janice E"
SOCW,401,18,4,1,0,0,0,"Wilson Smith, Carol J"
SOCW,403,21,1,1,0,0,0,"Candler, Demetria L"
SOCW,403,21,1,0,0,0,0,"Tabb, Karen M"
SOCW,410,19,2,0,0,0,0,"Billiot, Shanondora"
SOCW,410,26,2,0,0,0,0,"Kingery, Linda S"
SOCW,410,27,1,0,0,0,0,"Stephens, Nathan A"
SOCW,420,26,2,0,0,1,0,"Bennett, Kyle M"
SOCW,427,18,3,0,0,0,0,"Shepke, Frank T"
SOCW,427,16,4,1,0,0,0,"Wang, Yang"
SOCW,427,11,4,3,1,2,0,"Garthe, Rachel C"
SOCW,427,24,7,0,0,0,0,"Clary, Kelly L"
SOCW,451,21,7,2,0,0,0,"Cintron, Valerie"
SOCW,451,19,8,1,2,0,0,"Cintron, Valerie"
SOCW,451,23,5,1,1,0,0,"Cintron, Valerie"
SOCW,461,17,4,2,0,0,0,"Rice, Kimberly S"
SOCW,461,21,2,0,0,0,0,"Munoz-Najar, Julie L"
SOCW,503,20,2,1,0,0,0,"White-Gibson, Nancy L"
SOCW,509,18,7,0,0,0,0,"Havlicek, Judith R"
SOCW,520,12,6,3,0,0,0,"Wu, Chi-Fang"
SOCW,542,17,6,1,2,1,0,"Mulvey, Philip W"
SOCW,542,28,2,0,0,0,0,"Tan, Kevin P"
SOCW,552,29,1,0,0,0,0,"Cherry, Monica D"
SOCW,552,22,5,0,1,0,0,"Wade, Ryan"
SOCW,552,19,12,0,0,0,0,"Shea, Timothy M"
SOCW,589,22,1,2,0,0,0,"Gurin, William"
SOCW,589,19,1,3,0,0,0,"Gurin, William"
SOCW,589,18,10,1,0,0,0,"Kopels, Sandra L"
SOCW,589,24,3,0,0,0,0,"Kopels, Sandra L"
SPAN,102,10,7,5,1,0,0,"Parodi, Marco M"
SPAN,308,21,0,1,0,0,0,"Etxebarria Zulu, Eider"
SPAN,308,17,5,0,0,0,0,"Bello Uriarte, Adrian"
SPED,117,305,16,2,1,5,3,"Bentz, Johnell L"
SPED,117,319,29,0,0,1,0,"Carey, Yvonne A"
SPED,405,48,1,0,0,0,0,"Bentz, Johnell L"
SPED,405,41,5,0,0,0,0,"Bentz, Johnell L"
SPED,405,57,20,4,2,0,0,"Wolowiec-Fisher, Kimberly"
SPED,446,27,2,0,0,0,0,"Light Shriner, Cheryl L"
SPED,471,25,4,1,0,0,0,"Light Shriner, Cheryl L"
STAT,100,291,199,76,19,6,2,"Flanagan, Karle A"
STAT,100,296,174,58,20,13,2,"Flanagan, Karle A"
STAT,100,229,137,61,17,8,2,"Fireman, Ellen S"
STAT,200,104,34,14,3,2,0,"Flanagan, Karle A"
STAT,200,96,44,14,4,0,1,"Fireman, Ellen S"
STAT,200,29,11,3,4,0,0,"Yun, Sooin"
STAT,200,31,14,1,2,1,0,"Wu, Teng"
STAT,200,34,8,1,1,0,0,"Yin, Wenjing"
STAT,212,133,40,8,2,3,0,"Linville, Charles D"
STAT,212,79,27,9,1,4,0,"Linville, Charles D"
STAT,385,38,15,10,1,1,0,"Balamuta, James J"
STAT,400,58,60,38,18,6,0,"Lee, Hyoeun"
STAT,400,77,61,27,11,13,0,"Ravat, Uma V"
STAT,400,67,85,17,6,1,0,"Chen, Xiaohui"
STAT,400,86,54,27,7,14,1,"Ravat, Uma V"
STAT,409,20,27,15,10,4,0,"Lee, Hyoeun"
STAT,410,37,23,18,4,4,0,"Stepanov, Alexey G"
STAT,410,39,19,21,8,4,0,"Stepanov, Alexey G"
STAT,410,36,24,19,3,6,2,"Stepanov, Alexey G"
STAT,420,57,16,4,1,0,0,"Stepanov, Alexey G"
STAT,420,33,18,11,0,2,0,"Lan, Shiwei"
STAT,420,68,13,3,1,2,1,"Unger, David"
STAT,420,28,13,10,4,5,0,"Lan, Shiwei"
STAT,425,43,15,0,1,3,1,"Narisetty, Naveennaidu"
STAT,425,51,34,4,0,1,0,"Wang, Michelle Y"
STAT,425,42,29,10,2,1,0,"Wang, Michelle Y"
STAT,428,40,12,6,1,3,0,"Ravat, Uma V"
STAT,428,28,15,6,4,1,0,"Ravat, Uma V"
STAT,429,33,23,0,0,2,2,"Shao, Xiaofeng"
STAT,430,20,26,0,0,1,0,"Hua, Lei"
STAT,432,65,3,5,2,2,0,"Zhu, Ruoqing"
STAT,432,61,11,3,1,0,0,"Zhu, Ruoqing"
STAT,434,25,4,3,3,1,0,"Zhao, Sihai D"
STAT,440,51,23,3,0,1,0,"Unger, David"
STAT,440,58,13,1,1,2,0,"Kinson, Christopher L"
STAT,443,25,8,1,1,0,0,"Glosemeyer, Darren W"
STAT,448,28,32,4,2,2,0,"Kinson, Christopher L"
STAT,448,14,8,1,1,1,0,"Glosemeyer, Darren W"
STAT,510,28,27,4,2,1,0,"Chen, Xiaohui"
STAT,525,50,3,0,0,0,0,"Chen, Yuguo"
STAT,542,69,5,1,0,2,0,"Liang, Feng"
STAT,553,14,7,2,0,0,0,"Fellouris, Georgios"
STAT,571,21,3,0,0,0,0,"Park, Trevor H"
TAM,195,31,3,0,0,3,0,"Dankowicz, Harry"
TAM,210,28,37,23,13,1,0,"Keane, Richard D"
TAM,210,39,52,19,13,3,0,"Chang, Wayne"
TAM,211,56,62,32,15,8,0,"Keane, Richard D"
TAM,211,21,39,40,14,4,1,"Chang, Wayne"
TAM,212,48,70,54,23,6,0,"Lee, Chia-Fon"
TAM,251,50,58,29,5,6,3,"Hilgenfeldt, Sascha"
TAM,335,16,48,35,15,2,0,"Keane, Richard D"
TAM,435,11,9,2,1,1,0,"Ewoldt, Randy H"
TAM,461,20,2,2,0,0,0,"Wang, Ning"
TAM,470,23,17,5,2,0,0,"Fischer, Paul"
TAM,541,80,9,0,0,0,0,"Mehta, Prashant G"
TAM,551,10,20,0,3,0,0,"Sofronis, Petros"
TE,250,41,1,1,0,0,0,"Sorkin, Harlan L"
TE,333,20,9,4,0,0,0,"Jahnke, Keilin T"
TE,360,62,7,0,0,0,0,"Harbourt, Christopher M"
TE,398,18,3,0,0,1,0,"Sorkin, Harlan L"
TE,401,27,1,0,0,0,0,"Switzky, Rachel D"
TE,450,20,7,1,0,1,0,"Barich, Joseph M"
TE,460,29,4,0,0,0,1,"Harbourt, Christopher M"
TE,461,27,3,0,0,0,1,"Lilly, Brian P"
TE,466,27,2,0,0,0,0,"Gill, Shahbaz"
TE,566,21,5,0,0,0,0,"Lilly, Brian P"
TE,567,21,1,0,0,0,0,"Chopra, Sanjiv"
THEA,100,24,3,1,0,1,1,"Ciofalo, Terry A"
THEA,100,23,6,1,1,0,0,"Ciofalo, Terry A"
THEA,101,136,17,12,6,6,0,"Morrissette, Jason W"
THEA,101,33,7,3,1,1,0,"Morrissette, Jason W"
THEA,101,30,4,3,1,0,0,"Morrissette, Jason W"
THEA,101,36,4,2,3,0,0,"Morrissette, Jason W"
THEA,101,41,3,1,0,0,0,"Morrissette, Jason W"
THEA,101,36,5,2,0,6,0,"Morrissette, Jason W"
THEA,101,30,13,2,0,1,0,"Morrissette, Jason W"
THEA,101,34,4,0,1,1,0,"Morrissette, Jason W"
THEA,101,32,9,4,1,1,0,"Morrissette, Jason W"
THEA,101,42,3,2,0,1,1,"Morrissette, Jason W"
THEA,101,37,4,1,1,3,1,"Morrissette, Jason W"
THEA,101,36,7,2,2,0,0,"Morrissette, Jason W"
THEA,101,35,7,2,1,1,1,"Morrissette, Jason W"
THEA,101,28,8,1,3,1,1,"Morrissette, Jason W"
THEA,101,26,10,4,2,2,0,"Morrissette, Jason W"
THEA,101,33,5,4,1,2,0,"Morrissette, Jason W"
THEA,101,30,5,4,2,0,0,"Morrissette, Jason W"
THEA,101,23,13,3,1,3,1,"Morrissette, Jason W"
THEA,101,36,7,0,1,2,0,"Miller, Thomas J"
THEA,101,25,0,0,1,0,0,"Morrissette, Jason W"
THEA,101,43,2,0,0,1,1,"Morrissette, Jason W"
THEA,101,37,2,2,0,4,0,"Morrissette, Jason W"
THEA,101,19,3,1,1,0,0,"Morrissette, Jason W"
THEA,101,16,4,2,0,1,0,"Morrissette, Jason W"
THEA,101,31,5,1,3,2,0,"Morrissette, Jason W"
THEA,110,86,8,0,0,1,0,"Morrissette, Jason W"
THEA,170,26,8,1,0,0,0,"Morrissette, Jason W"
THEA,270,18,4,0,0,0,0,"Sturgis, Nanka I"
THEA,271,15,6,0,1,0,0,"Steinrock, Zev W"
THEA,360,23,14,5,2,2,0,"Jenkins, Jeffrey E"
THEA,400,25,1,0,0,0,0,"Dixon, Lisa G"
THEA,595,20,15,4,2,2,0,"Ciofalo, Terry A"
TSM,100,18,18,13,2,0,0,"Raveendran Nair, Gopu"
TSM,232,9,17,7,3,1,0,"Raveendran Nair, Gopu"
TSM,233,23,18,8,0,2,0,"Raveendran Nair, Gopu"
TSM,311,75,20,6,2,3,0,"Rodriguez, Luis F"
TSM,352,14,7,3,1,4,0,"Chu, Maria Librada"
TSM,372,9,12,5,0,0,0,"Green-Miller, Angela"
TSM,422,24,7,2,1,0,0,"Petrea, Robert E"
TSM,435,22,1,2,0,0,0,"Bhalerao, Kaustubh"
TSM,438,6,18,8,2,0,0,"Wang, Xinlei"
UP,101,77,51,20,9,3,0,"Greenlee, Andrew J"
UP,211,20,6,0,1,1,0,"LeRoy, Benjamin A"
UP,260,19,3,0,1,0,0,"Huq, Efadul"
UP,312,20,9,2,2,0,0,"Chakraborty, Arnab"
UP,330,12,16,0,0,0,0,"Doussard, Marc J"
UP,407,22,4,1,0,0,0,"Edwards, Mary M"
UP,418,32,2,0,0,0,0,"Hossain Shubho, Md Tanvir"
UP,423,17,2,2,0,0,0,"Miraftab, Faranak"
UP,426,3,12,9,0,0,0,"Lavigne, Devin"
UP,460,20,6,0,0,0,0,"Lee, Bumsoo"
UP,473,25,0,1,0,0,0,"Greenlee, Andrew J"
UP,494,24,6,0,0,0,0,"Braun, Lindsay M"
UP,501,25,3,0,0,0,0,"Pendall, Rolf J"
UP,503,23,1,1,0,0,0,"Allred, Dustin"
UP,504,17,7,0,0,1,0,"Russell, Tyran"
UP,545,20,4,0,0,0,0,"Doussard, Marc J"
VCM,660,20,5,0,0,0,0,"Stewart, Matthew C"
VM,602,32,55,36,6,1,0,"Mahoney, Megan M"
VM,605,18,65,44,9,0,0,"Zuckermann, Federico A"
VM,607,20,81,34,0,0,0,"Maddox, Carol W"
VM,609,6,80,65,4,0,0,"Hamor, Ralph E"
VM,610,6,62,69,17,0,0,"Selmic, Laura"
VM,620,60,5,0,0,0,0,"Ballantyne, Kelly C"
