CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
KIN,125,91,13,2,1,0,0,"O'Neill, Amy"
KIN,140,87,22,19,7,3,0,"Pindus, Dominika M"
KIN,142,98,26,11,6,15,0,"Sydnor, Synthia"
KIN,142,101,15,6,0,0,0,"Sydnor, Synthia"
KIN,150,40,54,24,5,3,0,"Boppart, Marni"
KIN,199,24,1,2,0,2,0,"O'Connor, Jamie A"
KIN,199,14,5,5,4,2,0,"Ensign, Julene M"
KIN,201,97,12,6,2,3,0,"Gothe, Neha P"
KIN,247,18,2,1,0,0,0,"Mullen, Sean P"
KIN,247,282,21,5,0,4,0,"Phansikar, Madhura Abhay"
KIN,249,217,45,14,7,16,0,"Park, Doo Jae"
KIN,249,205,28,2,0,1,0,"Park, Doo Jae"
KIN,259,80,24,9,3,3,0,"Carlson, Kristin N"
KIN,262,10,15,5,2,2,0,"Carlson, Kristin N"
KIN,268,32,12,1,2,0,0,"Ison, Shelby E"
KIN,340,94,36,8,1,1,0,"Petruzzello, Steven J"
KIN,352,47,31,6,6,1,0,"Burd, Nicholas A"
KIN,355,79,32,5,2,0,0,"Rice, Ian M"
KIN,369,31,5,1,1,1,0,"Kinder, Christopher J"
KIN,442,38,5,1,0,2,0,"Haugen, Matthew B"
KIN,443,36,4,0,0,1,0,
KIN,449,25,1,1,0,0,0,"Jan, Yih-Kuen"
KIN,494,18,3,0,0,0,0,"Rice, Ian M"
KIN,494,23,8,0,1,0,0,"Khan, Naiman A"
LA,101,47,11,3,2,3,0,"Hays, David L"
LA,101,26,5,1,0,0,0,"Hays, David L"
LA,221,48,21,17,9,17,0,"Ginsburg, Rebecca"
LA,250,18,4,0,1,3,1,"Hu, Jie"
LA,281,12,6,5,0,2,0,"Reschke, Craig M"
LA,314,122,33,5,1,5,0,"Rhee, Pollyanna"
LA,480,11,19,3,0,0,0,"Deal, Brian M"
LAS,101,30,5,4,1,4,0,"Soranso, Murillo S"
LAS,102,18,2,2,1,4,0,"Soranso, Murillo S"
LAS,199,15,3,1,1,3,0,"Abney, Kate C"
LAS,399,23,0,0,0,1,0,"Akinrinola, Ademola A"
LAS,399,24,1,0,0,0,0,"Vallier, Nolan A"
LAST,170,12,5,2,0,3,0,"Grimaldi Calder, Grazzia"
LAST,170,10,8,2,1,2,0,"Grimaldi Calder, Grazzia"
LAST,170,11,5,4,0,2,0,"Grimaldi Calder, Grazzia"
LAST,170,12,6,2,0,1,0,"Migotto Brandol, Larissa"
LAST,170,10,7,2,0,2,0,"Migotto Brandol, Larissa"
LAST,210,20,1,2,0,1,0,"Molina-Vital, Carlos R"
LAW,303,57,2,0,0,0,0,"Pahre, Jennifer N"
LAW,601,16,62,2,0,0,0,"Brubaker, Ralph E"
LAW,601,14,49,9,0,0,0,"Kar, Robin B"
LAW,602,7,26,3,0,0,0,"Sherkow, Jacob S"
LAW,604,6,14,3,0,0,0,"Johnson, Eric A"
LAW,604,5,18,2,0,0,0,"Ross, Jacqueline E"
LAW,604,7,17,2,0,0,0,"Etienne, Margareth"
LAW,606,8,40,6,0,0,0,"Mazzone, Jason"
LAW,606,7,36,5,0,0,0,"Mazzone, Jason"
LAW,606,9,27,4,0,0,0,"Amar, Vikram D"
LAW,610,7,18,3,0,0,0,"Schulte, Aylon"
LAW,610,7,18,2,0,0,0,"Moritz, Shannon M"
LAW,610,5,16,3,0,0,0,"Anderson, Sean M"
LAW,610,5,14,2,0,0,0,"Sanderson, Kari"
LAW,610,7,16,2,0,0,0,"Alam, Rummana"
LAW,610,5,19,1,0,1,0,"Pea, Janice F"
LAW,615,17,19,0,0,0,0,"Sharpe, Jamelle C"
LAW,631,17,17,3,0,0,0,"Lawless, Robert M"
LAW,633,10,13,1,0,0,0,"Sharpe, Nicola F"
LAW,638,11,6,3,1,0,0,"Bohm, Jason M"
LAW,670,13,27,0,0,0,0,"Kaplan, Richard L"
LAW,679,30,55,0,0,0,0,"Leipold, Andrew D"
LAW,680,23,48,2,0,0,0,"Kordik, Ellen R"
LAW,686,13,17,0,0,0,0,"Pahre, Jennifer N"
LAW,792,11,10,1,0,0,0,"Bilz, Kenworthey"
LAW,792,8,14,0,0,0,0,"Brown, Kevin"
LAW,794,11,10,0,0,0,0,"McClane, Jeremy"
LEAD,140,29,6,3,0,4,0,"Smist, Jennifer A"
LEAD,140,48,11,0,0,0,0,"Johnson, Curtis"
LEAD,260,141,15,7,2,3,0,"Smist, Jennifer A"
LEAD,321,20,2,1,0,1,0,"Leman, Amy M"
LEAD,380,45,4,1,1,1,0,"Collins, Jasmine D"
LEAD,470,22,1,0,0,0,0,"Smist, Jennifer A"
LEAD,480,46,3,0,0,1,0,"Chunoo, Vivechkanand S"
LER,523,17,6,0,0,0,0,"Benton, Richard"
LER,542,31,5,0,0,0,0,"Riordan, Christine A"
LER,567,25,0,1,0,0,0,"Cardador, Maria T"
LER,569,24,1,0,0,0,0,"Benton, Richard"
LER,590,18,3,0,0,0,0,"Mun, Eunmi"
LER,590,22,13,0,0,0,0,"Weinstein, Russell M"
LER,590,22,1,1,1,0,0,"Schultz, James M"
LER,590,19,2,0,0,0,0,"Pearlman, Laurence J"
LER,590,25,6,3,1,0,0,"Cardador, Maria T"
LER,590,19,3,1,0,0,0,"Mies, Erin K"
LER,590,38,2,0,0,0,0,"Ramsey, Kimberly J"
LER,591,23,5,0,0,0,0,"Mun, Eunmi"
LER,593,25,7,1,0,0,0,"Liu, Yihao"
LER,595,27,8,0,0,0,0,"Kramer, Amit"
LING,100,47,16,8,3,3,0,"Green, Jeffrey J"
LING,115,32,36,11,4,0,1,"Mishra, Mithilesh"
LING,210,13,4,0,3,1,0,"Gent, Helen M"
LING,222,23,7,4,2,3,1,"Sanei, Taraneh"
LING,225,21,7,1,0,2,0,"Goldshtein, Maria"
LING,250,47,3,7,1,0,0,"Wawire, Gorrety N"
LING,270,32,2,2,0,2,0,"Dell, Brennan M"
LING,301,9,8,2,3,3,0,"Sun, Yan"
LING,302,12,8,13,1,0,0,"Shosted, Ryan K"
LING,307,30,3,2,0,4,0,"Del Pinal, Guillermo"
LING,406,19,4,0,2,1,0,"Girju, Corina R"
LING,406,18,6,1,0,0,0,"Girju, Corina R"
LLS,100,23,2,1,2,1,0,"Mora, Juan I"
LLS,100,26,0,0,0,2,0,"Ortega, Carolina"
LLS,100,26,1,2,0,0,0,"Mora, Juan I"
LLS,100,28,0,1,0,0,0,"Ortega, Carolina"
LLS,240,28,5,2,0,0,0,"Garcia Hernande, Yessica"
LLS,250,18,4,0,3,2,0,"Romero, Rolando J"
LLS,279,23,2,2,1,2,0,"Ettinger, Sean N"
LLS,279,25,1,0,1,1,0,"Ettinger, Sean N"
LLS,343,19,6,1,0,0,0,"Velasquez Estra, Ruth E"
MACS,100,29,4,2,0,0,0,"Pyo, Yeah In"
MACS,100,30,2,0,1,1,0,"Yomtoob, Desiree R"
MACS,100,20,10,2,2,0,0,"Das, Susmita"
MACS,100,29,4,1,0,1,0,"Pyo, Yeah In"
MACS,100,32,3,0,0,0,0,"Yomtoob, Desiree R"
MACS,100,29,3,0,0,0,0,"Mukhopadhyay, Anirban"
MACS,100,22,9,1,1,0,0,"Das, Susmita"
MACS,100,28,1,1,0,0,0,"Mukhopadhyay, Anirban"
MACS,101,19,6,2,0,1,0,"Peng, Anqi"
MACS,101,20,7,0,1,0,0,"Peng, Anqi"
MACS,101,20,3,0,0,1,0,"Carrillo Fuchs, David E"
MACS,101,20,3,0,0,2,0,"Carrillo Fuchs, David E"
MACS,101,19,6,1,0,0,0,"Irving-Thomas, Leonard O"
MACS,101,17,6,0,0,0,0,"Irving-Thomas, Leonard O"
MACS,101,24,1,0,0,3,0,"Helmke, William H"
MACS,101,23,1,0,1,0,0,"Malo, Gabriel R"
MACS,101,17,6,1,1,2,0,"Haugen, Matthew B"
MACS,101,22,3,1,0,2,0,"Malo, Gabriel R"
MACS,101,24,3,2,0,0,0,"Helmke, William H"
MACS,203,31,23,1,1,1,0,"Valkanova, Dora R"
MACS,224,63,13,7,5,0,0,"Cole, Cheryl L"
MACS,260,45,1,0,0,0,0,"Font Bas, Victor"
MACS,264,8,11,0,3,0,0,"Heuman, Joshua M"
MACS,320,13,26,2,0,0,0,"Heuman, Joshua M"
MACS,326,22,9,0,0,2,0,"Aguayo, Angela J"
MACS,351,11,18,7,1,1,0,"Reisner, Ann E"
MACS,356,19,8,6,1,2,0,"Valdivia, Angharad N"
MACS,361,15,12,0,5,2,0,"Valkanova, Dora R"
MACS,372,23,2,1,0,0,0,"Kurt, Eric M"
MACS,395,24,7,5,0,6,0,"Aguayo, Angela J"
MATH,103,32,12,1,1,0,0,"Hoffmeister, April M"
MATH,112,19,16,24,5,1,0,"Reddy, Alison"
MATH,115,35,55,28,8,5,0,"Hoffmeister, April M"
MATH,117,22,2,0,0,0,0,"Hoffmeister, April M"
MATH,124,6,10,3,3,0,0,"Wang, Haoyi"
MATH,124,9,10,3,1,1,0,"Rachfal, Emily T"
MATH,124,7,12,2,1,1,0,"Govindarajan, Advith"
MATH,181,12,10,2,3,0,0,"Donepudi, Ravi Kiran"
MATH,199,22,1,0,0,0,0,"Morales Miranda, Adriana"
MATH,199,196,7,4,0,3,0,"McNeilly, Jennifer R"
MATH,213,14,13,6,4,1,0,"Kirr, Eduard-Wilhelm"
MATH,213,12,14,5,6,2,0,"Ivanov, Sergei V"
MATH,213,7,10,11,5,2,0,"Ivanov, Sergei V"
MATH,220,225,156,93,41,33,0,"Petrickova, Sarka"
MATH,220,20,17,11,11,0,0,"Palmer, Joseph A"
MATH,225,75,66,95,31,12,0,"Guzman, Rosemary K"
MATH,231,341,114,87,17,6,0,"Folwaczny, Lena C"
MATH,231,313,136,69,17,9,0,"Folwaczny, Lena C"
MATH,231,10,10,2,1,1,0,"Dobbs, Theresa M"
MATH,234,237,247,81,36,8,0,"Placzek, Laura E"
MATH,241,249,120,82,15,17,0,"Ahmed, Iftikhar"
MATH,241,155,88,60,20,8,0,"Ahmed, Iftikhar"
MATH,285,195,52,36,3,3,0,"Oikhberg, Timur"
MATH,285,227,50,10,4,6,0,"Manfroi, Aldo J"
MATH,286,220,28,11,3,1,0,"Manfroi, Aldo J"
MATH,347,13,9,4,0,0,0,"Sadanand, Chandrika"
MATH,347,10,9,1,1,0,0,"Tolman, Susan"
MATH,347,20,2,0,0,0,0,"Borman, Matthew S"
MATH,347,14,11,2,0,1,0,"Kutzarova-Ford, Denka N"
MATH,347,17,5,1,0,0,0,"Li, Mao"
MATH,347,20,2,0,0,0,0,"Borman, Matthew S"
MATH,402,9,7,4,1,2,0,"Samperton, Eric G"
MATH,412,15,8,8,0,0,0,"Kostochka, Alexandr V"
MATH,412,10,6,5,7,0,0,"Kostochka, Alexandr V"
MATH,413,13,7,5,8,3,0,"English, Sean J"
MATH,414,4,8,3,3,4,0,"Chen, Ruiyuan"
MATH,415,229,110,58,45,13,0,"Chuang, Jer-Chin"
MATH,415,258,77,46,28,8,0,"Chuang, Jer-Chin"
MATH,416,22,0,0,2,0,0,"Albin, Pierre"
MATH,416,9,6,4,0,3,0,"Katz, Sheldon"
MATH,417,8,15,6,1,0,0,"Dodd, Christopher S"
MATH,417,8,12,3,2,0,0,"Dodd, Christopher S"
MATH,417,1,11,7,6,1,0,"Pascaleff, James"
MATH,417,5,5,6,4,1,0,"Pascaleff, James"
MATH,441,15,8,9,0,2,0,"Zharnitsky, Vadim"
MATH,441,14,19,7,0,0,0,"Zharnitsky, Vadim"
MATH,441,12,11,6,2,1,0,"Tzirakis, Nikolaos"
MATH,441,10,10,3,1,3,0,"Tzirakis, Nikolaos"
MATH,442,19,12,3,0,0,0,"Barron, Alexander A"
MATH,442,18,14,4,3,0,0,"Barron, Alexander A"
MATH,444,17,8,0,0,1,0,"Mortensen, Karen P"
MATH,444,6,3,4,5,3,0,"Yang, Zhao"
MATH,446,15,5,2,1,0,0,"Nikolaev, Igor G"
MATH,446,21,9,3,0,0,0,"Nikolaev, Igor G"
MATH,447,11,9,3,1,0,0,"Nguyen, Oanh"
MATH,453,11,5,6,1,1,0,"Ford, Kevin"
MATH,453,11,2,6,4,0,0,"Tang, Shiang"
MATH,482,11,5,5,2,0,0,"Whittlesey, Kim"
MATH,484,15,2,6,2,0,0,"Hodges, Reuven M"
MATH,595,19,2,0,0,0,0,"Leditzky, Felix"
MBA,541,691,22,4,1,6,0,"Rindfleisch, Aric P"
MBA,541,43,3,0,0,0,0,"Rindfleisch, Aric P"
MBA,548,320,92,18,4,8,0,"Bucheli, Marcelo"
MBA,548,26,19,4,0,0,0,"Bucheli, Marcelo"
MBA,551,1155,67,13,1,8,0,"Love, E G"
MBA,551,64,3,1,0,2,0,"Love, E G"
MBA,561,733,84,29,10,10,0,"Guymon, Ronald N"
MBA,561,65,8,4,0,1,0,"Guymon, Ronald N"
MCB,100,108,121,18,2,2,0,"Wilson, Brenda A"
MCB,101,8,8,5,2,0,0,"Alt, Renee L"
MCB,101,10,11,4,1,0,0,"Alt, Renee L"
MCB,101,8,10,5,0,0,0,"Alt, Renee L"
MCB,101,11,11,2,0,0,0,"Alt, Renee L"
MCB,101,6,8,3,3,1,0,"Alt, Renee L"
MCB,101,9,5,5,1,1,0,"Alt, Renee L"
MCB,150,11,10,0,1,0,0,"Reedy, Melissa M"
MCB,150,18,5,1,0,0,0,"Reedy, Melissa M"
MCB,150,9,9,2,1,0,0,"Reedy, Melissa M"
MCB,150,8,12,3,0,0,0,"Reedy, Melissa M"
MCB,150,9,13,2,0,0,0,"Reedy, Melissa M"
MCB,150,11,11,0,0,0,0,"Reedy, Melissa M"
MCB,150,12,10,0,1,0,0,"Reedy, Melissa M"
MCB,150,9,9,4,2,0,0,"Reedy, Melissa M"
MCB,150,16,8,0,0,0,0,"Reedy, Melissa M"
MCB,150,14,11,0,0,0,0,"Reedy, Melissa M"
MCB,150,14,6,1,1,0,0,"Reedy, Melissa M"
MCB,150,9,12,1,1,0,0,"Reedy, Melissa M"
MCB,150,13,9,0,0,0,0,"Reedy, Melissa M"
MCB,150,9,11,1,1,0,0,"Reedy, Melissa M"
MCB,150,12,11,0,0,0,0,"Reedy, Melissa M"
MCB,150,15,8,1,0,0,0,"Reedy, Melissa M"
MCB,150,13,9,1,0,0,0,"Reedy, Melissa M"
MCB,150,14,8,0,0,1,0,"Reedy, Melissa M"
MCB,150,8,12,1,0,0,0,"Reedy, Melissa M"
MCB,150,17,5,1,0,0,0,"Reedy, Melissa M"
MCB,150,10,12,1,0,0,0,"Reedy, Melissa M"
MCB,150,7,13,2,0,0,0,"Reedy, Melissa M"
MCB,151,18,2,0,1,0,0,"Reedy, Melissa M"
MCB,151,21,1,0,0,0,0,"Reedy, Melissa M"
MCB,151,21,1,0,0,0,0,"Reedy, Melissa M"
MCB,151,20,1,0,0,0,0,"Reedy, Melissa M"
MCB,151,23,1,0,0,0,0,"Reedy, Melissa M"
MCB,246,169,216,58,9,2,0,"Brown, Chester M"
MCB,247,10,10,6,1,1,0,"Joesting, Jennifer J"
MCB,247,10,9,1,2,1,0,"Joesting, Jennifer J"
MCB,247,12,13,4,0,0,0,"Joesting, Jennifer J"
MCB,247,11,10,2,2,0,0,"Joesting, Jennifer J"
MCB,247,13,8,0,0,1,0,"Joesting, Jennifer J"
MCB,247,5,15,5,0,0,0,"Joesting, Jennifer J"
MCB,247,11,5,6,1,1,0,"Joesting, Jennifer J"
MCB,247,16,10,3,1,0,0,"Joesting, Jennifer J"
MCB,247,10,7,7,2,1,0,"Joesting, Jennifer J"
MCB,247,15,10,5,0,0,0,"Joesting, Jennifer J"
MCB,247,16,7,6,0,0,0,"Joesting, Jennifer J"
MCB,250,7,3,4,4,3,0,"Kirchner, Nicholas C"
MCB,250,12,5,2,2,0,0,"Kirchner, Nicholas C"
MCB,250,6,9,4,2,1,0,"Kirchner, Nicholas C"
MCB,250,5,7,5,4,0,0,"Kirchner, Nicholas C"
MCB,250,6,9,2,3,1,0,"Kirchner, Nicholas C"
MCB,251,9,9,3,0,1,0,"Kirchner, Nicholas C"
MCB,251,13,9,1,0,0,0,"Kirchner, Nicholas C"
MCB,251,15,6,1,1,0,0,"Kirchner, Nicholas C"
MCB,251,15,5,3,1,0,0,"Kirchner, Nicholas C"
MCB,251,16,7,0,0,0,0,"Kirchner, Nicholas C"
MCB,252,15,5,1,0,1,0,"Good, Elizabeth A"
MCB,252,11,9,1,2,0,0,"Good, Elizabeth A"
MCB,252,11,7,3,1,0,0,"Good, Elizabeth A"
MCB,252,17,3,1,2,0,0,"Good, Elizabeth A"
MCB,252,15,8,0,0,0,0,"Good, Elizabeth A"
MCB,252,17,2,2,1,1,0,"Good, Elizabeth A"
MCB,253,18,3,0,2,0,0,"Good, Elizabeth A"
MCB,253,17,2,3,0,0,0,"Good, Elizabeth A"
MCB,253,14,7,0,1,0,0,"Good, Elizabeth A"
MCB,253,18,4,0,0,0,0,"Good, Elizabeth A"
MCB,253,18,3,0,1,1,0,"Good, Elizabeth A"
MCB,253,16,5,1,0,0,0,"Good, Elizabeth A"
MCB,253,21,2,0,0,0,0,"Good, Elizabeth A"
MCB,253,13,9,0,0,0,0,"Good, Elizabeth A"
MCB,301,50,38,17,4,2,0,"Alt, Renee L"
MCB,317,13,5,3,1,0,0,"Rivier, David H"
MCB,317,8,9,3,1,1,0,"Rivier, David H"
MCB,317,10,8,3,0,1,0,"Rivier, David H"
MCB,317,5,11,4,2,0,0,"Rivier, David H"
MCB,317,8,11,2,0,1,0,"Rivier, David H"
MCB,320,53,30,11,2,2,0,"Bolton, Eric C"
MCB,354,7,8,6,1,0,0,"Stenger, Alejandra L"
MCB,354,4,7,8,3,0,0,"Stenger, Alejandra L"
MCB,354,12,6,4,1,1,0,"Stenger, Alejandra L"
MCB,354,8,9,3,2,0,0,"Stenger, Alejandra L"
MCB,364,11,7,2,1,0,0,"Levesque, Lyne"
MCB,402,156,16,0,0,0,0,"Nelson, Erik"
MCB,406,48,12,0,0,0,0,"Jin, Hong"
MCB,410,37,23,4,0,0,0,"Li, Xin"
MCB,424,22,10,3,0,0,0,"Metcalf, William W"
MCB,426,7,12,2,7,2,0,"Kehl-Fie, Thomas"
MCB,435,44,1,0,0,0,0,"Whitaker, Rachel"
MCB,450,146,101,54,22,0,0,"Chen, Lin-Feng"
MCB,462,44,32,1,1,0,0,"Gillette, Martha L"
MCB,465,14,29,10,0,0,0,"Anakk, Sayeepriyadarsh"
MCB,480,32,21,2,0,0,0,"Chen, Jie"
MDIA,223,8,7,5,4,5,0,"Brazee, Richard J"
ME,170,58,4,0,0,0,0,"Philpott, Michael L"
ME,170,25,3,0,0,1,0,"Philpott, Michael L"
ME,199,21,2,0,0,0,0,"Philpott, Michael L"
ME,199,56,2,1,0,0,0,"Philpott, Michael L"
ME,200,124,23,3,2,0,0,"Liebenberg, Leon"
ME,270,75,17,10,7,1,0,"Flachsbart, Bruce R"
ME,310,15,11,10,2,1,0,"Juarez, Gabriel"
ME,310,36,12,4,0,0,0,"Feng, Jie"
ME,320,7,7,9,4,0,0,"Pearlstein, Arne J"
ME,330,33,11,5,1,1,0,"Mercer, Brian S"
ME,330,30,24,2,0,0,0,"Nam, SungWoo"
ME,330,18,4,1,0,0,0,"Nam, SungWoo"
ME,340,27,9,3,0,0,0,"Salapaka, Srinivasa M"
ME,340,40,7,5,1,0,0,"Shao, Chenhui"
ME,340,17,5,4,0,0,0,"Shao, Chenhui"
ME,360,21,25,9,3,0,0,"Dullerud, Geir E"
ME,360,17,7,5,1,0,0,"Bentsman, Joseph"
ME,370,61,28,4,0,3,0,"Tawfick, Sameh H"
ME,371,20,10,11,2,0,0,"Flachsbart, Bruce R"
ME,371,23,29,3,0,0,0,"Mercer, Brian S"
ME,400,30,10,1,1,0,0,"Liebenberg, Leon"
ME,412,19,3,1,0,0,0,"Vanka, Surya P"
ME,470,80,8,1,0,0,0,"Johnson, Blake E"
ME,470,20,6,0,0,0,0,"Johnson, Blake E"
ME,471,19,20,1,1,2,0,"Aluru, Narayana R"
ME,481,30,18,5,1,1,0,"Kersh, Mariana E"
ME,481,18,3,0,0,1,0,"Kersh, Mariana E"
ME,483,30,1,0,0,0,0,"Wang, Ning"
MSE,201,13,9,8,0,1,0,"Cahill, David G"
MSE,206,41,17,6,6,0,0,"Krogstad, Jessica A"
MSE,280,42,16,1,1,1,0,"Goodman, Matthew D"
MSE,304,30,22,16,10,0,0,"Hoffmann, Axel F"
MSE,308,76,9,4,2,0,0,"TerBush, Jessica"
MSE,402,27,76,10,1,0,0,"Evans, Christopher"
MSE,405,39,36,10,4,2,0,"Shoemaker, Daniel P"
MSE,420,10,7,3,1,2,0,"Kriven, Waltraud M"
MSE,450,23,21,1,1,0,0,"Chen, Qian"
MSE,458,11,8,3,0,0,0,"Statt, Antonia"
MSE,460,9,9,2,2,0,0,"Cao, Qing"
MSE,473,15,11,1,1,2,0,"Leal, Cecilia"
MSE,474,21,5,1,0,0,0,"Wang, Hua"
MSE,481,14,9,0,0,0,0,"Huang, Pinshane"
MSE,487,21,8,2,0,0,0,"Braun, Paul V"
MSE,498,31,1,0,0,0,0,"Sardela, Mauro"
MUS,102,13,7,2,0,0,0,"Hahn, Jiwon"
MUS,102,10,9,2,1,0,0,"Paul, Cody A"
MUS,110,94,15,8,7,2,0,"Silvers, Michael B"
MUS,130,232,29,14,12,5,0,"Siletti, Michael J"
MUS,133,522,33,17,7,7,0,"Tsekouras, Ioannis"
MUS,240,19,2,1,0,0,0,"Kruse, Adam J"
MUS,244,17,4,2,0,0,0,"McCall, Joyce M"
MUS,314,64,26,10,4,1,0,"Eagen, Megan K"
MUS,408,19,3,0,0,0,0,"Tharp, Reynold"
MUS,414,15,5,2,1,0,0,"Eagen, Megan K"
MUS,434,33,3,2,1,0,0,"Fairbanks, Stephen T"
MUSC,462,22,1,1,0,1,0,"Megill, Andrew D"
MUSC,464,40,0,0,0,1,0,"Solya, Andrea"
MUSC,465,32,1,0,0,0,0,"Coleman, Barrington L"
MUSC,481,46,3,2,1,2,0,"Messina, Anthony"
MUSE,250,34,9,2,0,3,0,"Frankenberg, Susan R"
NPRE,101,15,17,3,3,2,0,"Andruczyk, Daniel"
NPRE,199,31,2,0,0,0,0,"Uddin, Rizwan"
NPRE,247,6,12,4,3,0,0,"Brooks, Caleb"
NPRE,402,81,28,6,0,0,0,"Ragheb, Magdi"
NPRE,421,13,17,8,2,1,0,"Sankaran, Ramanathan"
NPRE,447,19,8,1,0,0,0,"Zhang, Yang"
NPRE,470,32,4,0,0,1,0,"Kim, Kyu Jung"
NPRE,475,77,10,3,0,0,0,"Ragheb, Magdi"
NPRE,480,18,7,0,0,0,0,"Uddin, Rizwan"
NRES,100,81,47,19,6,20,0,"Ugarte, Carmen M"
NRES,101,48,11,8,4,0,0,"Ward, Michael P"
NRES,105,31,45,13,9,28,0,"Fraterrigo, Jennifer M"
NRES,201,34,39,9,0,0,0,"Arai, Yuji"
NRES,285,26,4,1,0,0,0,"Ugarte, Carmen M"
NRES,287,104,65,9,4,9,0,"Van Riper, Carena J"
NRES,325,59,21,1,0,0,0,"Miller, Daniel C"
NRES,362,23,11,0,1,1,0,"Larson, Eric R"
NRES,407,24,11,1,0,0,0,"Pollock, Henry S"
NRES,424,15,5,1,0,1,0,"Johnson, McKenzie F"
NRES,456,40,25,6,2,0,0,"Miller, James R"
NRES,474,20,8,1,0,0,1,"Wander, Michelle M"
NRES,488,15,14,11,3,3,0,"Mulvaney, Richard L"
NUTR,511,17,5,0,0,0,0,"Nakamura, Manabu T"
PHIL,101,3,10,7,0,4,0,"Reese, Brian A"
PHIL,102,52,20,10,5,6,0,"Fitts, Jesse J"
PHIL,102,42,26,32,21,22,0,"Fitts, Jesse J"
PHIL,202,33,14,6,5,5,0,"Fitts, Jesse J"
PHIL,203,18,16,10,5,2,0,"Reese, Brian A"
PHIL,206,27,19,12,4,4,0,"Weinberg, Shelley E"
PHIL,222,16,6,3,0,0,0,"Kishida, Kohei"
PHIL,223,25,7,2,1,4,0,"Del Pinal, Guillermo"
PHIL,411,11,4,0,1,6,0,"Sussman, David G"
PHIL,421,27,9,0,0,0,0,"Varden, Helga"
PHIL,430,23,3,0,0,1,0,"Livengood, Jonathan M"
PHIL,436,18,7,1,1,1,0,"Varden, Helga"
PHIL,454,12,4,5,0,3,0,"Kishida, Kohei"
PHYS,101,31,41,25,15,1,0,"Yunes, Nicolas"
PHYS,101,37,64,39,27,6,0,"Yunes, Nicolas"
PHYS,102,85,56,31,14,1,0,"Ansell, Katherine A"
PHYS,102,48,45,27,16,1,0,"Ansell, Katherine A"
PHYS,211,177,59,42,14,1,0,"Stelzer, Timothy J"
PHYS,211,150,91,45,13,0,0,"Stelzer, Timothy J"
PHYS,211,156,59,44,29,2,0,"Covey, Jacob P"
PHYS,211,95,47,40,27,4,0,"Covey, Jacob P"
PHYS,212,133,60,37,10,2,0,"Mahmood, Fahad"
PHYS,212,44,23,17,3,1,0,"Mahmood, Fahad"
PHYS,212,59,35,40,5,2,0,"Vieira, Joaquin D"
PHYS,213,83,45,49,20,3,0,"Bradlyn, Barry J"
PHYS,213,93,47,38,12,2,0,"Bradlyn, Barry J"
PHYS,213,65,36,38,15,5,0,"Vishveshwara, Smitha"
PHYS,214,87,56,30,10,0,0,"Bradlyn, Barry J"
PHYS,214,106,59,46,14,1,0,"Bradlyn, Barry J"
PHYS,214,60,33,27,7,2,0,"Vishveshwara, Smitha"
PHYS,225,40,61,18,7,0,0,"Hooberman, Benjamin"
PHYS,325,33,13,5,0,0,0,"Holder, Gilbert"
PHYS,325,25,8,2,3,0,0,"Holder, Gilbert"
PHYS,326,16,22,7,6,0,0,"Golding, Ido"
PHYS,398,13,8,0,0,0,0,"Gollin, George D"
PHYS,401,9,5,3,3,2,0,"Filippini, Jeffrey P"
PHYS,402,11,15,9,1,0,0,"Cohen, Offir"
PHYS,427,16,18,7,3,0,0,"Dahmen, Karin A"
PHYS,435,31,18,4,0,0,0,"Eckstein, James N"
PHYS,435,13,13,1,0,0,0,"Eckstein, James N"
PHYS,436,16,11,2,0,0,0,"Abbamonte, Peter M"
PHYS,460,18,8,2,0,0,0,"Wagner, Lucas K"
PHYS,486,30,14,5,1,0,0,"Shelton, Julia F"
PHYS,487,24,15,9,3,0,0,"Makins, Naomi C"
PHYS,504,25,4,0,0,0,0,"Leite Noronha, Jorge Jose"
PHYS,560,30,1,0,0,0,0,"Hughes, Taylor L"
PLPA,200,163,17,5,0,0,0,"Lambert, Kris N"
PS,100,54,9,4,2,1,0,"Rha, Yea Jin"
PS,100,40,18,4,2,2,0,"Griffin, Caleb"
PS,101,79,18,9,3,7,0,"Sin, Gisela"
PS,199,27,8,0,0,0,0,"Grossman, Nicholas"
PS,201,49,8,1,1,1,0,"Garcia, Luzmarina"
PS,201,44,10,5,2,3,0,"Jung, Seyoung"
PS,201,49,13,2,1,1,0,"Wisnosky, Daniel A"
PS,201,31,15,6,5,10,0,"Cho, HyunJoo"
PS,220,87,34,11,4,14,0,"Ashley, Jeffrey S"
PS,230,20,4,0,3,2,0,"Lu, Lu"
PS,230,17,7,2,2,1,0,"Kim, Sanghoon"
PS,241,58,38,12,0,7,0,"Livny, Avital"
PS,281,23,11,4,0,6,0,"Nagashima, Daniel"
PS,302,29,50,3,0,0,0,"Cho, Wendy K"
PS,305,29,0,1,0,1,0,"Pryor, Matthew R"
PS,318,34,29,8,4,4,0,"Hinchliffe, Joseph"
PS,320,33,35,10,0,1,0,"Rudolph, Thomas J"
PS,343,21,22,7,1,2,0,"Yang, Yujeong"
PS,347,21,18,5,2,2,0,"Livny, Avital"
PS,348,36,13,4,0,3,0,"Kourtikakis, Konstantinos"
