CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
LAW,792,22,28,1,0,0,0,"Perkins, Scott E"
LAW,794,7,15,0,0,0,0,"Yabe, Kozo"
LAW,796,7,11,4,0,0,0,"Keenan, Patrick J"
LAW,797,14,13,2,0,0,0,"Augustine, Andrea M"
LAW,797,14,10,0,0,0,0,"Augustine, Andrea M"
LEAD,140,90,19,4,3,11,2,"Smist, Jennifer A"
LEAD,230,59,7,3,2,2,0,"Chunoo, Vivechkanand S"
LEAD,260,135,15,11,1,5,0,"Smist, Jennifer A"
LEAD,340,38,3,2,0,0,0,"Chunoo, Vivechkanand S"
LEAD,380,27,11,1,0,1,0,"Rosch, David M"
LEAD,440,27,3,1,1,0,0,"Smist, Jennifer A"
LEAD,480,28,4,1,0,1,0,"Macke, Tiffany B"
LER,100,1,8,3,3,11,0,"Ashby, Steven"
LER,523,25,7,0,0,0,0,"Benton, Richard"
LER,561,20,1,1,0,0,0,"Schiller, Brian"
LER,561,23,1,0,0,1,0,"Schiller, Brian"
LER,562,22,8,0,0,0,0,"Restubog, Simon L"
LER,562,15,7,3,0,1,0,"Restubog, Simon L"
LER,564,35,1,1,0,0,0,"Zhang, Tingting"
LER,565,22,1,0,0,0,0,"Lamare, James R"
LER,566,14,6,0,0,1,0,"Jung, Ji Wook"
LER,569,20,5,0,0,0,0,"Benton, Richard"
LER,590,18,4,0,0,0,0,"Mun, Eunmi"
LER,590,20,10,0,0,0,0,"Jung, Ji Wook"
LER,590,16,9,0,0,0,0,"Weinstein, Russell M"
LER,590,31,10,1,0,0,0,"Park, YoungAh"
LER,590,47,2,0,0,0,0,"Lamare, James R"
LER,590,20,1,0,0,0,0,"Pearlman, Laurence J"
LER,590,17,6,1,0,0,0,"Benton, Richard"
LER,591,30,7,0,0,0,0,"Cardador, Maria T"
LER,591,33,12,0,0,0,0,"Cardador, Maria T"
LER,591,19,14,0,0,0,0,"Kramer, Amit"
LER,593,31,11,1,0,0,0,"Liu, Yihao"
LER,593,23,9,2,0,0,0,"Liu, Yihao"
LER,593,27,2,0,0,0,0,"Ogolsky, Brian G"
LER,595,46,3,0,0,0,0,"Kramer, Amit"
LING,100,14,8,1,0,0,0,"Le, Giang H"
LING,100,23,0,1,0,0,0,"Stelzer, Daniel M"
LING,100,20,4,0,2,0,0,"Stelzer, Daniel M"
LING,115,19,6,1,0,0,0,"Mishra, Mithilesh"
LING,210,21,5,4,1,0,0,"Hualde, Jose I"
LING,222,25,3,1,3,1,0,"Abdulla, Wafa S"
LING,225,10,7,5,3,4,3,"Ionin, Tania"
LING,250,56,19,2,7,0,0,"Smalls, Krystal A"
LING,270,23,8,2,0,0,1,"Adams, Chase M"
LING,301,14,11,7,3,2,0,"MacDonald, Jonathan E"
LING,307,21,13,10,1,3,1,"Ionin, Tania"
LING,401,10,6,5,3,0,0,"Shosted, Ryan K"
LING,413,30,2,1,0,0,0,"Girju, Corina R"
LING,450,20,2,1,0,1,1,"Bhatt, Rakesh M"
LLS,100,21,2,2,0,3,0,"Garcia, Luzmarina"
LLS,100,19,4,1,0,5,0,"Garcia, Luzmarina"
LLS,100,15,5,2,1,4,0,"Garcia, Brenda G"
LLS,100,23,2,3,0,1,0,"Garcia, Brenda G"
LLS,220,27,5,1,0,1,0,"Ramirez, Christian V"
LLS,230,24,7,3,0,0,0,"Flores, Nicholas"
LLS,235,10,2,4,0,5,1,"Lira, Natalie"
LLS,240,28,1,0,0,0,0,"Rodriguez, Randy"
LLS,242,41,2,2,2,1,0,"de la Garza, Jose A"
LLS,250,22,2,0,0,1,1,"Rodriguez, Randy"
LLS,279,22,4,7,1,5,1,"Ramirez, Yuridia"
LLS,357,21,2,2,1,2,0,"de la Garza, Jose A"
LLS,387,22,5,2,0,0,0,"Flores, Nicholas"
MACS,100,21,7,0,1,1,0,"Knipp, Jonathan A"
MACS,100,24,6,1,0,1,0,"Bhalla, Sakshi"
MACS,100,26,7,0,0,0,0,"Krishna, Ketan"
MACS,100,30,1,0,0,0,0,"Robinson, Jessica L"
MACS,100,30,1,0,0,0,0,"Pyo, Yeah In"
MACS,100,22,2,1,5,0,0,"Cano, Ariana A"
MACS,100,26,2,1,0,0,0,"Ju, Ran"
MACS,100,20,11,0,0,0,0,"Kang, Youngin"
MACS,100,26,2,5,0,0,0,"Chen, Tingyu"
MACS,100,24,6,1,1,0,0,"Kang, Youngin"
MACS,100,25,6,1,0,0,0,"Bhalla, Sakshi"
MACS,100,27,4,0,0,0,0,"Krishna, Ketan"
MACS,100,29,2,0,2,0,0,"Cano, Ariana A"
MACS,100,24,6,1,0,0,0,"Pyo, Yeah In"
MACS,100,23,6,2,1,0,0,"Ju, Ran"
MACS,101,24,2,1,1,0,0,"Carrillo Fuchs, David E"
MACS,101,28,2,0,0,0,0,"Gu, Jingyi"
MACS,101,23,2,0,0,1,0,"Das, Susmita"
MACS,101,15,6,0,0,2,0,"Knipp, Jonathan A"
MACS,101,23,3,1,0,0,0,"Gao, Yiran"
MACS,101,22,5,1,1,1,0,"Knipp, Jonathan A"
MACS,101,23,0,6,1,0,0,"Mukhopadhyay, Anirban"
MACS,101,21,1,4,0,0,1,"Mukhopadhyay, Anirban"
MACS,101,21,5,2,1,1,0,"Peng, Anqi"
MACS,101,16,5,1,1,2,0,"Das, Susmita"
MACS,101,26,0,1,0,1,1,"Carrillo Fuchs, David E"
MACS,101,23,3,1,0,1,0,"Peng, Anqi"
MACS,140,37,5,1,0,0,0,"Font Bas, Victor"
MACS,150,35,6,4,1,1,0,"Oyallon-Koloski, Jenny"
MACS,166,14,5,1,1,0,0,"Ciafone, Amanda M"
MACS,203,60,7,0,4,3,0,"Oyallon-Koloski, Jenny"
MACS,260,45,1,0,0,0,0,"Font Bas, Victor"
MACS,261,20,11,5,1,1,1,"Long, Derek R"
MACS,264,26,12,2,0,0,0,"Heuman, Joshua M"
MACS,282,51,4,0,0,2,0,"Knipp, Jonathan A"
MACS,317,29,10,0,0,1,0,"Ciafone, Amanda M"
MACS,320,20,11,5,0,1,1,"Heuman, Joshua M"
MACS,326,11,13,2,0,0,0,"Hay, James W"
MACS,351,26,5,5,1,0,0,"Cole, Cheryl L"
MACS,356,12,15,2,1,3,0,"Zeck, Sharon S"
MACS,364,6,8,1,3,6,0,"Wilson, Carrie A"
MACS,395,13,4,1,5,4,3,"Aguayo, Angela J"
MATH,101,25,33,11,8,1,0,"Dobbs, Theresa M"
MATH,103,43,29,12,0,1,1,"Dobbs, Theresa M"
MATH,112,58,40,19,9,1,0,"Reddy, Alison"
MATH,112,61,38,18,6,5,0,"Reddy, Alison"
MATH,112,39,35,20,8,7,1,"Placzek, Laura E"
MATH,115,43,41,34,17,6,2,"Hoffmeister, April M"
MATH,115,67,44,32,19,9,0,"Hoffmeister, April M"
MATH,115,52,54,39,19,13,4,"Srikant, Jenny J"
MATH,124,4,8,8,2,0,0,"Dao, Quang N"
MATH,124,4,5,7,1,8,0,"Dao, Quang N"
MATH,124,17,9,0,0,0,0,"Govindarajan, Advith"
MATH,125,19,24,12,1,2,3,"Araiza, Roy M"
MATH,181,23,1,1,0,0,0,"Rennie, Robert J"
MATH,213,9,4,2,8,0,0,"Kirr, Eduard-Wilhelm"
MATH,213,18,8,3,1,1,0,"Ivanov, Sergei V"
MATH,213,13,10,3,1,0,1,"Ivanov, Sergei V"
MATH,220,109,69,37,16,23,5,"Petrickova, Sarka"
MATH,220,104,69,28,13,13,4,"Petrickova, Sarka"
MATH,220,93,67,47,26,13,5,"Petrickova, Sarka"
MATH,220,26,18,7,3,4,0,"Barron, Alexander A"
MATH,220,25,1,1,3,2,0,"Petrickova, Sarka"
MATH,221,39,56,47,8,7,5,"Placzek, Laura E"
MATH,221,74,89,58,11,14,6,"Placzek, Laura E"
MATH,221,55,105,60,24,8,4,"Whittlesey, Kim"
MATH,221,67,80,40,16,11,3,"Whittlesey, Kim"
MATH,221,16,4,0,0,1,0,"Placzek, Laura E"
MATH,225,75,45,22,8,8,1,"Srikant, Jenny J"
MATH,225,52,27,9,3,4,1,"Srikant, Jenny J"
MATH,231,26,43,31,8,7,5,"Guzman, Rosemary K"
MATH,231,37,47,34,13,7,4,"Guzman, Rosemary K"
MATH,231,32,39,45,11,13,5,"Guzman, Rosemary K"
MATH,231,90,87,55,9,2,0,"Berwick Evans, Daniel"
MATH,231,85,84,62,7,3,0,"Berwick Evans, Daniel"
MATH,241,101,74,43,13,8,1,"Stojanoska, Vesna"
MATH,241,63,84,64,17,10,2,"Stojanoska, Vesna"
MATH,241,58,100,77,30,10,6,"Stojanoska, Vesna"
MATH,241,126,80,27,8,3,3,"Heller, Jeremiah B"
MATH,241,70,106,60,8,6,4,"Heller, Jeremiah B"
MATH,241,109,94,22,5,5,1,"Heller, Jeremiah B"
MATH,241,33,23,9,1,0,0,"Hildebrand, A J"
MATH,241,12,11,3,3,3,0,"Stojanoska, Vesna"
MATH,241,10,10,3,2,3,1,"Stojanoska, Vesna"
MATH,257,154,70,19,5,2,1,"Chuang, Jer-Chin"
MATH,257,116,72,26,15,13,0,"Chuang, Jer-Chin"
MATH,257,10,10,3,0,0,0,"Chuang, Jer-Chin"
MATH,285,92,47,36,1,7,1,"Bronski, Jared C"
MATH,285,116,63,35,5,9,1,"Bronski, Jared C"
MATH,285,22,24,23,12,15,1,"Yang, Zhao"
MATH,286,33,29,17,2,4,1,"Manfroi, Aldo J"
MATH,286,29,29,13,5,6,1,"Manfroi, Aldo J"
MATH,299,93,89,56,9,2,0,"Berwick Evans, Daniel"
MATH,299,87,86,65,8,3,0,"Berwick Evans, Daniel"
MATH,347,18,8,2,0,0,0,"Li, Mao"
MATH,347,7,6,7,1,2,0,"Dodd, Christopher S"
MATH,347,19,6,2,0,1,0,"Palmer, Joseph A"
MATH,347,10,7,5,0,0,1,"Junge, Marius"
MATH,347,12,8,5,1,0,0,"Kutzarova-Ford, Denka N"
MATH,347,15,6,4,0,1,0,"Kutzarova-Ford, Denka N"
MATH,405,28,1,0,0,0,0,"Hoffmeister, April M"
MATH,412,13,11,5,2,2,0,"Kelley, Elizabeth M"
MATH,413,15,5,6,4,5,0,"Ford, Kevin"
MATH,413,15,4,7,4,1,0,"Ford, Kevin"
MATH,415,70,48,17,12,4,2,"Hirani, Anil N"
MATH,415,89,51,17,16,6,4,"La Nave, Gabriele"
MATH,416,19,4,2,0,0,0,"Albin, Pierre"
MATH,416,21,3,0,0,1,0,"Albin, Pierre"
MATH,416,22,3,1,3,1,1,"Leditzky, Felix"
MATH,416,13,6,5,4,1,1,"Leditzky, Felix"
MATH,424,16,7,0,0,0,0,"Erdogan, Mehmet B"
MATH,427,17,7,0,0,0,0,"Loja Fernandes, Rui A"
MATH,441,11,13,2,1,0,0,"Rapti, Zoi"
MATH,441,19,7,7,2,0,0,"Rapti, Zoi"
MATH,441,16,7,6,1,2,1,"Tzirakis, Nikolaos"
MATH,444,10,9,5,0,0,0,"Hinkkanen, Aimo H"
MATH,444,21,6,1,1,0,0,"Mortensen, Karen P"
MATH,446,11,4,2,2,3,1,"Nikolaev, Igor G"
MATH,446,14,6,5,2,1,0,"Nikolaev, Igor G"
MATH,447,10,8,5,0,0,0,"Oikhberg, Timur"
MATH,447,8,10,2,0,2,0,"Oikhberg, Timur"
MATH,453,15,5,1,1,0,0,"Ahlgren, Scott D"
MATH,453,16,12,3,0,0,0,"Zaharescu, Alexandru"
MATH,482,9,6,4,0,4,0,"English, Sean J"
MATH,500,12,5,4,1,1,0,"Duursma, Iwan M"
MATH,540,19,7,0,0,0,0,"Li, Xiaochun"
MATH,542,13,9,0,0,0,0,"Laugesen, Richard S"
MBA,543,697,21,2,0,2,1,"Yao, Mike Z"
MBA,544,524,18,5,2,3,0,"Rindfleisch, Aric P"
MBA,547,623,35,3,1,5,0,"Torelli, Carlos J"
MBA,553,1150,61,3,1,0,0,"Parkinson, Thomas E"
MBA,564,680,1,0,0,2,1,"Yun, Joseph T"
MBA,564,590,42,10,5,7,1,"Hobson, Jessen L"
MCB,100,97,105,14,1,2,1,"Wilson, Brenda A"
MCB,101,9,9,3,0,0,1,"Alt, Renee L"
MCB,101,17,5,1,1,0,0,"Alt, Renee L"
MCB,101,13,8,1,1,0,0,"Alt, Renee L"
MCB,150,6,8,8,1,0,0,"Reedy, Melissa M"
MCB,150,8,14,2,0,0,0,"Reedy, Melissa M"
MCB,150,14,8,1,0,0,0,"Reedy, Melissa M"
MCB,150,14,6,3,0,1,0,"Reedy, Melissa M"
MCB,150,16,7,1,0,0,0,"Reedy, Melissa M"
MCB,150,13,8,1,0,0,0,"Reedy, Melissa M"
MCB,150,13,8,1,0,0,0,"Reedy, Melissa M"
MCB,150,12,8,1,0,1,0,"Reedy, Melissa M"
MCB,150,12,8,1,0,0,0,"Reedy, Melissa M"
MCB,150,15,9,0,0,0,0,"Reedy, Melissa M"
MCB,150,12,9,1,0,0,0,"Reedy, Melissa M"
MCB,150,10,9,2,1,1,0,"Reedy, Melissa M"
MCB,150,13,8,1,0,0,2,"Reedy, Melissa M"
MCB,150,13,6,2,0,0,0,"Reedy, Melissa M"
MCB,150,13,7,2,0,0,0,"Reedy, Melissa M"
MCB,150,11,8,2,0,0,0,"Reedy, Melissa M"
MCB,150,10,10,1,1,0,0,"Reedy, Melissa M"
MCB,150,15,7,1,0,1,0,"Reedy, Melissa M"
MCB,150,11,12,1,0,0,0,"Reedy, Melissa M"
MCB,150,11,11,1,0,0,0,"Reedy, Melissa M"
MCB,150,7,12,2,1,0,0,"Reedy, Melissa M"
MCB,151,21,0,1,0,0,0,"Reedy, Melissa M"
MCB,151,21,2,0,0,0,0,"Reedy, Melissa M"
MCB,151,21,1,0,0,0,0,"Reedy, Melissa M"
MCB,151,20,2,0,0,0,0,"Reedy, Melissa M"
MCB,151,19,2,0,1,1,0,"Reedy, Melissa M"
MCB,170,27,1,0,0,1,0,"Yu, Xinzhu"
MCB,244,225,230,87,16,9,5,"Brown, Chester M"
MCB,245,6,13,3,5,2,0,"Joesting, Jennifer J"
MCB,245,6,9,9,3,2,0,"Joesting, Jennifer J"
MCB,245,8,8,4,2,0,1,"Joesting, Jennifer J"
MCB,245,6,11,5,5,0,1,"Joesting, Jennifer J"
MCB,245,10,10,6,2,0,1,"Joesting, Jennifer J"
MCB,245,4,7,8,2,0,1,"Joesting, Jennifer J"
MCB,245,5,12,7,3,2,1,"Joesting, Jennifer J"
MCB,245,5,10,10,3,0,0,"Joesting, Jennifer J"
MCB,245,5,14,8,0,2,1,"Joesting, Jennifer J"
MCB,245,5,7,7,2,5,1,"Joesting, Jennifer J"
MCB,245,7,5,9,6,1,0,"Joesting, Jennifer J"
MCB,245,8,10,6,1,2,0,"Joesting, Jennifer J"
MCB,245,4,10,6,5,2,0,"Joesting, Jennifer J"
MCB,245,8,8,6,3,2,2,"Joesting, Jennifer J"
MCB,245,4,13,7,1,0,1,"Joesting, Jennifer J"
MCB,245,7,4,10,0,0,0,"Joesting, Jennifer J"
MCB,251,9,11,1,0,0,0,"Kirchner, Nicholas C"
MCB,251,11,9,1,0,0,0,"Kirchner, Nicholas C"
MCB,251,13,9,0,1,0,0,"Kirchner, Nicholas C"
MCB,251,14,5,2,2,0,0,"Kirchner, Nicholas C"
MCB,251,15,6,0,0,0,0,"Kirchner, Nicholas C"
MCB,251,9,8,4,0,1,0,"Kirchner, Nicholas C"
MCB,251,18,4,0,0,0,0,"Kirchner, Nicholas C"
MCB,251,16,5,1,0,0,0,"Kirchner, Nicholas C"
MCB,252,12,7,5,0,0,0,"Good, Elizabeth A"
MCB,252,14,7,3,0,0,0,"Good, Elizabeth A"
MCB,252,14,7,2,0,0,1,"Good, Elizabeth A"
MCB,252,10,7,3,1,0,0,"Good, Elizabeth A"
MCB,252,15,5,2,1,0,0,"Good, Elizabeth A"
MCB,253,18,5,0,0,1,0,"Good, Elizabeth A"
MCB,253,21,0,1,0,0,0,"Good, Elizabeth A"
MCB,253,17,5,1,0,0,0,"Good, Elizabeth A"
MCB,253,22,1,0,1,0,0,"Good, Elizabeth A"
MCB,300,91,32,9,4,1,0,"Blanke, Steven R"
MCB,301,13,9,2,0,0,0,"Alt, Renee L"
MCB,301,11,10,0,0,0,1,"Alt, Renee L"
MCB,314,21,29,19,19,8,1,"Llano, Daniel A"
MCB,354,6,10,4,1,0,0,"Stenger, Alejandra L"
MCB,354,14,6,2,0,0,0,"Stenger, Alejandra L"
MCB,354,10,6,8,0,0,0,"Stenger, Alejandra L"
MCB,354,8,6,8,0,0,0,"Stenger, Alejandra L"
MCB,354,13,7,4,0,0,0,"Stenger, Alejandra L"
MCB,354,11,10,3,0,0,0,"Stenger, Alejandra L"
MCB,400,26,17,11,6,2,5,"Prasanth, Supriya G"
MCB,401,19,14,4,2,0,3,"Christian-Hinma, Catherin"
MCB,408,23,1,1,1,0,0,"Stenger, Alejandra L"
MCB,408,18,6,0,0,0,0,"Stenger, Alejandra L"
MCB,408,21,4,0,0,0,0,"Stenger, Alejandra L"
MCB,408,18,5,0,0,0,0,"Stenger, Alejandra L"
MCB,413,37,19,5,2,1,0,"Raetzman, Lori T"
MCB,428,16,6,0,0,0,0,"Ikeda, Jack S"
MCB,436,89,14,0,0,0,0,"Wilson, Brenda A"
MCB,450,103,114,50,20,3,1,"Fratti, Rutilio"
MCB,461,71,6,2,0,0,1,"Chung, Hee Jung"
MCB,493,18,5,0,0,0,0,"Ceman, Stephanie S"
MCB,493,21,10,5,0,0,0,"Brooke, Christopher B"
MCB,501,28,29,1,0,0,1,"Imlay, James A"
MCB,502,29,30,0,0,0,1,"Freeman, Brian C"
MCB,540,20,3,0,0,0,0,"Smith-Bolton, Rachel"
MDIA,100,23,0,2,1,0,0,"Hagman, Jacob C"
MDIA,100,14,4,2,0,4,0,"Wolff, Amy E"
MDIA,100,20,1,0,0,1,0,"Mulvaney, Carrie A"
MDIA,100,16,4,0,2,0,0,"Clark, Kathryn E"
ME,170,242,15,4,1,0,0,"Philpott, Michael L"
ME,199,26,3,0,0,0,0,"Philpott, Michael L"
ME,199,118,3,8,5,1,2,"Philpott, Michael L"
ME,200,70,39,8,0,1,0,"Liebenberg, Leon"
ME,200,57,47,5,3,0,0,"Hutchens, Shelby"
ME,270,110,71,19,3,0,0,"Flachsbart, Bruce R"
ME,310,23,18,15,4,4,0,"Juarez, Gabriel"
ME,310,9,11,10,0,0,0,"Pearlstein, Arne J"
ME,320,16,30,18,3,1,3,"Glumac, Nick G"
ME,320,25,31,15,0,1,3,"Smith, Kyle C"
ME,320,6,12,3,0,0,0,"Smith, Kyle C"
ME,330,41,22,18,7,0,0,"Ravi, Sidharth"
ME,330,33,34,14,3,0,0,"Cai, Lili"
ME,340,32,17,10,4,2,0,"Almeida de Souz, Joao Lui"
ME,340,40,16,2,0,0,0,"Shao, Chenhui"
ME,360,54,2,2,0,0,1,"Salapaka, Srinivasa M"
ME,360,22,29,0,0,1,0,"Mehta, Prashant G"
ME,370,25,28,6,1,0,0,"Flachsbart, Bruce R"
ME,370,39,14,4,0,1,0,"Hsiao-Wecksler, Elizabeth"
ME,371,59,19,1,0,1,0,"Dunn, Alison C"
ME,371,43,19,1,0,1,0,"Mercer, Brian S"
ME,420,28,9,2,0,0,0,"Miljkovic, Nenad"
ME,430,17,10,3,1,1,0,"Tawfick, Sameh H"
ME,432,35,12,2,2,0,0,"Ertekin, Elif"
ME,447,28,4,0,0,2,0,"Gazzola, Mattia"
ME,451,20,15,0,0,0,0,"Kapoor, Shiv G"
ME,461,39,4,1,0,1,0,"Block, Daniel J"
ME,462,19,2,0,0,0,0,"Bentsman, Joseph"
ME,470,72,4,0,0,0,0,"Johnson, Blake E"
ME,471,14,28,17,3,2,0,"James, Kai"
ME,475,29,2,0,0,0,0,"Wissa, Aimy"
ME,487,16,3,2,0,0,2,"Bahl, Gaurav"
MILS,120,8,15,4,0,0,0,"Ashworth, Eric L"
MSE,101,30,11,1,0,0,0,"Goodman, Matthew D"
MSE,182,45,19,3,1,0,0,"Huang, Pinshane"
MSE,201,28,13,2,0,1,0,"Leal, Cecilia"
MSE,280,104,41,8,3,1,2,"Goodman, Matthew D"
MSE,307,66,16,4,0,0,0,"TerBush, Jessica"
MSE,396,27,0,1,0,0,0,"Shim, Moonsub"
MSE,401,34,41,15,6,1,0,"Cahill, David G"
MSE,403,21,10,10,2,0,0,"Shoemaker, Daniel P"
MSE,406,68,25,5,2,0,0,"Trinkle, Dallas"
MSE,443,9,12,0,0,0,1,"Bellon, Pascal"
MSE,457,46,29,15,2,0,1,"Evans, Christopher"
MSE,461,17,5,1,0,0,0,"Zhang, Yingjie"
MSE,470,34,31,1,0,0,0,"Wang, Hua"
MSE,480,30,23,4,0,0,1,"Chen, Qian"
MSE,485,18,3,2,2,0,1,"Statt, Antonia"
MSE,488,13,14,2,0,0,0,"Cao, Qing"
MSE,500,18,21,0,0,0,0,"Schweizer, Kenneth S"
MUS,101,15,5,1,0,0,0,"Skorobogatykh, Andrei"
MUS,101,19,4,0,1,0,0,"Rangel-Camacho, Victor J"
MUS,132,268,12,3,0,1,3,"Eagen, Megan K"
MUS,132,252,25,8,4,8,2,"Eagen, Megan K"
MUS,133,279,7,1,3,5,0,"Tsekouras, Ioannis"
MUS,133,272,13,4,3,5,0,"Tsekouras, Ioannis"
MUS,201,8,7,5,1,0,0,"Borcherding, Carolyn"
MUS,243,37,2,5,1,2,1,"Kruse, Adam J"
MUS,313,64,23,12,3,4,1,"Eagen, Megan K"
MUS,343,28,12,2,1,4,2,"Sweet, Bridget M"
MUS,350,29,2,1,0,0,1,"Nichols, Jeananne B"
MUS,407,19,10,4,2,0,0,"Fieldsteel, Eli M"
MUS,408,18,6,0,0,0,0,"Tharp, Reynold"
MUS,439,27,7,1,0,0,0,"Gallo, Donna"
MUS,502,17,6,1,0,0,0,"Taube, Heinrich K"
MUSC,462,51,2,1,0,1,0,"Bruhn, Andrew K"
MUSC,463,36,2,0,0,0,0,"Davis, Ollie W"
MUSC,464,82,3,0,0,0,1,"Solya, Andrea"
MUSC,480,51,1,0,0,0,0,"Peterson, Stephen"
MUSC,487,26,0,0,0,1,0,"Houser, Barry L"
MUSE,200,14,3,1,3,1,0,"Frankenberg, Susan R"
NPRE,100,22,6,0,1,0,0,"Uddin, Rizwan"
NPRE,201,20,24,2,0,1,0,"Andruczyk, Daniel"
NPRE,201,24,13,2,0,0,0,"Andruczyk, Daniel"
NPRE,247,4,9,5,3,0,0,"Kozlowski, Tomasz"
NPRE,402,63,38,4,1,0,2,"Ragheb, Magdi"
NPRE,431,10,22,2,0,1,0,"Heuser, Brent J"
NPRE,446,32,11,1,1,1,1,"Zhang, Yang"
NPRE,448,11,9,9,1,1,0,"Brooks, Caleb"
NPRE,457,16,11,3,0,0,0,"Ragheb, Magdi"
NPRE,481,15,13,2,1,1,0,"Roy, William R"
NPRE,501,13,9,0,0,0,1,"Uddin, Rizwan"
NRES,100,45,7,1,0,2,0,"Lynch, Lauren R"
NRES,100,155,71,30,12,18,2,"Ugarte, Carmen M"
NRES,102,59,6,6,2,4,1,"Kent, Angela D"
NRES,103,36,40,12,5,28,0,"Miller, James R"
NRES,201,9,26,28,11,4,0,"Mulvaney, Richard L"
NRES,219,76,30,11,4,8,1,"Yannarell, Anthony"
NRES,224,39,9,0,0,0,0,"Johnson, McKenzie F"
NRES,348,58,40,13,1,0,0,"Ward, Michael P"
NRES,401,28,12,5,0,0,0,"Guan, Kaiyu"
NRES,409,13,27,7,1,2,0,"Suski, Cory D"
NRES,415,15,6,8,0,0,0,"Matthews, Jeffrey W"
NRES,419,17,11,8,0,0,0,"Matthews, Jeffrey W"
NRES,421,70,19,6,4,3,0,"Yannarell, Anthony"
NRES,454,22,48,21,3,3,2,"Fraterrigo, Jennifer M"
NRES,454,20,4,0,0,0,0,"Stickley, Samuel F"
NRES,465,18,14,6,0,0,1,"Fraterrigo, Jennifer M"
NRES,471,21,1,0,0,0,0,"McSweeney, Kevin"
PHIL,101,14,5,1,0,1,0,"Shatalov, Keren W"
PHIL,101,13,7,0,1,1,1,"Shatalov, Keren W"
PHIL,101,15,5,1,0,1,0,"Shatalov, Keren W"
PHIL,101,15,7,1,1,0,0,"Shatalov, Keren W"
PHIL,102,46,42,14,9,7,3,"Fitts, Jesse J"
PHIL,102,77,58,36,8,32,2,"Fitts, Jesse J"
PHIL,103,1,12,3,3,4,1,"Weaver, Christopher G"
PHIL,103,4,8,5,4,2,1,"Weaver, Christopher G"
PHIL,103,8,5,7,3,1,0,"Weaver, Christopher G"
PHIL,202,23,7,9,5,9,0,"Fitts, Jesse J"
PHIL,203,27,14,6,2,3,1,"Shatalov, Keren W"
PHIL,206,19,11,5,2,7,1,"Ben Moshe, Nir"
PHIL,214,24,6,3,2,5,0,"Livengood, Jonathan M"
PHIL,222,28,14,4,2,1,1,"Kishida, Kohei"
PHIL,270,17,5,5,0,2,0,"Neufeld, Eleonore"
PHIL,411,11,5,1,0,6,2,"Ben Moshe, Nir"
PHIL,414,18,2,4,1,0,0,"Varden, Helga"
PHIL,421,21,3,0,0,1,0,"Bojanowski, Jochen"
PHYS,100,129,28,19,9,1,2,"Kuo, Eric P"
PHYS,100,109,33,12,7,2,2,"Kuo, Eric P"
PHYS,101,58,45,45,25,5,3,"Witek, Helvi"
PHYS,101,46,41,39,26,6,5,"Witek, Helvi"
PHYS,102,56,26,31,7,2,0,"Ansell, Katherine A"
PHYS,102,40,33,22,8,0,0,"Ansell, Katherine A"
PHYS,211,119,53,30,18,5,6,"Goldschmidt, Elizabeth A"
PHYS,211,114,42,20,17,2,4,"Stone, Michael"
PHYS,211,96,35,30,16,11,5,"Stone, Michael"
PHYS,212,105,71,80,18,3,3,"Stelzer, Timothy J"
PHYS,212,122,70,70,16,7,1,"Stelzer, Timothy J"
PHYS,212,62,26,34,7,6,2,"Kou, Angela"
PHYS,212,52,18,31,6,1,1,"Kou, Angela"
PHYS,213,65,34,31,21,4,0,"Bradlyn, Barry J"
PHYS,213,108,57,48,27,3,0,"Bradlyn, Barry J"
PHYS,214,67,30,37,7,3,0,"Bradlyn, Barry J"
PHYS,214,98,66,48,28,2,2,"Bradlyn, Barry J"
PHYS,225,46,53,15,1,1,1,"Hooberman, Benjamin"
PHYS,325,36,45,15,4,2,0,"Adshead, Peter J"
PHYS,326,11,14,11,1,1,1,"Golding, Ido"
PHYS,401,7,11,1,2,0,1,"Filippini, Jeffrey P"
PHYS,402,16,14,7,0,0,0,"Cohen, Offir"
PHYS,427,12,12,3,1,0,1,"Dahmen, Karin A"
PHYS,435,33,29,16,1,0,1,"Abbamonte, Peter M"
PHYS,436,23,14,1,0,0,1,"Eckstein, James N"
PHYS,485,13,11,8,3,0,2,"Vishveshwara, Smitha"
PHYS,486,27,16,11,6,2,1,"Madhavan, Vidya"
PHYS,487,14,13,5,0,0,0,"Shelton, Julia F"
PHYS,508,13,11,0,0,0,1,"Draper, Patrick I"
PHYS,580,44,4,0,0,1,0,"Leite Noronha, Jorge Jose"
PHYS,596,37,1,0,0,0,0,"Cooper, S L"
PHYS,598,22,1,0,0,0,0,"Leigh, Robert G"
PLPA,200,142,28,7,5,4,1,"Lambert, Kris N"
PS,100,60,29,3,0,0,0,"Yang, Yujeong"
PS,100,55,7,2,3,8,0,"Rha, Yea Jin"
PS,100,14,8,1,0,0,0,"Bail, Kristin M"
PS,101,98,37,17,7,11,0,"Sin, Gisela"
PS,201,51,8,1,0,1,0,"Jung, Seyoung"
PS,201,28,20,11,4,2,0,"Khan, Aleena"
PS,201,42,8,8,2,6,2,"Pryor, Matthew R"
PS,201,18,3,1,0,8,1,"Mullins, Stephen T"
PS,214,8,9,4,0,3,0,"Pahre, Robert D"
