CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
PSYC,413,105,33,8,4,0,0,"Gulley, Joshua M"
PSYC,414,32,27,10,0,0,0,"Hinman, James R"
PSYC,445,23,13,1,0,0,0,"Sadaghiani, Sepideh"
PSYC,455,114,26,7,2,3,0,"Liu, Yihao"
PSYC,496,19,3,0,0,0,0,"Adhimoolam, Babu"
PSYC,496,23,1,0,0,0,0,"Barnum, Emily L"
PSYC,496,24,4,5,0,0,0,"Kwapil, Thomas R"
REHB,330,34,11,0,0,0,0,"Rice, Laura A"
REHB,330,285,39,13,2,17,1,"Jan, Yih-Kuen"
REL,110,17,7,1,0,1,0,"Wenneborg, Emily"
REL,110,20,7,0,0,0,0,"Wenneborg, Emily"
REL,110,21,5,1,0,0,0,"Ellingson, Hannah G"
REL,110,23,7,0,0,0,0,"Ellingson, Hannah G"
REL,110,18,8,1,1,0,0,"Crane, Benjamin W"
REL,110,24,3,2,0,0,0,"Acar, Asena"
REL,110,24,3,0,1,0,0,"Acar, Asena"
REL,110,25,4,0,0,0,0,"Crane, Benjamin W"
REL,110,25,4,0,0,0,0,"Marshall, Levi Y"
REL,110,23,4,1,0,0,0,"Kosovych, Stefan D"
REL,110,25,4,0,0,1,0,"Folkenroth, Emma"
REL,110,23,5,0,0,0,0,"Folkenroth, Emma"
REL,110,19,6,0,0,3,0,"Rives, Turner H"
REL,110,24,2,1,0,0,0,"Rives, Turner H"
REL,110,27,2,0,0,0,0,"Marshall, Levi Y"
REL,110,22,7,0,0,0,0,"Kosovych, Stefan D"
REL,110,24,5,1,0,0,0,"Ellingson, Hannah G"
REL,132,28,5,0,0,0,0,"Mayer, Alexander L"
REL,208,44,0,1,0,0,0,"Mehta, Rini B"
REL,214,26,11,4,3,0,0,"Dann, Michael H"
REL,286,20,3,2,0,0,0,"Newman, Adam L"
REL,287,12,12,5,0,0,0,"Callahan, Christopher T"
RHET,233,19,1,0,0,1,0,"Van Dusseldorp, Mark"
RST,100,88,28,9,0,3,0,"Shinew, Kimberly J"
RST,101,27,13,10,1,0,0,"Pyrz, Patty S"
RST,120,17,8,5,4,2,0,"Wachter, Cynthia J"
RST,130,40,15,1,3,5,0,"Raycraft, Michael"
RST,199,95,17,13,4,9,0,"Sherman, Edward J"
RST,199,61,19,11,3,4,0,"Morris, Lynn B"
RST,199,16,12,5,3,0,0,"Woolf, Julian R"
RST,200,18,9,6,1,0,1,"Hardin, Donald R"
RST,200,31,8,2,2,2,0,"Hardin, Donald R"
RST,230,94,52,23,9,6,0,"Stodolska, Monika"
RST,240,59,23,9,5,1,0,"Choi, Wonjun"
RST,242,590,51,16,0,3,1,"Farr, Jeffrey R"
RST,242,743,81,23,5,27,0,"Farr, Jeffrey R"
RST,255,25,11,2,1,5,0,"Hardin, Donald R"
RST,260,94,18,8,5,7,0,"Lefevour, Kelsey M"
RST,316,18,9,5,1,0,0,"Wachter, Cynthia J"
RST,325,14,27,8,0,4,0,"Zou, Suiwen"
RST,340,40,4,2,2,0,0,"Deterding, Robyn M"
RST,354,14,17,0,2,0,0,"Emkes, Kyle J"
RST,360,74,12,3,0,0,0,"Brooks, Caitlin M"
RST,370,18,5,2,0,0,0,"An, Jaesung"
RST,410,8,21,7,2,1,0,"Woolf, Julian R"
RST,429,30,16,2,1,0,0,"Welty-Peachey, Jon"
RST,460,30,11,3,0,1,0,"Raycraft, Michael"
RST,465,42,5,5,2,1,0,"Deterding, Robyn M"
RST,480,52,13,1,0,0,0,"Kaczorowski, John N"
RST,501,16,7,0,0,0,0,"Morris, Lynn B"
SBC,504,26,11,2,0,0,0,"Taghaboni-Dutta, Fataneh"
SBC,505,37,5,1,0,1,0,"Duff, Brittany"
SBC,506,21,16,2,0,1,0,"Vargas, Patrick T"
SE,101,38,28,7,0,0,0,"Goldstein, Molly H"
SE,101,52,33,12,2,0,0,"Goldstein, Molly H"
SE,261,9,19,10,4,3,0,"Wildblood, Harry S"
SE,311,69,6,0,0,0,0,"Reis, Henrique M"
SE,312,33,41,0,0,1,0,"Reis, Henrique M"
SE,400,31,12,0,0,0,0,"Barich, Joseph M"
SE,422,32,3,0,0,0,0,"Almeida de Souz, Joao Lui"
SE,423,35,4,0,0,0,0,"Block, Daniel J"
SE,424,47,22,4,0,0,0,"Beck, Carolyn L"
SE,495,58,10,1,0,0,0,"Wildblood, Harry S"
SHS,120,72,10,4,2,0,0,"Wachtel, Jayne M"
SHS,120,86,5,0,0,5,0,"Wachtel, Jayne M"
SHS,120,60,23,2,0,0,0,"Wachtel, Jayne M"
SHS,120,77,8,3,1,3,0,"Wachtel, Jayne M"
SHS,120,45,24,7,3,2,0,"Wachtel, Jayne M"
SHS,120,54,16,7,0,6,0,"Wachtel, Jayne M"
SHS,121,15,6,1,1,0,0,"Colon, Carlos"
SHS,121,10,8,0,4,1,0,"Colon, Carlos"
SHS,170,58,34,5,2,1,0,"Kirk, Karen"
SHS,200,68,22,6,1,2,0,"Angulo Jimenez, Henry Gio"
SHS,221,17,4,0,0,1,0,"Colon, Carlos"
SHS,222,103,17,1,0,1,0,"Davies Brenier, Laura"
SHS,222,116,14,1,0,0,0,"Davies Brenier, Laura"
SHS,240,84,2,0,0,0,0,"Shende, Shraddha A"
SHS,301,58,18,1,0,0,0,"Bottalico, Pasquale"
SHS,321,17,4,0,0,0,0,"Dramin Weiss, Susan M"
SHS,352,48,4,1,0,0,0,"Chambers, Ronny D"
SHS,375,18,1,1,0,2,0,"Kirchner, Abbigail C"
SHS,380,47,28,5,0,0,0,"Channell, Marie M"
SHS,385,30,22,11,0,0,0,"Flaherty, Mary M"
SHS,427,19,7,8,1,1,0,"Aronoff, Justin E"
SHS,473,63,8,2,0,0,0,"Mattie, Laura J"
SHS,533,29,0,1,0,0,0,"Channell, Marie M"
SHS,571,15,7,0,0,0,0,"Hengst, Julie A"
SHS,593,27,2,0,0,0,0,"Zebrowski, Patricia"
SOC,100,14,12,4,0,0,0,"Frumer, Dan"
SOC,100,18,10,2,0,0,0,"Elmeligy, Nehal M"
SOC,100,24,4,1,0,0,0,"Elmeligy, Nehal M"
SOC,100,10,18,2,0,0,0,"Alexander, Alishia"
SOC,100,17,10,0,0,0,0,"Peach, Matthew"
SOC,100,19,8,2,0,0,0,"Shifrin, Elizabeta"
SOC,100,20,7,3,0,0,0,"Peach, Matthew"
SOC,100,21,8,1,0,0,0,"Shifrin, Elizabeta"
SOC,100,13,10,3,0,0,0,"Frumer, Dan"
SOC,100,11,14,4,0,0,0,"Alexander, Alishia"
SOC,100,16,8,4,0,0,0,"Peach, Matthew"
SOC,100,14,11,4,0,0,0,"Alexander, Alishia"
SOC,100,17,7,1,0,0,0,"Avalos, Miguel A"
SOC,100,18,10,1,0,0,0,"Shifrin, Elizabeta"
SOC,100,89,9,2,2,1,0,"Steward, Daniel J"
SOC,101,11,13,6,1,2,0,"Krueger, Julie C"
SOC,160,21,9,2,1,1,0,"Kozak, M Aysegul"
SOC,162,29,12,5,1,2,0,"Clarke, Caitlin L"
SOC,163,35,0,0,0,1,0,"Mendenhall, Ruby"
SOC,170,24,21,13,3,0,0,"Buckley, Cynthia"
SOC,196,15,5,5,1,3,0,"Clarke, Caitlin L"
SOC,200,12,9,6,1,4,0,"Kozak, M Aysegul"
SOC,225,36,6,6,0,0,0,"Schneider, Matthew J"
SOC,226,8,11,3,1,0,0,"Peach, Matthew"
SOC,274,16,3,5,0,0,0,"Clarke, Caitlin L"
SOC,275,37,4,1,0,0,0,"Atiles Osoria, Jose"
SOC,275,30,4,1,0,0,0,"Lee, Meggan J"
SOC,275,25,12,2,0,1,0,"Singh, Ajay"
SOC,280,17,8,9,0,0,0,"Buckley, Cynthia"
SOC,310,47,1,4,0,3,0,"Atiles Osoria, Jose"
SOC,350,40,8,3,0,1,0,"Steward, Daniel J"
SOC,373,29,11,5,1,0,0,"Leicht, Kevin"
SOC,375,48,14,11,0,0,0,"Marshall, Anna-Maria"
SOC,378,49,9,3,0,0,0,"Steward, Daniel J"
SOC,380,18,3,0,0,1,0,"Redstone, Ilana"
SOC,396,25,1,0,0,0,0,"Redstone, Ilana"
SOC,450,8,9,9,1,1,0,"Liao, Tim F"
SOC,479,29,2,2,1,1,0,"Atiles Osoria, Jose"
SOCW,200,34,4,2,0,1,0,"Cantoni, Nicole P"
SOCW,200,13,15,1,2,0,0,"Earls Larrison, Tara"
SOCW,200,22,17,1,1,3,0,"Earls Larrison, Tara"
SOCW,225,22,5,2,0,1,0,"Garthe, Rachel C"
SOCW,240,25,4,0,2,0,0,"Andrade, Flavia C"
SOCW,245,17,3,2,0,0,0,"Kirk, Genevieve L"
SOCW,300,43,14,2,0,1,0,"Carter-Black, Janet D"
SOCW,300,56,1,0,0,1,0,"Goffnett, Jacob M"
SOCW,321,20,3,2,1,1,0,"Lough, Benjamin J"
SOCW,360,21,5,4,0,0,0,"Crowell, Dennis J"
SOCW,401,18,3,1,0,0,0,"Wilson Smith, Carol J"
SOCW,402,16,6,4,0,0,0,"Miller, Deserai L"
SOCW,402,23,1,0,0,0,0,"Li, Felicia H"
SOCW,403,23,0,2,0,0,0,"Candler, Demetria L"
SOCW,410,20,8,2,0,0,0,"Schneider, William J"
SOCW,410,19,10,1,0,0,0,"Wegmann, Kate M"
SOCW,427,28,1,1,0,0,0,"Kim, Hyunil"
SOCW,451,22,3,1,1,0,0,"Piedra, Lissette"
SOCW,451,23,2,0,0,0,0,"Goffnett, Jacob M"
SOCW,461,18,2,1,0,0,0,"Munoz-Najar, Julie L"
SOCW,470,21,2,0,0,0,0,"Munoz-Najar, Julie L"
SOCW,470,20,1,0,0,0,0,"Rice, Kimberly S"
SOCW,500,19,4,1,1,0,0,"Harden, Kimberly L"
SOCW,507,18,2,0,1,0,0,"Lindsey, Brenda C"
SOCW,509,20,1,0,1,0,0,"Cintron, Valerie"
SOCW,509,20,1,0,0,0,0,"Aviram, Amy S"
SOCW,509,21,1,0,0,0,0,"Cintron, Valerie"
SOCW,515,27,0,0,2,0,0,"Campbell, Corey C"
SOCW,519,18,3,0,0,0,0,"Wilson Smith, Carol J"
SOCW,519,21,1,0,0,0,0,"Wegmann, Kate M"
SOCW,541,28,1,0,0,0,0,"Tan, Kevin P"
SOCW,552,24,2,0,0,0,0,"Kingery, Linda S"
SOCW,552,12,10,0,0,0,1,"Weiss, Linda"
SOCW,552,19,4,0,0,0,0,"Weiss, Linda"
SOCW,552,21,4,0,0,0,0,"Crowell, Dennis J"
SOCW,553,18,3,0,0,0,0,"Liechty, Janet M"
SOCW,589,16,6,0,0,0,0,"Kopels, Sandra L"
SOCW,589,16,7,0,0,0,0,"Kopels, Sandra L"
SPAN,101,13,6,2,2,1,0,"Waters, Melanie J"
SPAN,228,18,4,1,0,0,0,"Henshaw, Florencia G"
SPAN,232,56,1,1,1,0,0,
SPAN,307,16,5,1,0,0,0,"Icardo Isasa, Ane"
SPAN,308,21,2,0,0,0,0,"Henshaw, Florencia G"
SPAN,320,17,2,1,1,0,0,"Martinez-Quirog, Pilar"
SPAN,326,25,3,0,0,0,0,"Fornoff, Carolyn H"
SPED,117,293,37,7,1,1,0,"Bentz, Johnell L"
SPED,117,281,49,7,1,5,0,"Patton, Kimberly A"
SPED,322,107,6,2,1,0,0,"Light Shriner, Cheryl L"
SPED,405,14,7,2,0,0,0,"Wolowiec-Fisher, Kimberly"
SPED,438,32,1,0,0,0,0,"Hacker, Rebecca E"
SPED,447,27,2,0,0,0,0,"Wolowiec-Fisher, Kimberly"
STAT,100,376,168,67,14,21,0,"Flanagan, Karle A"
STAT,100,97,58,24,4,4,0,"Findley, Kelly P"
STAT,100,335,162,63,6,14,0,"Flanagan, Karle A"
STAT,107,69,7,5,0,5,0,"Flanagan, Karle A"
STAT,200,32,11,3,0,1,0,"Simpson, Douglas G"
STAT,200,27,5,4,0,0,0,"Fireman, Ellen S"
STAT,200,168,48,27,1,2,0,"Fireman, Ellen S"
STAT,200,12,7,2,1,0,0,"Wang, Yihe"
STAT,200,16,6,8,0,0,0,"Saha, Diptarka"
STAT,212,149,36,5,3,3,0,"Findley, Kelly P"
STAT,385,56,10,7,1,1,0,"Eck, Daniel J"
STAT,385,80,3,1,0,0,0,"Nguyen, Ha Khanh"
STAT,400,100,45,13,0,2,0,"Nguyen, Ha Khanh"
STAT,400,158,27,3,0,1,0,"Yu, Albert"
STAT,400,141,30,2,0,2,0,"Yu, Albert"
STAT,400,145,12,4,0,0,0,"Yu, Albert"
STAT,408,18,27,14,0,0,0,"Dey, Partha S"
STAT,410,57,15,10,2,2,0,"Stepanov, Alexey G"
STAT,410,54,23,5,2,1,0,"Stepanov, Alexey G"
STAT,410,55,21,4,2,0,0,"Stepanov, Alexey G"
STAT,420,69,3,2,0,1,0,"Ravat, Uma V"
STAT,420,69,5,3,0,1,0,"Ravat, Uma V"
STAT,420,99,8,1,0,0,0,"Unger, David"
STAT,420,29,19,2,0,0,0,"Wang, Michelle Y"
STAT,424,26,9,1,0,0,0,"Park, Trevor H"
STAT,425,63,15,1,1,0,0,"Bravo De Guenni, Lelys"
STAT,425,53,20,7,0,2,0,"Bravo De Guenni, Lelys"
STAT,426,63,12,4,1,0,0,"Bravo De Guenni, Lelys"
STAT,428,59,8,5,0,1,0,"Ravat, Uma V"
STAT,430,46,8,1,1,0,0,"Douglas, Jeffrey A"
STAT,430,29,15,5,1,2,0,"Balamuta, James J"
STAT,431,27,6,3,2,2,0,"Culpepper, Steven A"
STAT,432,159,11,4,2,2,0,"Dalpiaz, David M"
STAT,433,63,9,5,0,0,0,"Stepanov, Alexey G"
STAT,440,94,9,3,0,1,0,"Unger, David"
STAT,443,25,8,1,0,0,0,"Glosemeyer, Darren W"
STAT,448,19,9,1,0,0,0,"Glosemeyer, Darren W"
STAT,448,31,1,2,0,1,0,"Kinson, Christopher L"
STAT,448,34,2,0,0,1,0,"Kinson, Christopher L"
STAT,510,59,12,0,0,0,0,"Yang, Yun"
STAT,511,31,2,0,0,0,0,"Li, Xinran"
STAT,525,52,2,0,0,0,0,"Chen, Yuguo"
STAT,542,53,23,0,0,2,0,"Zhu, Ruoqing"
TAM,210,85,24,10,2,1,0,"Kersh, Mariana E"
TAM,211,82,24,9,5,0,0,"Kersh, Mariana E"
TAM,212,101,101,37,4,2,0,"Ertekin, Elif"
TAM,212,61,72,26,9,0,0,"West, Matthew"
TAM,251,41,68,37,6,4,0,"Hilgenfeldt, Sascha"
TAM,251,79,62,36,7,3,0,"Chang, Wayne"
TAM,252,26,9,3,0,0,0,"Johnson, Blake E"
TAM,335,42,23,10,2,0,0,"Feng, Jie"
TAM,412,12,15,9,4,3,0,"Matlack, Kathryn"
TAM,445,16,8,9,2,0,0,"Admal, Nikhil Chandra"
TE,100,30,2,0,0,0,0,"Jahnke, Keilin T"
TE,250,37,4,1,0,0,0,"Sorkin, Harlan L"
TE,333,20,4,3,0,0,0,"Jahnke, Keilin T"
TE,360,40,4,3,1,1,0,"Singer, Andrew C"
TE,401,40,4,3,1,1,0,"Singer, Andrew C"
TE,466,22,1,0,0,0,0,"Gill, Shahbaz"
THEA,100,36,5,1,0,1,0,"Ciofalo, Terry A"
THEA,101,21,15,4,0,1,0,"Pullen, Kirsten W"
THEA,101,34,7,3,0,1,0,"Burditt, Brandon N"
THEA,101,43,2,0,0,2,0,"Hernandez, Erica C"
THEA,101,39,6,2,1,0,0,"Fox, Rachael E"
THEA,101,36,4,3,1,0,0,"Higgins, Charence M"
THEA,101,38,2,3,0,0,0,"Jenkins, J'Laney A"
THEA,101,41,3,0,1,0,0,"Morrill, Andrew K"
THEA,101,38,5,1,0,0,0,"Ramsey, Nathan M"
THEA,101,31,2,2,1,2,0,"Rivera, Daniel A"
THEA,101,39,4,3,1,1,0,"Toruno, Amy"
THEA,101,38,3,1,1,0,0,"Yoerges, Daniel W"
THEA,101,19,2,1,1,1,0,"Scheier, Jennifer L"
THEA,101,35,6,4,0,1,0,"Salmasi, Katayoun"
THEA,101,27,6,4,1,3,0,"Salmasi, Katayoun"
THEA,101,22,4,3,1,1,0,"Scheier, Jennifer L"
THEA,101,26,6,2,3,3,0,"Scheier, Jennifer L"
THEA,101,31,10,3,0,0,0,"Carlson, Vincent J"
THEA,101,37,1,2,0,1,0,"Kipp, Daniel W"
THEA,101,33,6,5,0,2,0,"Carlson, Vincent J"
THEA,101,26,10,1,2,2,0,"Goodell, Emily M"
THEA,101,36,5,0,0,0,0,"Steinrock, Zev W"
THEA,101,18,4,1,1,0,0,"Scheier, Jennifer L"
THEA,103,11,10,7,1,0,0,"Ciofalo, Terry A"
THEA,110,82,2,1,1,0,0,"Morrissette, Jason W"
THEA,262,43,5,0,0,0,0,"Jenkins, Jeffrey E"
TRST,415,26,4,0,0,0,0,"Schwartz, Lane O"
TSM,100,25,13,11,4,3,0,"Raveendran Nair, Gopu"
TSM,234,12,21,7,4,1,0,"Raveendran Nair, Gopu"
TSM,311,32,31,9,1,3,0,"Rodriguez, Luis F"
TSM,363,9,6,2,4,0,0,"Grift, Tony E"
TSM,371,14,17,9,1,0,0,"Raveendran Nair, Gopu"
TSM,421,18,21,3,0,1,0,"Aherin, Robert A"
UP,116,21,4,3,0,0,0,"Fang, Fang"
UP,136,29,3,0,0,0,0,"Allred, Dustin"
UP,185,36,6,4,0,0,0,"Miraftab, Faranak"
UP,201,41,1,0,0,0,0,"Edwards, Mary M"
UP,204,14,16,3,1,1,0,"Yenigun, Ozge"
UP,205,29,22,2,0,0,0,"Schneider, Daniel W"
UP,316,13,6,7,4,0,0,"Lee, Bumsoo"
UP,418,20,5,0,1,2,0,"Fang, Fang"
UP,438,21,7,0,0,0,0,"Sarmiento, Hugo"
UP,456,17,5,0,0,0,0,"Schneider, Daniel W"
UP,475,23,2,1,0,0,0,"Allred, Dustin"
UP,505,19,9,1,0,0,0,"Doussard, Marc J"
UP,511,33,6,0,0,0,0,"Hooker, Joseph E"
VM,603,25,64,40,1,0,0,"Ko, CheMyong"
VM,604,29,51,18,2,0,0,"Foreman, Jonathan H"
VM,608,60,57,10,0,0,0,"Barger, Anne M"
VM,611,6,78,45,5,0,1,"Fan, Timothy M"
