CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
MUS,107,14,4,2,0,1,0,"Hahn, Jiwon"
MUS,107,17,3,1,0,1,0,"Harper, Khatiti"
MUS,130,258,23,8,4,6,0,"Siletti, Michael J"
MUS,132,172,26,11,3,3,0,"Eagen, Megan K"
MUS,133,523,40,13,3,6,0,"Tsekouras, Ioannis"
MUS,201,14,6,2,0,0,0,"Timoleontos, Demetris G"
MUS,201,10,6,4,0,1,0,"Hinkley, Brian J"
MUS,240,20,1,0,0,0,0,"McCall, Joyce M"
MUS,243,38,0,0,0,2,0,"Kruse, Adam J"
MUS,313,78,27,6,2,2,0,"Eagen, Megan K"
MUS,343,29,4,4,0,1,0,"Sweet, Bridget M"
MUS,350,26,2,1,0,0,0,"Nichols, Jeananne B"
MUS,407,25,7,2,2,0,0,"Fieldsteel, Eli M"
MUS,408,21,1,0,0,0,0,"Carrillo, Carlos R"
MUS,408,19,1,1,1,0,0,"Lund, Erik R"
MUS,410,22,0,1,0,1,0,"Eagen, Megan K"
MUS,414,18,3,0,0,0,0,"Silvers, Michael B"
MUS,439,24,5,1,0,0,0,"Means, Abby G"
MUS,464,20,4,0,0,0,0,"Spencer, Joel W"
NPRE,100,30,0,0,1,1,0,"Uddin, Rizwan"
NPRE,201,15,25,3,0,1,0,"Andruczyk, Daniel"
NPRE,201,30,11,0,0,0,0,"Andruczyk, Daniel"
NPRE,402,88,15,2,2,0,0,"Ragheb, Magdi"
NPRE,431,11,10,2,0,0,0,"Heuser, Brent J"
NPRE,446,31,1,0,0,2,0,"Zhang, Yang"
NPRE,457,42,4,1,0,0,0,"Ragheb, Magdi"
NRES,100,24,5,2,0,1,0,"Lynch, Lauren R"
NRES,102,47,9,4,0,3,0,"Kent, Angela D"
NRES,102,62,27,12,3,10,0,"Ugarte, Carmen M"
NRES,103,93,29,15,6,23,0,"Miller, James R"
NRES,201,27,26,20,7,1,0,"Mulvaney, Richard L"
NRES,219,64,41,14,4,3,0,"Yannarell, Anthony"
NRES,224,37,6,0,0,0,0,"Johnson, McKenzie F"
NRES,302,14,7,2,1,1,0,"Hayek, Jay C"
NRES,348,65,31,6,1,0,0,"Ward, Michael P"
NRES,351,11,7,5,0,0,0,"Arai, Yuji"
NRES,409,6,13,3,2,0,0,"Suski, Cory D"
NRES,418,20,5,1,0,1,0,"Matthews, Jeffrey W"
NRES,419,12,19,7,1,3,0,"Matthews, Jeffrey W"
NRES,421,60,15,3,0,2,0,"Yannarell, Anthony"
NRES,429,8,18,6,1,2,0,"Suski, Cory D"
NRES,454,31,26,10,1,2,0,"Stickley, Samuel F"
NRES,454,15,3,2,0,1,0,"Allan, Kingsley M"
NRES,472,8,9,4,2,1,0,"Kuo, Ming"
NRES,593,20,2,0,0,0,0,"Benson, Thomas J"
PHIL,101,11,8,2,0,1,0,"Reese, Brian A"
PHIL,101,11,10,2,0,0,0,"Reese, Brian A"
PHIL,101,7,7,4,1,3,0,"Reese, Brian A"
PHIL,101,10,8,1,0,2,0,"Reese, Brian A"
PHIL,101,8,6,5,1,1,0,"Reese, Brian A"
PHIL,101,13,10,0,1,1,0,"Reese, Brian A"
PHIL,102,84,46,20,5,9,0,"Fitts, Jesse J"
PHIL,102,63,62,28,16,31,0,"Fitts, Jesse J"
PHIL,103,7,5,2,5,2,0,"Weaver, Christopher G"
PHIL,105,7,13,2,0,2,0,"Bojanowski, Jochen"
PHIL,105,6,9,3,1,3,0,"Bojanowski, Jochen"
PHIL,202,35,12,3,2,2,0,"Fitts, Jesse J"
PHIL,203,34,24,3,2,3,0,"Reese, Brian A"
PHIL,206,19,25,7,1,8,0,"Weinberg, Shelley E"
PHIL,210,29,1,1,0,0,0,"Varden, Helga"
PHIL,214,18,10,0,1,0,0,"Livengood, Jonathan M"
PHIL,230,9,9,0,0,3,0,"Sussman, David G"
PHIL,421,22,2,1,1,0,0,"Varden, Helga"
PHIL,426,11,11,3,0,2,0,"Saenz, Noel B"
PHIL,477,21,2,0,0,1,0,"Livengood, Jonathan M"
PHYS,100,93,38,15,5,1,0,"Kuo, Eric P"
PHYS,100,75,29,14,4,3,0,"Kuo, Eric P"
PHYS,101,71,53,33,22,3,0,"Gammie, Charles F"
PHYS,101,60,38,33,15,3,0,"Gammie, Charles F"
PHYS,102,49,27,24,10,0,0,"Schulte, Elaine C"
PHYS,102,43,21,18,7,0,0,"Schulte, Elaine C"
PHYS,211,116,40,28,11,3,0,"Stelzer, Timothy J"
PHYS,211,109,48,26,10,1,0,"Stelzer, Timothy J"
PHYS,211,82,30,20,7,0,0,"Stelzer, Timothy J"
PHYS,212,108,89,73,3,5,0,"Sickles, Anne M"
PHYS,212,125,71,70,5,7,0,"Sickles, Anne M"
PHYS,212,58,33,52,3,1,0,"Mahmood, Fahad"
PHYS,212,47,26,21,2,4,0,"Mahmood, Fahad"
PHYS,213,97,71,57,24,1,0,"Bradlyn, Barry J"
PHYS,213,122,74,54,28,1,0,"Bradlyn, Barry J"
PHYS,214,74,54,31,7,1,0,"Bradlyn, Barry J"
PHYS,214,119,84,79,11,2,0,"Bradlyn, Barry J"
PHYS,225,55,34,24,6,0,0,"Hooberman, Benjamin"
PHYS,246,16,2,1,0,2,0,"Clark, Bryan K"
PHYS,325,37,23,2,2,0,0,"Holder, Gilbert"
PHYS,325,16,6,2,2,1,0,"Holder, Gilbert"
PHYS,326,9,25,10,5,0,0,"Golding, Ido"
PHYS,398,16,8,0,0,0,0,"Beck, Douglas H"
PHYS,401,21,4,4,2,1,0,"Filippini, Jeffrey P"
PHYS,402,11,9,7,0,1,0,"Cohen, Offir"
PHYS,427,16,13,2,1,1,0,"Dahmen, Karin A"
PHYS,435,23,18,10,2,1,0,"Abbamonte, Peter M"
PHYS,436,22,1,0,0,0,0,"Eckstein, James N"
PHYS,436,13,9,0,0,0,0,"Eckstein, James N"
PHYS,485,26,6,2,3,0,0,"Vishveshwara, Smitha"
PHYS,508,18,11,0,0,0,0,"Stone, Michael"
PHYS,580,16,2,2,2,0,0,"Leigh, Robert G"
PHYS,580,13,5,7,2,0,0,"Leigh, Robert G"
PHYS,582,18,5,3,0,0,0,"Fradkin, Eduardo H"
PHYS,598,21,2,0,0,0,0,"Madhavan, Vidya"
PLPA,200,151,12,7,0,0,0,"Lambert, Kris N"
PS,100,55,15,2,0,0,0,"Ahn, Seongjoon"
PS,100,59,11,1,1,1,0,"Leffingwell, Sarah K"
PS,100,30,24,5,3,5,0,"Kim, Myung Jung"
PS,100,37,21,7,1,4,0,"Wisnosky, Daniel A"
PS,100,11,8,2,1,1,0,"Bail, Kristin M"
PS,101,73,26,5,3,7,0,"Sin, Gisela"
PS,152,55,19,5,1,3,0,"Livny, Avital"
PS,180,38,22,7,2,3,0,"Yang, Yujeong"
PS,199,24,12,4,0,2,0,"Mondak, Jeffery J"
PS,201,49,6,6,3,3,0,"Jung, Seyoung"
PS,201,44,11,3,0,1,0,"Pryor, Matthew R"
PS,201,48,9,8,0,1,0,"Moreira, Jair A"
PS,214,27,6,2,3,6,0,"Pahre, Robert D"
PS,220,61,18,12,4,8,0,"Ashley, Jeffrey S"
PS,224,19,19,7,6,5,0,"Pahre, Robert D"
PS,231,20,18,1,0,0,0,"Carroll, Robert J"
PS,240,46,20,7,0,3,0,"Webb Williams, Nora"
PS,241,41,24,6,0,0,0,"Rha, Yea Jin"
PS,241,38,21,6,2,7,0,"Scheirer, Julian T"
PS,280,26,29,2,2,3,0,"Cho, HyunJoo"
PS,280,36,15,6,2,2,0,"Cho, Jaeseok"
PS,282,32,9,2,1,3,0,"Kourtikakis, Konstantinos"
PS,300,70,13,0,0,2,0,"Grossman, Nicholas"
PS,301,94,13,2,0,1,0,"Uribe-McGuire, Alicia B"
PS,312,21,32,6,1,3,0,"Althaus, Scott"
PS,321,23,13,2,1,1,0,"Hinchliffe, Joseph"
PS,323,44,33,0,1,0,0,"Cho, Wendy K"
PS,348,38,12,3,0,3,0,"Kourtikakis, Konstantinos"
PS,353,32,9,6,3,6,0,"Canache, Damarys J"
PS,390,64,13,0,0,1,0,"Grossman, Nicholas"
PS,398,15,12,0,0,0,0,"Carroll, Robert J"
PSYC,100,34,5,2,0,1,0,"Guingrich, Ashley C"
PSYC,100,38,5,0,0,0,0,"Richier, Corey J"
PSYC,100,14,3,1,0,3,0,"Sanchez Hernand, Fernando"
PSYC,100,34,7,2,0,1,0,"Mao, Shufan"
PSYC,100,33,7,2,0,1,0,"Richier, Corey J"
PSYC,100,35,3,3,2,0,0,"Wang, Yiqiang"
PSYC,100,33,5,2,2,0,0,"Khan, Rafay A"
PSYC,100,33,9,2,1,1,0,"Mao, Shufan"
PSYC,100,22,12,2,2,1,0,"Wang, Yiqiang"
PSYC,100,31,6,2,1,4,1,"Cooper, Mallory C"
PSYC,100,24,11,4,0,3,0,"Castro Leon, Ariana A"
PSYC,100,36,3,2,0,3,0,"Woods, James W"
PSYC,100,33,5,4,1,3,0,"Cooper, Mallory C"
PSYC,100,32,7,4,1,0,0,"Castro Leon, Ariana A"
PSYC,100,29,7,4,2,2,0,"Woods, James W"
PSYC,100,34,5,3,1,2,0,"Hu, Yifan"
PSYC,100,26,11,1,1,2,0,"Huebner, Philip A"
PSYC,100,32,6,3,4,1,0,"Clint, Edward K"
PSYC,100,28,8,3,1,3,1,"Hu, Yifan"
PSYC,100,27,6,3,1,2,0,"Huebner, Philip A"
PSYC,100,27,4,0,1,2,0,"Baginski, Caroline M"
PSYC,100,35,4,3,1,3,0,"Lozano, Elizabeth B"
PSYC,100,35,3,2,0,4,0,"Unal, Belgin"
PSYC,100,36,5,2,0,0,0,"Unal, Belgin"
PSYC,100,30,10,2,1,2,0,"Hwang, Suyeon"
PSYC,100,31,5,2,2,3,0,"Yi, Jacqueline"
PSYC,100,35,6,2,0,2,0,"Hwang, Suyeon"
PSYC,100,30,5,2,1,4,0,"Yi, Jacqueline"
PSYC,100,54,22,10,0,0,0,"Srull, Thomas K"
PSYC,201,29,11,1,0,2,0,"Dai, Wenhao"
PSYC,201,20,17,5,1,2,0,"Dai, Wenhao"
PSYC,201,19,14,5,4,1,0,"Fu, Hsiao-Ting"
PSYC,201,27,11,4,0,0,0,"Fu, Hsiao-Ting"
PSYC,201,18,12,5,1,2,0,"Hyland, William"
PSYC,201,20,12,3,2,2,0,"Hyland, William"
PSYC,201,8,18,5,0,1,0,"Pantin, Kenzhane D"
PSYC,201,24,5,3,3,3,0,"Pantin, Kenzhane D"
PSYC,201,20,14,3,2,5,0,"Ur, Yarden"
PSYC,204,119,25,3,2,1,0,"Dolcos, Sanda M"
PSYC,210,50,47,34,15,12,0,"Juraska, Janice M"
PSYC,216,125,58,25,7,6,0,"Hyde, Daniel"
PSYC,224,149,44,13,0,5,0,"Sahakyan, Lili"
PSYC,230,200,40,18,3,3,0,"Lleras Buetti, Simona"
PSYC,235,22,11,1,0,1,0,"Wang, Michelle Y"
PSYC,238,16,16,2,2,4,0,"Kwapil, Thomas R"
PSYC,238,12,18,7,3,2,0,"Kwapil, Thomas R"
PSYC,238,13,9,9,2,3,0,"Kwapil, Thomas R"
PSYC,238,22,12,5,2,0,0,"Kwapil, Thomas R"
PSYC,238,16,14,5,3,2,0,"Kwapil, Thomas R"
PSYC,238,11,11,11,2,4,0,"Kwapil, Thomas R"
PSYC,238,21,15,4,1,0,0,"Kwapil, Thomas R"
PSYC,238,17,13,4,2,2,0,"Kwapil, Thomas R"
PSYC,239,62,9,5,0,2,0,"Todd, Nathan R"
PSYC,245,87,25,6,7,5,0,"Newman, Daniel A"
PSYC,248,41,5,1,1,0,0,"Shipstead, Zachary M"
PSYC,250,93,28,18,4,4,0,"Briskin, Julia L"
PSYC,324,77,43,20,5,2,0,"Rudolph, Karen D"
PSYC,333,52,23,11,2,4,0,"Weiner, Drew S"
PSYC,336,22,6,0,0,0,0,"Hunter, Carla D"
PSYC,340,19,0,1,1,0,0,"Graham, Jeffrey W"
PSYC,340,17,6,2,0,1,0,"Menard, Christopher"
PSYC,350,73,6,2,3,4,0,"Fraley, Robert C"
PSYC,353,71,36,13,0,0,0,"Srull, Thomas K"
PSYC,363,25,16,10,1,0,0,"Shenouda, Christine K"
PSYC,396,17,11,7,4,0,0,"Gulley, Joshua M"
PSYC,403,128,22,11,2,5,0,"Schwarb, Hillary"
PSYC,408,50,1,2,0,2,0,"Derringer, Jaime L"
PSYC,417,52,19,9,1,1,0,"Liang, Nu-Chu"
PSYC,425,24,17,7,2,2,0,"Montag, Jessica L"
PSYC,433,53,37,19,4,4,0,"Rhodes, Justin S"
PSYC,453,22,5,3,0,0,0,"Beck, Diane M"
PSYC,465,40,44,20,3,4,0,"Hoff, Bethany"
PSYC,468,53,17,4,0,3,0,"Spielmann, Julia"
PSYC,475,69,16,4,1,0,0,"Chen, Yueyang"
REHB,330,28,14,5,2,3,0,"Rice, Laura A"
REHB,330,144,27,4,5,3,0,"Jan, Yih-Kuen"
REHB,402,28,0,0,0,1,0,"Strauser, David R"
REL,104,7,11,3,1,3,0,"Chmiel, Agata A"
REL,104,10,10,4,1,0,0,"Chmiel, Agata A"
REL,104,8,9,5,0,0,0,"Chmiel, Agata A"
REL,104,18,6,0,0,0,0,"Rives, Turner H"
REL,104,13,8,2,2,0,0,"Rives, Turner H"
REL,104,14,12,3,0,1,0,"Rives, Turner H"
REL,108,49,2,0,0,1,0,"Rosenstock, Bruce"
REL,110,18,7,1,0,0,0,"Lehman, David B"
REL,110,19,1,5,0,0,0,"Wenneborg, Emily"
REL,110,20,5,0,1,0,0,"Wenneborg, Emily"
REL,110,16,3,5,1,0,0,"Wenneborg, Emily"
REL,110,14,11,1,1,0,0,"Robinson, Sarah R"
REL,110,21,4,1,0,0,0,"Robinson, Sarah R"
REL,110,16,5,4,2,0,0,"Karipek, Asena"
REL,110,20,6,0,2,0,0,"Karipek, Asena"
REL,110,18,5,1,2,0,0,"Crane, Benjamin W"
REL,110,17,2,2,2,0,0,"Crane, Benjamin W"
REL,110,18,2,2,0,0,0,"Crane, Benjamin W"
REL,110,20,3,2,1,0,0,"Folkenroth, Emma"
REL,110,15,6,2,3,0,0,"Folkenroth, Emma"
REL,110,16,4,1,3,0,0,"Folkenroth, Emma"
REL,110,20,3,2,2,0,0,"Lehman, David B"
REL,120,17,8,6,0,5,0,"Weiss, Dov Y"
REL,134,26,8,0,1,3,0,"McKinnis, Leonard C"
RHET,233,15,5,2,1,1,0,"Odom, Michael J"
RHET,233,15,2,0,0,4,0,"O'Toole, Kathryn E"
RHET,233,20,0,1,0,0,0,"Ware, Ryan M"
RHET,233,20,1,1,0,0,0,"Fadely, Jonathan P"
RST,100,127,28,15,6,6,0,"Shinew, Kimberly J"
RST,101,55,24,6,0,2,0,"Pyrz, Patty S"
RST,130,17,3,3,0,0,0,"Raycraft, Michael"
RST,130,24,9,3,3,3,0,"Raycraft, Michael"
RST,150,12,7,2,1,1,0,"Milazzo, Liselle A"
RST,199,71,9,4,2,2,0,"Sherman, Edward J"
RST,199,22,7,4,1,3,0,"Sherman, Edward J"
RST,199,39,13,0,3,2,0,"Morris, Lynn B"
RST,200,27,5,2,2,2,0,"Hardin, Donald R"
RST,200,30,6,2,0,4,0,"Hardin, Donald R"
RST,210,64,38,12,0,2,0,"Liechty, Toni"
RST,230,111,83,27,8,6,0,"Stodolska, Monika"
RST,242,395,36,12,2,7,0,"Farr, Jeffrey R"
RST,242,537,59,29,5,31,0,"Farr, Jeffrey R"
RST,255,20,8,1,1,1,0,"Hardin, Donald R"
RST,255,19,12,4,1,2,0,"Hardin, Donald R"
RST,260,28,15,7,4,4,0,"Wachter, Cynthia J"
RST,316,35,8,3,2,2,0,"Wachter, Cynthia J"
RST,325,53,7,4,1,2,0,"Zou, Suiwen"
RST,340,42,3,2,0,1,0,"Deterding, Robyn M"
RST,354,7,11,3,0,0,0,"Emkes, Kyle J"
RST,360,34,6,1,0,0,0,"Brooks, Caitlin M"
RST,370,24,26,11,0,0,0,"An, Jaesung"
RST,410,16,17,8,2,0,0,"Sato, Mikihiro"
RST,429,28,13,4,2,0,0,"Stewart, William P"
RST,430,54,7,1,0,0,0,"Choi, Wonjun"
RST,460,39,4,2,0,0,0,"Deterding, Robyn M"
RST,465,21,4,1,0,0,0,"Raycraft, Michael"
RST,465,10,8,1,2,1,0,"Raycraft, Michael"
RST,480,41,2,2,0,0,0,"Daniels, Terri A"
RST,501,31,5,3,1,2,0,"Morris, Lynn B"
RST,512,15,6,4,0,2,0,"Wachter, Cynthia J"
RST,520,18,4,2,1,2,0,"Raycraft, Michael"
RUSS,322,31,0,0,0,1,0,"Murav, Harriet L"
SBC,500,62,0,1,0,0,0,"Meron, Shachar"
SBC,501,56,10,0,0,0,0,"Torelli, Carlos J"
SBC,502,64,3,0,0,0,0,"Raquel, Steve A"
SBC,511,27,11,1,0,0,0,"Sachdev, Vishal"
SBC,512,39,0,1,0,0,0,"White, Tiffany B"
SCAN,251,22,8,3,0,0,0,"LaBare, Gabrielle K"
SCAN,251,26,4,1,0,0,0,"Jin, Pu"
SCAN,251,30,2,0,0,1,0,"Jin, Pu"
SCAN,251,23,8,1,0,0,0,"LaBare, Gabrielle K"
SCAN,251,26,2,2,0,0,0,"Jin, Pu"
SE,100,81,12,1,0,2,0,"Krishnan, Girish"
SE,261,82,30,14,10,8,0,"Wildblood, Harry S"
SE,310,63,13,0,0,1,0,"Krishnan, Girish"
SE,320,57,26,8,3,1,0,"Etesami, Seyed Rasoul"
SE,400,38,27,2,1,0,0,"Barich, Joseph M"
SE,450,23,26,3,0,1,0,"Wang, Pingfeng"
SE,494,49,1,0,0,0,0,"Wildblood, Harry S"
SE,495,45,4,1,0,0,0,"Wildblood, Harry S"
SHS,120,23,1,1,0,1,0,"Wachtel, Jayne M"
SHS,120,24,3,1,0,0,0,"Wachtel, Jayne M"
SHS,120,24,3,0,0,0,0,"Wachtel, Jayne M"
SHS,120,18,5,1,0,1,0,"Wachtel, Jayne M"
SHS,120,26,2,0,1,0,0,"Wachtel, Jayne M"
SHS,120,21,3,1,1,0,0,"Wachtel, Jayne M"
SHS,120,27,13,4,2,3,0,"Wachtel, Jayne M"
SHS,120,50,5,2,3,2,0,"Wachtel, Jayne M"
SHS,120,37,11,5,2,6,0,"Wachtel, Jayne M"
SHS,121,19,1,2,0,1,0,"Colon, Carlos"
SHS,121,19,4,0,0,0,0,"Colon, Carlos"
SHS,121,13,6,0,2,0,0,"Colon, Carlos"
SHS,170,100,23,9,0,2,0,"Fogerty, Daniel"
SHS,221,17,5,2,0,0,0,"Colon, Carlos"
SHS,221,15,3,1,2,0,0,"Colon, Carlos"
SHS,221,17,2,3,0,0,0,"Dramin Weiss, Susan M"
SHS,222,188,20,1,1,0,0,"Davies Brenier, Laura"
SHS,222,187,8,8,0,1,0,"Davies Brenier, Laura"
SHS,280,74,12,1,0,1,0,"Soleimanifar, Simin"
SHS,320,86,20,8,3,0,0,"Channell, Marie M"
SHS,321,14,7,0,1,0,0,"Dramin Weiss, Susan M"
SHS,333,53,4,1,0,0,0,"Mattie, Laura J"
SHS,431,22,3,0,0,0,0,"Krok, Windi"
SHS,450,77,5,2,0,0,0,"Mertes, Ian B"
SHS,451,58,4,0,0,0,0,"Thomas, Jean"
SHS,470,25,3,0,0,0,0,"Fogerty, Daniel"
SHS,511,23,1,0,0,0,0,"Ishikawa, Keiko"
SHS,534,27,3,0,0,0,0,"Franz, Abby L"
SHS,570,32,2,0,0,0,0,"Flaherty, Mary M"
SLAV,117,18,3,0,0,0,0,"Tempest, Richard V"
SOC,100,19,5,3,1,2,0,"Frumer, Dan"
SOC,100,22,3,1,2,1,0,"Alexander, Alishia"
SOC,100,13,13,4,0,2,0,"Frumer, Dan"
SOC,100,19,9,3,0,1,0,"Frumer, Dan"
SOC,100,18,9,3,1,0,0,"Gifford, Heather M"
SOC,100,20,4,3,1,0,0,"Gifford, Heather M"
SOC,100,19,8,1,0,3,0,"Gifford, Heather M"
SOC,100,24,3,2,1,1,0,"Moon, Chase E"
SOC,100,22,6,2,0,2,0,"Moon, Chase E"
SOC,100,10,12,1,0,1,0,"Puckett, Christopher A"
SOC,100,20,7,3,0,0,0,"Moon, Chase E"
SOC,100,15,10,1,0,3,0,"Puckett, Christopher A"
SOC,100,18,7,2,2,0,0,"Puckett, Christopher A"
SOC,100,30,15,3,0,0,0,"O'Neill, Brian F"
SOC,100,84,6,1,1,0,0,"Steward, Daniel J"
SOC,101,51,12,5,0,1,0,"Lee, Meggan J"
SOC,160,37,14,2,4,1,0,"Khalil, Hebatallah M"
SOC,161,50,17,5,0,2,0,"Dill, Brian"
SOC,162,24,15,6,4,2,0,"Clarke, Caitlin L"
SOC,163,30,10,2,1,2,0,"Redstone, Ilana"
SOC,200,19,25,14,10,3,0,"Soener, Matthew C"
SOC,225,9,15,9,3,0,0,"May, Reuben A"
SOC,226,37,0,0,1,1,0,"Teimourigerdeh, Amirhosse"
SOC,275,56,5,4,0,2,0,"Atiles Osoria, Jose"
SOC,275,17,17,2,0,0,0,"Ladegaard, Isak S"
SOC,275,26,12,1,1,4,0,"Singh, Ajay"
SOC,280,10,6,2,2,1,0,"Redstone, Ilana"
SOC,280,7,4,5,2,3,0,"Redstone, Ilana"
SOC,310,68,6,1,0,1,0,"Atiles Osoria, Jose"
SOC,350,25,20,4,0,2,0,"Ladegaard, Isak S"
SOC,378,54,5,3,0,0,0,"Steward, Daniel J"
SOC,380,14,9,5,0,0,0,"Steward, Daniel J"
SOC,380,15,8,9,0,0,0,"Steward, Daniel J"
SOC,479,49,0,0,0,1,0,"Atiles Osoria, Jose"
SOCW,101,28,6,2,0,2,0,"Wilson Smith, Carol J"
SOCW,101,20,2,1,0,2,0,"Wilson Smith, Carol J"
SOCW,200,26,8,3,3,3,0,"Hensold, Katherine A"
SOCW,200,11,8,0,3,0,0,"Earls Larrison, Tara"
SOCW,200,19,17,1,0,0,0,"Earls Larrison, Tara"
SOCW,240,19,6,1,0,2,0,"Andrade, Flavia C"
SOCW,240,13,7,4,2,0,0,"Campbell, Jeanna M"
SOCW,245,19,1,1,0,0,0,"Lough, Benjamin J"
SOCW,300,41,17,1,0,1,0,"Cantoni, Nicole P"
SOCW,300,49,5,1,1,2,0,"Carter-Black, Janet D"
SOCW,321,15,10,1,1,0,0,"Kirk, Genevieve L"
SOCW,360,26,3,1,0,0,0,"Crowell, Dennis J"
SOCW,360,23,4,1,1,0,0,"Crowell, Dennis J"
SOCW,410,19,4,0,0,0,0,"Wegmann, Kate M"
SOCW,410,26,2,0,0,0,0,"Schneider, William J"
SOCW,420,27,2,1,0,0,0,"Bennett, Kyle M"
SOCW,427,26,2,0,0,0,0,"Shepke, Frank T"
SOCW,427,27,1,0,0,0,0,"Shepke, Frank T"
SOCW,427,28,2,0,0,0,0,"Shepke, Frank T"
SOCW,427,18,3,1,1,0,0,"Li, Hong"
SOCW,427,26,1,0,0,0,0,"Shin, Oe J"
SOCW,451,24,3,0,0,0,0,"Cintron, Valerie"
SOCW,451,21,4,0,1,0,0,"Cintron, Valerie"
SOCW,451,26,2,0,0,2,0,"Kingery, Linda S"
SOCW,455,26,3,0,0,0,0,"Kingery, Linda S"
SOCW,532,23,1,0,0,0,0,"Houston, Elisabeth A"
SOCW,541,21,1,0,0,1,0,"Bennett, Kyle M"
SOCW,542,21,4,0,0,0,0,"Sinha, Gaurav R"
SOCW,542,22,2,0,0,0,0,"Rhodes, Emily"
SOCW,552,13,9,0,0,0,0,"Shea, Timothy M"
SOCW,552,18,3,1,0,1,0,"Wade, Ryan"
SOCW,552,24,3,0,0,0,0,"Shea, Timothy M"
SOCW,561,27,1,3,0,0,0,"Dunlap Johnson, Kenna E"
SOCW,589,25,2,0,0,0,0,"Beidelschies, Jon E"
SOCW,589,20,3,1,0,1,0,"Beidelschies, Jon E"
SOCW,589,20,6,1,0,0,0,"Beidelschies, Jon E"
SOCW,589,20,1,0,0,0,0,"Kopels, Sandra L"
SPAN,248,43,9,6,1,1,0,"Ledesma, Eduardo"
SPAN,252,19,2,0,0,0,0,"Jegerski, Jill"
SPAN,308,19,2,0,0,0,0,"Henshaw, Florencia G"
SPAN,308,21,3,0,0,0,0,"Delgado, Rodrigo"
SPAN,320,21,1,0,0,0,0,"Martinez-Quirog, Pilar"
SPAN,326,19,3,0,0,0,0,"Ledesma, Eduardo"
SPED,117,303,26,5,1,2,0,"Bentz, Johnell L"
SPED,117,276,38,9,1,7,0,"Carey, Yvonne A"
SPED,405,68,25,4,0,0,0,"Mason, Erica N"
SPED,414,18,1,1,0,1,0,"Miller, Deserai L"
SPED,431,23,1,1,0,0,0,"Light Shriner, Cheryl L"
SPED,440,22,2,0,1,0,0,"Ray, Amber B"
SPED,446,23,1,0,1,0,0,"Mason, Erica N"
SPED,470,25,1,0,0,0,0,"Shriner, James G"
SPED,513,40,2,0,0,0,0,"Pak, Yoon K"
STAT,100,844,299,127,35,35,0,"Flanagan, Karle A"
STAT,107,121,24,12,1,5,0,"Nguyen, Ha Khanh"
STAT,200,30,1,4,4,1,0,"Ellison, Victoria M"
STAT,200,211,78,24,5,1,0,"Fireman, Ellen S"
STAT,212,169,56,12,4,1,0,"Findley, Kelly P"
STAT,212,21,11,3,0,0,0,"Findley, Kelly P"
STAT,212,22,10,1,3,0,0,"Yun, Sooin"
STAT,385,149,18,0,0,2,0,"Kinson, Christopher L"
STAT,400,21,6,3,0,0,0,"Yu, Albert"
STAT,400,13,9,5,0,0,0,"Yu, Albert"
STAT,400,19,13,4,0,1,0,"Yu, Albert"
STAT,400,319,145,76,7,13,0,"Yu, Albert"
STAT,409,52,3,2,0,1,0,"Chong, Wing Fung"
STAT,410,19,10,5,1,1,0,"Stepanov, Alexey G"
STAT,410,47,19,12,0,3,0,"Stepanov, Alexey G"
STAT,410,56,12,0,0,0,0,"Chatterjee, Sabyasachi"
STAT,410,10,10,10,0,2,0,"Stepanov, Alexey G"
STAT,420,200,33,4,1,5,0,"Unger, David"
STAT,425,75,19,5,2,0,0,"Narisetty, Naveennaidu"
STAT,425,95,7,6,1,5,0,"Bravo De Guenni, Lelys"
STAT,426,33,7,3,0,3,0,"Douglas, Jeffrey A"
STAT,428,62,22,14,0,3,0,"Wang, Shulei"
STAT,429,58,1,1,0,3,0,"Lee, Hyoeun"
STAT,429,28,3,2,0,1,0,"Chen, Xiaohui"
STAT,430,23,1,0,0,0,0,"He, Jing Rui"
STAT,430,57,5,3,1,0,0,"Nguyen, Ha Khanh"
STAT,430,20,0,1,0,0,0,"Balamuta, James J"
STAT,430,31,6,0,0,0,0,"Eddelbuettel, Dirk"
STAT,430,42,3,2,0,0,0,"Ellison, Victoria M"
STAT,431,21,2,1,0,1,0,"Culpepper, Steven A"
STAT,432,171,16,3,2,2,0,"Dalpiaz, David M"
STAT,433,26,9,5,0,3,0,"Stepanov, Alexey G"
STAT,440,31,1,0,0,2,0,"Kinson, Christopher L"
STAT,440,80,5,0,0,3,0,"Kinson, Christopher L"
STAT,443,25,9,3,0,0,0,"Glosemeyer, Darren W"
STAT,448,43,4,0,0,1,0,"Kinson, Christopher L"
STAT,527,24,0,0,1,0,0,"Narisetty, Naveennaidu"
STAT,542,39,12,0,0,0,0,"Zhu, Ruoqing"
STAT,571,30,6,1,0,0,0,"Park, Trevor H"
TAM,195,16,7,0,1,0,0,"Johnson, Blake E"
TAM,201,22,1,0,0,0,0,"Chang, Wayne"
TAM,210,26,34,20,4,2,0,"Chang, Wayne"
TAM,210,37,59,31,7,2,0,"Admal, Nikhil Chandra"
TAM,211,46,68,31,11,6,0,"Chang, Wayne"
TAM,211,45,56,27,6,5,0,"Admal, Nikhil Chandra"
TAM,212,57,51,40,17,6,0,"Matlack, Kathryn"
