CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
PHIL,101,9,9,3,1,0,1,"Saenz, Noel B"
PHIL,101,9,9,8,0,3,0,"Saenz, Noel B"
PHIL,101,21,4,0,0,1,0,"Maimone, Charles L"
PHIL,102,43,32,7,5,9,0,"Muntean, Ioan L"
PHIL,104,16,5,0,0,0,0,"Bojanowski, Jochen"
PHIL,202,19,2,3,7,13,0,"Muntean, Ioan L"
PHIL,202,15,1,3,0,12,1,"Leland, Patrick R"
PHIL,203,34,20,2,2,4,1,"Shatalov, Keren W"
PHIL,206,26,22,1,1,2,1,"Biondi, Zachary"
PHIL,222,52,3,1,1,2,1,"Kishida, Kohei"
PHIL,421,17,9,0,1,0,0,"Biondi, Zachary"
PHIL,430,29,2,0,0,1,0,"Livengood, Jonathan M"
PHIL,435,17,4,0,0,1,0,"Savonius-Wroth, Sami-Juha"
PHIL,477,17,4,0,0,1,0,"Livengood, Jonathan M"
PHYS,100,102,43,26,7,0,1,"Kuo, Eric P"
PHYS,100,99,52,26,8,2,1,"Kuo, Eric P"
PHYS,101,91,53,47,23,0,2,"Kim, Sangjin"
PHYS,101,82,52,52,23,1,4,"Kim, Sangjin"
PHYS,102,62,37,32,11,0,0,"Holder, Gilbert"
PHYS,102,32,33,29,9,0,3,"Holder, Gilbert"
PHYS,211,121,57,34,9,1,1,"Stelzer, Timothy J"
PHYS,211,104,56,33,16,1,2,"Tsokaros, Antonios"
PHYS,211,98,60,42,21,7,1,"Tsokaros, Antonios"
PHYS,212,88,74,78,35,6,0,"Kou, Angela"
PHYS,212,98,64,51,22,5,1,"Kou, Angela"
PHYS,212,59,27,23,16,3,0,"Mahmood, Fahad"
PHYS,212,31,14,19,7,2,0,"Mahmood, Fahad"
PHYS,213,125,73,54,9,6,3,"Covey, Jacob P"
PHYS,213,135,76,69,6,1,0,"Covey, Jacob P"
PHYS,214,113,46,29,6,1,2,"Covey, Jacob P"
PHYS,214,165,70,35,16,1,0,"Covey, Jacob P"
PHYS,225,97,16,5,1,0,0,"Schulte, Elaine C"
PHYS,325,39,30,11,10,0,1,"Witek, Helvi"
PHYS,326,15,26,6,0,0,0,"Golding, Ido"
PHYS,370,7,5,6,4,2,0,"Beck, Douglas H"
PHYS,401,14,10,4,0,0,0,"Filippini, Jeffrey P"
PHYS,402,17,12,2,0,1,1,"Cohen, Offir"
PHYS,427,19,19,2,0,0,1,"Dahmen, Karin A"
PHYS,435,36,25,18,1,0,0,"Abbamonte, Peter M"
PHYS,436,38,10,4,1,0,0,"Eckstein, James N"
PHYS,485,24,13,10,4,0,0,"Vishveshwara, Smitha"
PHYS,487,17,11,7,0,1,1,"Bradlyn, Barry J"
PHYS,580,24,4,0,0,0,1,"Leite Noronha, Jorge Jose"
PLPA,200,174,12,2,0,1,0,"Lambert, Kris N"
PORT,150,22,2,0,0,0,0,"Karam, John T"
PS,100,24,2,1,0,1,0,"Cho, Jaeseok"
PS,100,45,20,2,0,0,0,"Bail, Kristin M"
PS,100,59,10,4,0,1,0,"Rha, Yea Jin"
PS,101,91,24,9,5,3,0,"Sin, Gisela"
PS,152,48,27,6,0,2,0,"Livny, Avital"
PS,170,72,12,1,0,1,0,"Frost, Samantha L"
PS,199,46,27,10,0,2,0,"Mondak, Jeffery J"
PS,201,57,7,3,0,1,0,"Leffingwell, Sarah K"
PS,201,45,12,5,0,3,0,"Pryor, Matthew R"
PS,201,63,2,2,2,0,0,"Tuhtasunov, Ikromjon"
PS,202,19,8,1,0,0,0,"Rudolph, Thomas J"
PS,214,15,7,1,0,1,0,"Pahre, Robert D"
PS,220,65,10,12,0,6,0,"Ashley, Jeffrey S"
PS,231,26,12,4,0,2,0,"Carroll, Robert J"
PS,240,51,20,5,2,1,0,"Livny, Avital"
PS,270,106,50,11,2,1,0,"Miller, Benjamin M"
PS,280,33,16,7,4,10,0,"Kim, Moonyoung"
PS,281,12,6,4,0,1,0,"Nagashima, Daniel"
PS,282,48,39,6,0,1,0,"Kourtikakis, Konstantinos"
PS,300,29,2,0,0,0,0,"Khoury, Rana B"
PS,300,80,3,3,0,1,0,"Grossman, Nicholas"
PS,301,106,34,8,7,12,1,"Uribe-McGuire, Alicia B"
PS,305,33,0,1,0,2,0,"Pryor, Matthew R"
PS,312,13,27,13,4,3,0,"Althaus, Scott"
PS,322,29,18,8,5,5,0,"Hinchliffe, Joseph"
PS,348,34,23,8,0,2,0,"Kourtikakis, Konstantinos"
PS,359,15,3,0,1,2,0,"Nagashima, Daniel"
PS,373,5,11,6,0,0,0,"Seitz, Steven T"
PS,386,13,35,13,2,5,0,"Diehl, Paul F"
PS,390,70,14,0,0,3,0,"Grossman, Nicholas"
PS,396,18,27,7,1,5,0,"Prorok, Alyssa K"
PS,481,7,14,0,0,0,0,"Prorok, Alyssa K"
PSM,501,19,2,0,0,0,0,"Bosecker, Natalie B"
PSYC,100,36,9,2,0,1,0,"Gardner, Jennie C"
PSYC,100,34,8,1,1,1,0,"Yuquimpo, Jonathan"
PSYC,100,14,6,3,0,0,0,"Sanchez Hernand, Fernando"
PSYC,100,17,24,3,0,1,0,"Whitlock, Jonathon S"
PSYC,100,24,16,1,3,0,1,"Yuquimpo, Jonathan"
PSYC,100,27,7,6,1,3,0,"Chia, Lin Khern A"
PSYC,100,27,13,6,0,1,0,"Mao, Shufan"
PSYC,100,27,15,3,0,0,0,"Gardner, Jennie C"
PSYC,100,31,12,1,1,2,0,"Chia, Lin Khern A"
PSYC,100,43,3,1,0,0,0,"Venerable, Walter J"
PSYC,100,31,10,2,2,0,0,"Sutkus, Loretta T"
PSYC,100,23,14,5,2,1,1,"Mao, Shufan"
PSYC,100,40,5,1,0,0,0,"Venerable, Walter J"
PSYC,100,27,12,4,1,1,0,"Sutkus, Loretta T"
PSYC,100,30,15,1,0,1,0,"Hwang, Suyeon"
PSYC,100,31,9,3,1,2,0,"Cerna, Jonathan"
PSYC,100,28,13,2,0,3,0,"Ding, Huiyu"
PSYC,100,29,11,2,1,0,0,"Hwang, Suyeon"
PSYC,100,27,12,4,1,1,0,"Cerna, Jonathan"
PSYC,100,24,15,4,2,3,0,"Ding, Huiyu"
PSYC,100,35,3,0,0,1,0,"Flores, Andrew Z"
PSYC,100,23,9,3,0,3,0,"Flores, Andrew Z"
PSYC,100,31,8,2,1,2,0,"Shao, Zhenan"
PSYC,100,31,13,0,2,0,0,"Shao, Zhenan"
PSYC,100,28,12,4,1,0,0,"Lo, Yi-Pei"
PSYC,100,29,11,5,0,2,0,"Unal, Belgin"
PSYC,100,28,16,1,0,2,0,"Lo, Yi-Pei"
PSYC,100,34,7,2,1,1,0,"Unal, Belgin"
PSYC,100,15,11,1,0,0,0,"Mueller, Riley A"
PSYC,201,27,13,3,1,0,0,"Conroy, Karl E"
PSYC,201,22,15,7,3,0,0,"Conroy, Karl E"
PSYC,201,22,8,7,3,1,2,"Hyland, William"
PSYC,201,12,12,11,4,0,1,"Zarkada, Simoni"
PSYC,201,27,15,5,0,0,0,"Hyland, William"
PSYC,201,19,9,7,1,0,0,"Fu, Hsiao-Ting"
PSYC,201,25,13,6,2,2,1,"Fu, Hsiao-Ting"
PSYC,204,91,44,8,1,2,2,"Dolcos, Sanda M"
PSYC,207,53,13,5,1,0,0,"Dugan, Keely A"
PSYC,210,44,39,26,14,12,1,"Juraska, Janice M"
PSYC,216,55,68,40,14,8,0,"Fisher, Cynthia L"
PSYC,224,40,63,43,17,14,3,"Sahakyan, Lili"
PSYC,230,138,59,28,7,5,1,"Lleras, Alejandro"
PSYC,235,17,10,4,2,6,1,"Regenwetter, Michel"
PSYC,238,8,24,6,1,1,1,"MacNear, Kameron A"
PSYC,238,14,11,8,9,1,1,"MacNear, Kameron A"
PSYC,238,17,11,1,0,1,0,"Venerable, Walter J"
PSYC,238,7,15,10,1,3,1,"Monette, Mahogany A"
PSYC,238,11,11,5,4,1,0,"Chia, Talia R"
PSYC,238,13,20,8,1,1,0,"Chia, Talia R"
PSYC,238,15,18,7,5,1,0,"Han, Jiaxu"
PSYC,238,10,16,7,1,2,0,"Han, Jiaxu"
PSYC,239,72,5,2,0,1,0,"La, Raymond J"
PSYC,245,84,14,1,3,1,0,"Lee, Sanghoon"
PSYC,248,47,57,32,7,4,2,"Kelley, Amanda C"
PSYC,250,99,31,12,5,5,0,"Briskin, Julia L"
PSYC,312,42,10,3,1,0,0,"Lyubansky, Mikhail"
PSYC,313,43,30,17,5,5,0,"Gulley, Joshua M"
PSYC,332,30,48,35,4,0,0,"Cohen, Dov"
PSYC,336,20,5,1,1,0,0,"Hunter, Carla D"
PSYC,336,33,6,3,0,1,0,"Lyubansky, Mikhail"
PSYC,340,20,2,1,0,0,0,"Schlesinger, Rebecca A"
PSYC,350,83,7,2,0,2,0,"Fraley, Robert C"
PSYC,363,27,18,2,1,1,0,"Shenouda, Christine K"
PSYC,396,23,4,2,2,0,0,"Hotaling, Jared M"
PSYC,403,114,22,12,2,2,0,"Schwarb, Hillary"
PSYC,408,91,4,2,2,6,1,"Derringer, Jaime L"
PSYC,417,39,17,5,3,2,4,"Liang, Nu-Chu"
PSYC,423,8,12,9,1,0,0,"Fisher, Cynthia L"
PSYC,425,19,11,2,0,5,0,"Montag, Jessica L"
PSYC,433,20,19,11,3,2,0,"Rhodes, Justin S"
PSYC,450,25,6,1,0,0,2,"Federmeier, Kara D"
PSYC,465,73,25,4,1,2,0,"Ratner, Kaylin A"
PSYC,468,67,23,6,4,6,0,"Ashur, Yarden"
PSYC,475,55,13,3,0,2,0,"Zhang, Bo"
PSYC,496,22,1,0,0,0,0,"Adhimoolam, Babu"
PSYC,496,13,4,2,0,2,0,"Longaker, Jacob"
PSYC,506,21,2,0,0,0,0,"Koehn, Hans F"
PSYC,514,19,8,1,0,0,1,"Hummel, John E"
PSYC,534,22,1,0,0,0,0,"Regenwetter, Michel"
PSYC,594,27,1,0,0,0,0,"Xia, Yan"
REHB,330,256,39,9,3,8,0,"Jan, Yih-Kuen"
REHB,402,27,8,2,0,0,0,"Strauser, David R"
REL,104,11,12,1,0,2,0,"Haight, Nicholas B"
REL,104,5,18,3,2,0,1,"Haight, Nicholas B"
REL,104,9,11,4,1,3,0,"Rives, Turner H"
REL,104,13,14,1,1,0,0,"Haight, Nicholas B"
REL,104,17,8,2,0,1,0,"Rives, Turner H"
REL,104,15,9,1,2,1,0,"Rives, Turner H"
REL,108,47,5,1,0,1,0,"Ebel, Jonathan H"
REL,110,21,4,3,0,1,0,"Ward, Michael P"
REL,110,24,3,0,0,1,0,"Ward, Michael P"
REL,110,26,2,1,0,0,0,"Werkheiser, Amy R"
REL,110,24,4,1,0,0,0,"Ward, Michael P"
REL,110,27,1,0,0,1,0,"Werkheiser, Amy R"
REL,110,23,4,1,0,0,0,"Jones, Hannah Gene K"
REL,110,25,1,0,1,0,1,"Abusharara, Bayan M"
REL,110,23,3,1,0,2,0,"Abusharara, Bayan M"
REL,110,22,3,1,1,1,0,"Jones, Hannah Gene K"
REL,110,24,2,0,0,0,0,"Robinson, Sarah R"
REL,110,27,1,1,0,0,0,"Karipek, Yusuf Z"
REL,110,25,3,0,0,0,0,"Jones, Hannah Gene K"
REL,110,27,1,0,0,1,0,"Robinson, Sarah R"
REL,110,25,0,2,0,2,0,"Robinson, Sarah R"
REL,110,25,2,1,0,0,0,"Abusharara, Bayan M"
REL,132,20,2,0,0,0,0,"Mayer, Alexander L"
REL,134,34,14,2,1,2,0,"McKinnis, Leonard C"
REL,214,29,5,0,0,0,0,"Ali, Mukhtar H"
REL,287,13,7,0,0,2,0,"Mayer, Alexander L"
RHET,233,18,0,2,2,2,0,"O'Toole, Kathryn E"
RHET,233,13,9,1,0,0,0,"Odom, Michael J"
RST,100,169,36,15,6,5,0,"Liechty, Toni"
RST,101,61,6,1,5,1,0,"Schroeder, Jason A"
RST,118,46,9,0,1,0,0,"Santos, Carla A"
RST,120,48,15,7,0,0,0,"Fernandez, Mariela"
RST,130,11,33,13,5,3,0,"Raycraft, Michael"
RST,150,19,4,1,0,0,0,"Endres, Renata"
RST,199,36,22,17,1,4,0,"Raycraft, Michael"
RST,199,18,4,1,2,1,0,"Raycraft, Michael"
RST,199,33,9,3,0,3,0,"Deterding, Robyn M"
RST,200,28,8,1,0,3,0,"Schroeder, Jason A"
RST,200,21,11,4,0,2,0,"Schroeder, Jason A"
RST,205,65,8,5,0,2,0,"Sherman, Edward J"
RST,210,53,43,5,2,3,0,"Pitas, Nicholas A"
RST,216,43,24,5,3,7,0,"Yoon, Hyunseo"
RST,230,355,154,51,7,15,0,"Pazmino, Jazmin"
RST,242,448,41,11,8,7,1,"Fredericks, Jacob J"
RST,242,535,108,34,25,46,1,"Fredericks, Jacob J"
RST,255,16,10,1,1,1,0,"Fredericks, Jacob J"
RST,255,17,11,4,1,1,1,"Fredericks, Jacob J"
RST,260,48,15,4,1,3,0,"Brooks, Caitlin M"
RST,316,34,17,2,1,2,0,"Cavanaugh, Damien"
RST,325,19,28,12,3,0,0,"Zou, Suiwen"
RST,335,156,17,1,2,16,2,"Milazzo, Liselle A"
RST,340,35,4,2,1,0,0,"Deterding, Robyn M"
RST,354,45,15,1,3,0,0,"Emkes, Kyle J"
RST,370,33,13,2,0,1,0,"Jeong, Won Jin"
RST,410,12,16,3,3,0,0,"Sato, Mikihiro"
RST,429,23,23,7,1,1,0,"Stewart, William P"
RST,430,41,21,3,0,2,0,"Hill, Patrick J"
RST,460,38,24,6,3,2,0,"Fredericks, Jacob J"
RST,465,20,1,0,0,1,0,"Raycraft, Michael"
RST,480,16,7,0,0,0,0,"Daniels, Terri A"
SBC,500,29,3,4,0,0,0,"Meron, Shachar"
SBC,501,27,2,0,2,2,0,"Yao, Mike Z"
SBC,502,24,5,3,1,0,0,"Raquel, Steve A"
SBC,503,23,6,2,2,0,0,"Hitchon, Jacqueline C"
SBC,510,54,9,2,0,1,0,"Mabry-Flynn, Amanda D"
SBC,511,54,9,2,1,1,0,"Sachdev, Vishal"
SBC,512,62,1,0,0,0,0,"Clifton, Dionne J"
SCAN,251,27,4,0,0,1,0,"Horsfall, Walker"
SCAN,251,23,6,3,0,1,0,"Horsfall, Walker"
SCAN,251,26,1,2,0,0,0,"Horsfall, Walker"
SCAN,251,26,4,0,0,0,1,"Ayanbode, Felix A"
SCAN,251,14,4,2,0,1,0,"Ayanbode, Felix A"
SCAN,251,27,4,2,0,0,0,"Ayanbode, Felix A"
SE,100,151,3,4,0,0,0,"Shamma, Jeff S"
SE,261,42,54,12,0,3,0,"Nagi, Rakesh"
SE,310,38,23,1,0,0,0,"Krishnan, Girish"
SE,320,23,28,9,0,1,0,"Etesami, Seyed Rasoul"
SE,400,34,8,1,0,0,0,"Barich, Joseph M"
SE,402,23,1,0,0,0,0,"Goldstein, Molly H"
SE,410,11,22,9,0,0,0,"Li, Yumeng"
SE,412,10,12,0,1,0,0,"Reis, Henrique M"
SE,420,12,5,4,2,0,0,"Stipanovic, Dusan M"
SE,450,20,14,5,0,0,0,"Wang, Pingfeng"
SE,494,53,23,0,0,0,0,"Titone, Thomas A"
SE,495,59,17,0,0,0,0,"Titone, Thomas A"
SHS,120,152,70,24,9,10,0,"Wachtel, Jayne M"
SHS,121,18,3,1,0,0,0,"Colon, Carlos"
SHS,121,19,2,1,0,0,0,"Colon, Carlos"
SHS,121,14,3,1,1,2,0,"Colon, Carlos"
SHS,170,100,37,4,3,1,0,"Krok, Windi"
SHS,221,11,7,3,1,0,0,"Colon, Carlos"
SHS,221,15,3,1,3,2,0,"Dramin Weiss, Susan M"
SHS,221,17,3,4,2,3,0,"Dramin Weiss, Susan M"
SHS,222,458,21,5,0,1,1,"Colon, Carlos"
SHS,280,31,43,9,1,1,0,"Aronoff, Justin E"
SHS,300,38,18,2,0,1,1,"Pucilowski, Anna G"
SHS,320,48,18,3,2,0,0,"Channell, Marie M"
SHS,320,32,10,4,2,0,0,"Channell, Marie M"
SHS,321,10,5,4,2,2,0,"Dramin Weiss, Susan M"
SHS,321,11,6,5,0,1,0,"Dramin Weiss, Susan M"
SHS,333,57,6,2,0,2,0,"Mattie, Laura J"
SHS,430,22,1,0,0,0,0,"Warnes, Cathy"
SHS,431,22,1,0,0,0,0,"Krok, Windi"
SHS,450,49,15,9,2,0,0,"Mertes, Ian B"
SHS,451,34,8,1,0,2,0,"Braun, Sarah"
SHS,451,32,2,1,0,0,0,"Braun, Sarah"
SHS,470,25,4,0,0,0,0,"Fogerty, Daniel"
SHS,534,26,6,0,0,0,0,"Franz, Abby L"
SHS,570,31,3,0,0,0,0,"Flaherty, Mary M"
SLAV,117,15,3,2,1,2,0,"Tempest, Richard V"
SLCL,200,31,3,2,0,0,0,"Derhemi, Eda"
SOC,100,25,1,1,1,0,0,"Moqadam, Mahbubeh"
SOC,100,21,4,5,1,0,0,"Leach, Virginia A"
SOC,100,19,6,0,1,0,0,"Leach, Virginia A"
SOC,100,17,6,2,1,1,0,"Leach, Virginia A"
SOC,100,25,1,0,0,2,0,"Moqadam, Mahbubeh"
SOC,100,18,7,1,1,1,0,"Karipek, Asena"
SOC,100,20,4,2,1,2,0,"Karipek, Asena"
SOC,100,15,8,2,1,1,0,"Bircan Afsin, Seray"
SOC,100,15,5,2,3,5,0,"Bircan Afsin, Seray"
SOC,100,23,4,1,0,1,0,"Bircan Afsin, Seray"
SOC,100,22,6,1,0,0,0,"Karipek, Asena"
SOC,100,89,11,9,1,1,0,"Steward, Daniel J"
SOC,101,32,8,2,1,0,0,"Lovell, Erik"
SOC,160,21,5,1,0,0,0,"Khneisser, Mona"
SOC,161,56,16,3,1,1,0,"Dill, Brian"
SOC,163,22,10,2,2,0,0,"Redstone, Ilana"
SOC,196,22,17,2,1,1,0,"Buckley, Cynthia"
SOC,199,19,5,0,0,1,0,"Daniels, Reba J"
SOC,200,16,10,4,0,1,0,"Soener, Matthew C"
SOC,200,18,0,3,1,1,0,"Teimourigerdeh, Amirhosse"
SOC,225,8,13,5,1,2,0,"May, Reuben A"
SOC,225,21,2,1,0,1,0,"Jones, Carileigh R"
SOC,270,9,15,9,5,1,0,"Buckley, Cynthia"
SOC,275,43,12,10,1,1,0,"Ladegaard, Isak S"
SOC,280,17,4,1,0,1,0,"Redstone, Ilana"
SOC,280,12,9,4,1,2,0,"Redstone, Ilana"
SOC,310,62,4,1,2,1,0,"Atiles Osoria, Jose M"
SOC,380,19,5,5,1,1,0,"Steward, Daniel J"
SOC,380,19,5,1,0,1,0,"Steward, Daniel J"
SOC,396,18,4,0,0,1,0,"Bayat, Asef"
SOC,447,18,2,2,3,2,0,"Gille, Zsuzsa"
SOC,479,42,14,6,2,3,0,"Steward, Daniel J"
SOCW,101,43,8,5,2,0,1,"Wilson Smith, Carol J"
SOCW,200,18,14,2,1,1,0,"Earls Larrison, Tara"
SOCW,200,25,17,2,0,1,0,"Earls Larrison, Tara"
SOCW,225,30,15,5,2,3,1,"Garthe, Rachel C"
SOCW,240,13,8,7,0,0,0,"Andrade, Flavia C"
SOCW,240,11,10,1,2,0,0,"Andrade, Flavia C"
SOCW,297,33,6,0,0,1,0,"Chih, David W"
SOCW,300,53,4,1,1,1,0,"Carter-Black, Janet D"
SOCW,300,43,13,3,0,1,0,"Carter-Black, Janet D"
SOCW,300,47,9,0,1,1,0,"Cantoni, Nicole P"
SOCW,321,22,0,1,0,0,0,"Laursen, Tiffany S"
SOCW,360,27,1,0,0,0,0,"Crowell, Dennis J"
SOCW,370,17,4,0,0,0,0,"Wilson Smith, Carol J"
SOCW,400,19,4,0,0,0,0,"McKean, Teri L"
SOCW,400,17,5,0,0,0,0,"Harden, Kimberly L"
SOCW,400,18,4,0,0,0,0,"Maurer, Mary F"
SOCW,401,23,1,0,0,0,0,"Gulbrandson-And, Heidi J"
SOCW,402,17,6,0,0,0,0,"Aviram, Amy S"
SOCW,403,22,3,0,0,0,0,"Candler, Demetria L"
SOCW,403,16,5,1,0,0,0,"Wilcher, Katina Y"
SOCW,410,23,2,0,0,0,0,"Kim, Hyun Jung"
SOCW,410,22,0,1,0,0,0,"Deckert, Ashley T"
SOCW,416,20,7,0,0,1,0,"Lindsey, Brenda C"
SOCW,420,28,2,0,0,0,0,"Evans, Jennifer M"
SOCW,427,21,3,0,0,0,0,"Schultz, Margaret C"
SOCW,427,24,3,0,0,0,0,"Schultz, Margaret C"
SOCW,451,21,2,1,0,1,0,"Cintron, Valerie"
SOCW,451,15,8,1,0,0,0,"Cintron, Valerie"
SOCW,455,27,1,3,0,0,0,"Kingery, Linda S"
SOCW,461,23,2,0,0,0,0,"Munoz-Najar, Julie L"
SOCW,461,18,8,0,0,0,0,"Rice, Kimberly S"
SOCW,461,22,3,0,0,0,0,"Bedient, Mary Lou"
SOCW,531,19,1,0,0,1,0,"Buttera, Kari A"
SOCW,541,23,1,0,0,0,0,"An, Soonok"
SOCW,542,23,1,0,0,0,1,"Okumu, Moses"
SOCW,542,24,5,1,0,0,0,"Carrington, Allison A"
SOCW,542,26,3,0,0,0,0,"Kim, Shongha"
SOCW,552,26,1,0,0,0,0,"Hensold, Katherine A"
SOCW,552,22,2,0,0,0,0,"Hensold, Katherine A"
SOCW,552,23,3,0,0,0,0,"Miller, Deserai L"
SOCW,561,20,3,1,0,0,0,"Cintron, Valerie"
SOCW,589,23,3,1,0,0,0,"Beidelschies, Jon E"
SOCW,589,28,3,0,0,0,0,"Beidelschies, Jon E"
SOCW,589,25,4,0,0,0,0,"Kopels, Sandra L"
SPAN,246,26,1,1,0,1,0,"Cervantes-Gomez, Xiomara"
SPAN,308,19,3,0,0,0,0,"Callesano, Salvatore J"
SPAN,308,17,4,0,1,0,0,"Bedialauneta Tx, Izaro"
SPED,117,123,10,5,2,1,0,"Bentz, Johnell L"
SPED,117,166,19,5,0,8,1,"Bentz, Johnell L"
SPED,117,23,3,1,0,1,0,"Tarconish, Emily J"
SPED,405,46,9,5,1,2,0,"Tarconish, Emily J"
SPED,405,65,30,18,2,1,0,"Tarconish, Emily J"
SPED,414,23,3,0,0,0,0,"Zarate, Kary"
SPED,431,28,7,0,0,0,0,"Schutz, Michele A"
SPED,440,32,2,1,0,0,0,"Ray, Amber B"
SPED,444,25,1,2,0,0,0,"Schutz, Michele A"
SPED,446,34,1,0,0,0,0,"Mason, Erica N"
SPED,450,15,6,1,0,0,0,"Hardy, Jessica K"
SPED,461,26,2,0,0,0,0,"Light Shriner, Cheryl L"
SPED,465,18,7,0,1,0,0,"Hardy, Jessica K"
SPED,470,34,0,1,0,0,0,"Shriner, James G"
SPED,471,24,7,1,0,0,0,"Light Shriner, Cheryl L"
SPED,514,26,1,0,0,0,0,"Bentz, Johnell L"
STAT,100,340,127,64,28,23,4,"Flanagan, Karle A"
STAT,100,500,194,88,63,43,3,"Flanagan, Karle A"
STAT,107,455,80,27,6,13,2,"Flanagan, Karle A"
STAT,200,176,35,8,4,4,3,"Findley, Kelly P"
STAT,207,31,4,0,2,2,0,"Ellison, Victoria M"
STAT,207,25,2,3,2,0,0,"Ellison, Victoria M"
STAT,212,139,37,9,4,2,1,"Findley, Kelly P"
STAT,212,129,28,8,4,1,1,"Findley, Kelly P"
STAT,385,52,13,4,2,2,0,"Dalpiaz, David M"
STAT,385,92,12,6,1,0,0,"Dalpiaz, David M"
STAT,400,114,25,6,1,8,0,"Unger, David"
STAT,400,46,19,2,2,3,0,"Unger, David"
STAT,400,129,40,16,8,10,3,"Yu, Albert"
STAT,400,138,55,22,11,5,3,"Yu, Albert"
STAT,409,18,19,3,1,1,0,"Narisetty, Naveennaidu"
STAT,410,45,16,10,3,3,0,"Stepanov, Alexey G"
STAT,410,35,24,5,1,2,0,"Stepanov, Alexey G"
STAT,410,31,18,15,1,7,0,"Stepanov, Alexey G"
STAT,410,25,16,6,2,1,1,"Stepanov, Alexey G"
STAT,420,66,12,2,2,2,0,"Deeke, Julie M"
STAT,420,29,16,8,2,0,0,"Deeke, Julie M"
STAT,425,40,13,3,2,7,0,"Chronopoulou, Alexandra"
STAT,425,34,11,7,2,2,0,"Chronopoulou, Alexandra"
STAT,425,24,10,5,0,3,0,"Shao, Xiaofeng"
STAT,425,73,13,0,3,0,0,"Simpson, Douglas G"
STAT,426,25,19,6,1,0,0,"Bravo De Guenni, Lelys"
STAT,426,20,19,7,1,2,0,"Bravo De Guenni, Lelys"
STAT,428,49,15,4,0,1,1,"Wang, Shulei"
STAT,429,76,4,1,0,0,1,"Lee, Hyoeun"
STAT,430,18,8,3,2,1,0,"Zhao, Sihai D"
STAT,430,29,4,0,0,2,1,"Balamuta, James J"
STAT,430,32,9,2,1,3,1,"Balamuta, James J"
STAT,431,54,15,1,0,1,0,"Park, Trevor H"
STAT,432,67,7,3,1,2,0,"Zhu, Ruoqing"
STAT,432,18,8,3,0,0,0,"Lee, Hyoeun"
STAT,440,49,16,2,2,1,0,"Kinson, Christopher L"
STAT,440,46,13,7,1,0,0,"Kinson, Christopher L"
STAT,443,26,7,1,0,1,0,"Glosemeyer, Darren W"
STAT,447,41,22,5,0,1,0,"Eddelbuettel, Dirk"
STAT,448,16,14,5,1,4,0,"Glosemeyer, Darren W"
STAT,510,17,8,0,0,0,0,"Chen, Xiaohui"
STAT,525,20,0,0,0,1,0,"Wang, Shulei"
STAT,527,29,2,0,0,0,0,"Liu, Jingbo"
STAT,542,54,7,0,0,0,0,"Liang, Feng"
TAM,195,29,5,4,1,1,0,"Johnson, Blake E"
TAM,210,61,46,16,1,3,0,"Admal, Nikhil Chandra"
TAM,210,86,73,11,3,3,0,"Juarez, Gabriel"
TAM,211,49,56,27,7,2,0,"Admal, Nikhil Chandra"
TAM,211,63,49,21,6,1,0,"Juarez, Gabriel"
TAM,212,54,66,38,10,4,0,"Matlack, Kathryn"
TAM,251,52,52,38,24,11,0,"Chang, Wayne"
TAM,335,53,50,9,7,1,0,"Liebenberg, Leon"
TAM,335,13,14,8,2,2,2,"Liebenberg, Leon"
TAM,470,24,11,6,3,1,0,"Mercer, Brian S"
TAM,541,50,33,7,0,1,3,"Hilgenfeldt, Sascha"
TAM,551,14,7,6,0,0,0,"Sofronis, Petros"
TE,100,18,3,2,0,2,0,"Jahnke, Keilin T"
TE,200,23,2,0,0,0,0,"Koon, Samantha L"
TE,200,22,2,0,0,1,0,"Jahnke, Keilin T"
TE,200,20,3,0,1,0,0,"Koon, Samantha L"
TE,200,22,2,2,1,0,0,"Murphy, Christopher"
TE,200,21,3,1,0,0,0,"Murphy, Christopher"
TE,250,34,3,0,0,0,0,"Karasek, Mark L"
TE,360,37,8,5,0,2,0,"Wilson, Gerald O"
TE,360,24,2,0,0,0,0,"Taylor, Jed L"
TE,401,24,2,0,0,0,0,"Singer, Andrew C"
TE,450,18,4,1,0,0,0,"Barich, Joseph M"
TE,460,17,2,2,0,0,0,"Wilson, Gerald O"
TE,460,33,8,1,0,0,0,"Wilson, Gerald O"
TE,466,8,11,3,0,0,0,"Bivona, Marc"
THEA,101,22,7,0,0,0,0,"Miller, Thomas J"
THEA,101,24,2,1,2,0,0,"Miller, Thomas J"
THEA,101,25,4,0,1,0,0,"Miller, Thomas J"
THEA,101,16,5,1,1,3,0,"Miller, Thomas J"
THEA,101,21,6,2,0,0,0,"Miller, Thomas J"
THEA,101,26,2,0,0,0,0,"Miller, Thomas J"
THEA,101,20,3,0,0,0,0,"Miller, Thomas J"
THEA,101,22,3,1,0,2,0,"Miller, Thomas J"
THEA,101,20,3,2,0,0,0,"Miller, Thomas J"
THEA,101,22,4,0,0,2,0,"Miller, Thomas J"
THEA,101,18,4,1,0,2,1,"Miller, Thomas J"
THEA,101,17,4,2,1,3,1,"Miller, Thomas J"
THEA,101,22,1,0,1,3,1,"Miller, Thomas J"
THEA,101,18,5,0,2,2,1,"Miller, Thomas J"
