CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
AAS,100,19,8,4,0,2,0,"Espiritu, Augusto F"
AAS,100,15,5,1,0,1,0,"Thomas, Merin A"
AAS,100,16,8,0,0,2,0,"Thomas, Merin A"
AAS,100,15,10,2,1,0,1,"Lee, Sang S"
AAS,100,11,12,2,1,2,0,"Lee, Sang S"
AAS,100,11,6,6,1,0,0,"Kang, Yoonjung"
AAS,100,10,9,4,1,0,1,"Kang, Yoonjung"
AAS,215,26,1,1,1,0,0,"Kwon, Soo Ah"
ABE,225,11,23,7,3,0,0,"Zhang, Yuanhui"
ABE,226,31,10,3,1,2,0,"Singh, Vijay"
ABE,425,29,11,2,0,0,0,"Grift, Tony E"
ABE,469,20,12,1,0,0,0,"Kalita, Prasanta K"
ABE,498,19,2,0,0,0,0,"Wang, Xinlei"
ACCY,200,96,76,31,6,1,3,"Silhan, Peter A"
ACCY,200,27,2,0,0,0,0,"Zhang, Li"
ACCY,201,11,13,2,1,4,1,"Sweetwood, Jason A"
ACCY,201,11,18,3,1,1,0,"Fisher, Mitchell B"
ACCY,201,14,11,8,0,0,0,"Fisher, Mitchell B"
ACCY,201,14,8,8,2,0,0,"Fisher, Mitchell B"
ACCY,201,9,14,5,0,2,0,"Fisher, Mitchell B"
ACCY,201,11,7,7,3,0,0,"Fisher, Mitchell B"
ACCY,201,21,7,1,2,1,0,"Fisher, Mitchell B"
ACCY,201,15,7,5,2,1,0,"Fisher, Mitchell B"
ACCY,201,12,12,3,1,2,1,"Fisher, Mitchell B"
ACCY,201,6,14,6,4,0,0,"Fisher, Mitchell B"
ACCY,201,12,13,6,2,0,0,"Fisher, Mitchell B"
ACCY,202,16,13,3,0,0,0,"Shapland, Julia P"
ACCY,202,9,15,6,1,0,0,"Shapland, Julia P"
ACCY,202,18,14,4,1,0,0,"Shapland, Julia P"
ACCY,202,12,16,4,2,0,0,"Shapland, Julia P"
ACCY,202,14,18,4,1,0,0,"Shapland, Julia P"
ACCY,202,19,16,2,0,0,0,"Shapland, Julia P"
ACCY,202,12,20,2,0,0,0,"Shapland, Julia P"
ACCY,202,20,11,6,0,0,0,"Shapland, Julia P"
ACCY,202,14,12,8,0,0,0,"Shapland, Julia P"
ACCY,202,11,14,6,0,1,0,"Shapland, Julia P"
ACCY,202,10,19,4,1,0,0,"Shapland, Julia P"
ACCY,202,13,16,3,1,0,0,"Shapland, Julia P"
ACCY,202,11,16,5,1,0,0,"Shapland, Julia P"
ACCY,202,10,16,5,2,0,0,"Shapland, Julia P"
ACCY,301,9,9,4,3,0,0,"Davis, Gregory L"
ACCY,301,19,6,0,0,0,0,"Davis, Gregory L"
ACCY,301,10,13,2,0,1,0,"Davis, Gregory L"
ACCY,301,12,14,0,0,0,0,"Mendoza, Kimberly"
ACCY,301,13,10,1,2,0,0,"Li, Wei"
ACCY,301,9,12,2,2,1,0,"Mendoza, Kimberly"
ACCY,302,15,7,2,1,0,0,"Fanning, Kirsten B"
ACCY,302,10,12,1,1,0,0,"Fanning, Kirsten B"
ACCY,302,12,11,2,0,0,0,"Finnegan, Thomas"
ACCY,302,14,9,1,0,0,0,"Finnegan, Thomas"
ACCY,302,8,16,1,0,0,0,"Fanning, Kirsten B"
ACCY,302,9,12,1,0,0,0,"Finnegan, Thomas"
ACCY,303,16,7,2,0,2,0,"Hamm, Brian K"
ACCY,303,13,8,5,1,0,0,"Schwartz, Rachel"
ACCY,303,15,2,3,1,1,0,"Hamm, Brian K"
ACCY,303,12,12,2,2,0,0,"Li, Wei"
ACCY,303,21,4,0,1,1,0,"Schwartz, Rachel"
ACCY,303,19,4,3,1,2,0,"Schwartz, Rachel"
ACCY,304,14,22,0,0,0,0,"Wu, Martin G"
ACCY,304,10,23,3,0,0,0,"Wu, Martin G"
ACCY,304,15,18,2,0,0,0,"Wu, Martin G"
ACCY,304,22,11,2,0,0,0,"Wang, Wei"
ACCY,304,12,12,5,2,0,0,"Wang, Wei"
ACCY,312,11,11,3,0,0,0,"Hutchens, Michelle L"
ACCY,312,8,16,2,0,0,0,"Hutchens, Michelle L"
ACCY,312,12,9,4,0,1,0,"Penn, Michael W"
ACCY,312,14,11,1,0,0,0,"Hutchens, Michelle L"
ACCY,312,15,9,2,0,0,0,"Chatterton, Angel"
ACCY,312,17,7,2,0,0,0,"Penn, Michael W"
ACCY,312,5,12,6,0,0,0,"Chatterton, Angel"
ACCY,398,65,2,4,0,0,0,"Nekrasz, Frank"
ACCY,398,142,1,4,0,0,0,"Nekrasz, Frank"
ACCY,405,15,15,1,0,0,0,"Thompson, Anne M"
ACCY,405,6,21,1,0,0,0,"Thompson, Anne M"
ACCY,410,11,8,5,0,0,0,"Chen, Ciao-Wei"
ACCY,410,6,11,6,0,0,0,"Ibrahim, Adel Nematallah"
ACCY,410,14,13,0,0,0,0,"Chen, Ciao-Wei"
ACCY,410,8,13,1,0,0,0,"Chen, Ciao-Wei"
ACCY,410,10,8,3,0,0,0,"Kustanovich, Michael"
ACCY,410,9,12,3,0,0,0,"Ibrahim, Adel Nematallah"
ACCY,415,11,17,0,0,0,0,"Lullo, Michael J"
ACCY,415,8,18,3,0,0,0,"Ciconte, William"
ACCY,415,16,10,3,0,0,0,"Ciconte, William"
ACCY,415,9,14,5,1,0,0,"Lullo, Michael J"
ACCY,451,15,6,1,0,0,0,"Donohoe, Michael P"
ACCY,451,10,5,6,0,0,0,"Holder, Charles B"
ACCY,451,12,13,0,0,1,0,"Hutchens, Matthew"
ACCY,451,14,9,5,0,0,0,"Alt, Amanda J"
ACCY,501,52,12,2,1,2,2,"Augusto Sampaio, Gerlando"
ACCY,501,60,7,0,0,2,0,"Augusto Sampaio, Gerlando"
ACCY,502,78,42,2,0,0,3,"Hepp, John"
ACCY,502,80,40,0,0,0,0,"Hepp, John"
ACCY,503,26,6,0,0,0,0,"Curtis, Susan M"
ACCY,503,71,13,1,0,0,1,"Hecht, Gary W"
ACCY,503,59,20,5,0,0,0,"Hecht, Gary W"
ACCY,503,346,297,17,0,0,3,"Hecht, Gary W"
ACCY,503,19,7,1,0,0,0,"Williamson, Michael"
ACCY,503,28,15,3,0,0,0,"Hecht, Gary W"
ACCY,506,31,9,0,0,0,0,"Urcan, Oktay"
ACCY,506,25,12,0,0,0,0,"Urcan, Oktay"
ACCY,506,14,15,0,0,0,0,"Urcan, Oktay"
ACCY,507,34,9,6,0,0,0,"Donohoe, Michael P"
ACCY,507,38,7,2,0,0,0,"Donohoe, Michael P"
ACCY,510,15,6,0,0,0,0,"Steward, Cynthia G"
ACCY,510,12,8,1,0,0,0,"Brown, Nerissa"
ACCY,510,14,7,0,0,0,0,"Brown, Nerissa"
ACCY,512,28,8,0,0,0,0,"Chen, Xiaoling"
ACCY,512,27,9,0,0,0,0,"Chen, Xiaoling"
ACCY,512,25,5,0,0,0,0,"Chen, Xiaoling"
ACCY,515,10,12,0,0,0,0,"Williams, Devin J"
ACCY,515,14,8,0,0,0,0,"Williams, Devin J"
ACCY,515,8,15,1,0,0,0,"Williams, Devin J"
ACCY,517,23,3,0,0,0,0,"Li, Yue"
ACCY,517,21,6,0,0,0,0,"Brown, Timothy J"
ACCY,517,17,5,0,0,0,0,"Brown, Timothy J"
ACCY,517,20,2,0,0,0,0,"Li, Yue"
ACCY,517,16,19,0,0,0,0,"Brown, Timothy J"
ACCY,517,9,13,1,0,0,0,"Hamm, Brian K"
ACCY,552,7,19,0,0,0,0,"Sternburg, Thomas"
ACCY,552,6,16,0,0,0,0,"Sternburg, Thomas"
ACCY,575,27,3,0,0,0,0,"Anand, Vic"
ACCY,575,33,2,0,0,0,0,"Anand, Vic"
ACCY,575,29,5,0,0,0,0,"Anand, Vic"
ACCY,575,34,1,0,0,0,0,"Hobson, Jessen L"
ACCY,575,30,5,0,0,0,0,"Hobson, Jessen L"
ACCY,575,29,5,0,0,0,0,"Hobson, Jessen L"
ACE,100,5,8,8,3,0,0,"Gundersen, Lisa C"
ACE,100,4,5,10,5,1,1,"Gundersen, Lisa C"
ACE,100,7,9,4,5,0,1,"Gundersen, Lisa C"
ACE,161,18,7,1,0,0,0,"Lo, Alexander C"
ACE,161,11,9,4,0,0,1,"Burnett, Meghan L"
ACE,161,18,7,1,0,1,0,"Lo, Alexander C"
ACE,161,16,4,5,0,1,0,"Lo, Alexander C"
ACE,161,15,6,1,1,0,0,"Lo, Alexander C"
ACE,161,28,5,2,0,0,2,"Fernandes Tomon, Andre"
ACE,161,14,5,3,1,0,0,"Forrest, Samantha S"
ACE,161,15,5,2,0,0,0,"Burnett, Meghan L"
ACE,161,16,8,0,1,2,0,"Lo, Alexander C"
ACE,161,15,8,2,1,0,0,"Lo, Alexander C"
ACE,161,11,6,4,0,1,0,"Fernandes Tomon, Andre"
ACE,199,48,5,0,0,0,0,"Lo, Alexander C"
ACE,210,57,33,12,6,5,0,"Ordonez Morales, Pablo J"
ACE,231,115,45,13,2,1,0,"Stoddard, Paul B"
ACE,232,22,22,5,1,0,0,"Stoddard, Paul B"
ACE,240,32,23,10,4,2,0,"Xu, Yilan"
ACE,240,161,25,5,3,3,1,"Lemoine, Craig"
ACE,251,42,31,10,3,1,1,"Gundersen, Craig"
ACE,254,23,5,0,0,0,0,"Amadu, Festus O"
ACE,255,50,2,2,1,1,0,"Ando, Amy W"
ACE,261,30,24,5,2,1,2,"Gundersen, Lisa C"
ACE,270,20,36,11,3,1,1,"Gundersen, Craig"
ACE,310,37,21,10,1,1,0,"Brazee, Richard J"
ACE,341,15,3,4,1,0,0,"Finnegan, Ann B"
ACE,360,28,15,3,1,1,0,"Doehring, Todd A"
ACE,360,36,10,6,0,0,1,"Naughton, Conner J"
ACE,398,16,3,0,1,1,0,"Mallory, Mindy L"
ACE,398,21,11,4,2,0,0,"Ando, Amy W"
ACE,403,15,8,1,0,0,0,"Coppess, Jonathan"
ACE,427,8,14,2,3,0,0,"Irwin, Scott H"
ACE,428,28,6,1,2,0,0,"Tremacoldi Ross, Pedro"
ACE,430,11,15,5,3,0,0,"Goldsmith, Peter D"
ACE,431,29,16,0,0,0,0,"Moss, LeeAnn E"
ACE,435,26,23,5,0,0,0,"Schnitkey, Gary D"
ACE,440,21,9,1,0,0,0,"Allen, Sharon C"
ACE,444,12,9,7,7,0,0,"Sherrick, Bruce J"
ACE,446,16,15,6,5,0,0,"Sherrick, Bruce J"
ACE,449,31,17,2,0,0,1,"Xu, Yilan"
ACE,451,13,11,4,0,0,0,"McNamara, Paul E"
ACE,474,10,20,14,0,0,1,"Lyons, Angela C"
ACE,476,22,18,1,0,0,0,"Lyons, Angela C"
ACES,199,22,3,0,0,0,0,"Smist, Jennifer A"
ACES,199,70,10,3,5,10,1,"Smist, Jennifer A"
ADV,150,213,72,5,2,4,1,"Hall, Steven R"
ADV,281,7,16,7,2,0,0,"Wang, Yanyun"
ADV,281,5,12,5,1,0,1,"Vargas, Patrick T"
ADV,281,10,11,3,1,0,0,"Wang, Yanyun"
ADV,281,5,11,11,2,0,0,"Ren, Yilin"
ADV,283,40,10,0,0,0,0,"Mabry-Flynn, Amanda D"
ADV,283,28,12,0,0,1,0,"Mabry-Flynn, Amanda D"
ADV,305,62,12,2,2,0,0,"Yao, Mike Z"
ADV,310,49,50,20,1,2,0,"Wirtz, John"
ADV,311,15,20,3,0,0,0,"Chambers, Jason P"
ADV,312,5,24,10,1,0,0,"Chambers, Jason P"
ADV,390,32,44,14,1,0,0,"Sheldon, Peter S"
ADV,410,23,21,4,0,0,0,"Oh, Sanghwa"
ADV,410,17,17,1,0,0,0,"Oh, Sanghwa"
ADV,460,21,21,5,3,0,0,"Ham, Chang Dae"
ADV,460,29,16,6,0,0,0,"Ham, Chang Dae"
ADV,476,18,5,0,1,0,0,"Nelson, Michelle R"
ADV,483,31,28,3,1,0,0,"Sar, Sela"
ADV,483,19,38,4,1,0,0,"Taneja, Harsh"
ADV,492,20,0,0,0,1,0,"Su, Leona Yi-Fan"
ADV,498,28,2,0,0,0,0,"Meron, Shachar"
ADV,498,23,6,1,0,0,0,"Meron, Shachar"
ADV,498,24,5,0,0,0,0,"Meron, Shachar"
AE,199,28,4,1,1,1,0,"Laystrom-Woodar, Julia K"
AE,199,25,5,2,1,2,1,"Laystrom-Woodar, Julia K"
AE,202,41,32,8,1,2,0,"Chilan, Christian M"
AE,311,15,17,5,0,1,0,"Saxton-Fox, Theresa A"
AE,312,26,24,10,13,3,0,"Dutton, J C"
AE,321,14,16,12,7,6,0,"Safdari, Masoud"
AE,323,16,21,17,3,4,1,"Geubelle, Philippe H"
AE,353,25,11,5,6,3,1,"Bretl, Timothy W"
AE,370,35,31,14,13,4,1,"Goza, Andres J"
AE,403,13,14,6,0,0,0,"Ho, Koki"
AE,410,9,6,3,1,2,0,"Bodony, Daniel J"
AE,419,17,17,13,1,2,0,"Panerai, Francesco"
AE,434,5,13,4,0,0,0,"Levin Fliflet, Deborah"
AE,435,8,9,3,2,0,0,"Rovey, Joshua L"
AE,443,42,31,0,0,0,1,"Merret, Jason M"
AE,443,36,18,2,0,0,0,"Lembeck, Michael F"
AE,461,109,11,0,0,0,1,"Chasiotis, Ioannis"
AFRO,100,55,26,5,1,0,0,"McMillion, Desiree Y"
AFRO,103,9,11,2,0,3,0,"Flynn, Karen"
AFRO,132,17,8,2,1,1,0,"Meyers, John P"
AFRO,224,20,4,1,0,1,0,"Smith, Bobby J"
AFRO,261,12,14,3,0,1,0,"Bowen, Merle L"
AFRO,383,20,3,3,2,1,0,"Asaka, Ikuko"
AGCM,220,16,5,2,1,0,0,"Cupps-Miller, Heather A"
AGCM,230,15,5,0,1,0,0,"Danzl, Richard G"
AGCM,315,27,2,0,1,0,0,"Ruth, Taylor K"
AGED,260,62,50,9,3,2,0,"Keating, Kari H"
AGED,380,37,17,3,1,0,0,"Spencer, Gayle"
AGED,480,28,3,0,0,0,0,"Macke, Tiffany B"
AIS,101,17,6,2,0,0,1,"Soto, Silvia"
AIS,265,12,11,1,0,0,0,"Soto, Silvia"
AIS,285,20,4,1,0,1,0,"Maldonado, Korinta"
ANSC,100,15,15,3,0,0,0,"Parrett, Douglas F"
ANSC,101,146,35,10,2,1,0,"Shike, Daniel W"
ANSC,103,56,2,0,0,0,0,"Parsons, Carl M"
ANSC,110,39,5,1,2,0,0,"Allen, Crystal A"
ANSC,205,60,7,3,0,0,0,"Parsons, Carl M"
ANSC,207,16,6,4,2,1,1,"Fischer-Brown, Amy E"
ANSC,207,20,3,4,0,1,0,"Fischer-Brown, Amy E"
ANSC,207,21,6,4,0,1,0,"Fischer-Brown, Amy E"
ANSC,207,19,7,1,0,2,0,"Fischer-Brown, Amy E"
ANSC,207,21,5,2,0,4,0,"Fischer-Brown, Amy E"
ANSC,207,14,8,1,1,0,0,"Fischer-Brown, Amy E"
ANSC,207,12,7,1,0,1,0,"Fischer-Brown, Amy E"
ANSC,207,25,7,2,0,1,0,"Fischer-Brown, Amy E"
ANSC,223,43,49,32,10,2,4,"Dilger, Ryan N"
ANSC,224,35,44,35,16,3,1,"Miller, David J"
ANSC,250,297,82,20,9,10,0,"Richardson, Sarah D"
ANSC,298,51,4,0,0,0,1,"Jones-Hamlow, Katelyn A"
ANSC,305,27,5,3,1,0,0,"Richardson, Sarah D"
ANSC,363,27,10,1,0,0,0,"Kukekova, Anna V"
ANSC,402,20,7,0,0,0,0,"Cobb, Alan R"
ANSC,404,20,1,0,0,0,0,"Parsons, Carl M"
ANSC,406,75,44,19,7,2,0,"Roca, Alfred L"
ANSC,407,16,10,4,1,1,0,"Fischer-Brown, Amy E"
ANSC,409,26,1,0,0,0,0,"Boler, Dustin D"
ANSC,438,30,2,0,0,0,0,"Hurley, Walter L"
ANSC,444,20,3,0,0,0,0,"Rodriguez-Zas, Sandra L"
ANSC,450,16,15,9,2,0,0,"Steelman, Andrew J"
ANSC,498,53,5,2,2,1,0,"Schneider, Alicia M"
ANSC,499,24,6,1,0,0,0,"Roca, Alfred L"
ANSC,520,17,9,1,0,0,0,"Stein, Hans-Henrik"
ANTH,101,28,41,27,6,6,0,"Kramer, Elise A"
ANTH,103,90,43,21,7,3,1,"Martin, Jeffrey T"
ANTH,103,308,64,21,5,13,0,"Jordan, Agnes S"
ANTH,106,47,19,7,2,3,0,"Arjona, Jamie M"
ANTH,175,14,10,7,2,2,0,"Silverman, Helaine I"
ANTH,246,418,88,24,6,4,1,"Hughes, Cris E"
ANTH,379,11,7,3,2,1,0,"Verstraete, Emma L"
ANTH,462,24,6,3,1,0,0,"Frankenberg, Susan R"
ARAB,150,14,5,1,1,0,0,"Saadah, Eman"
ARCH,172,84,43,5,1,1,0,"Brakke, Aaron P"
ARCH,232,42,33,13,8,1,0,"Uihlein, Marci"
ARCH,274,36,32,15,5,7,0,"Emmons, David J"
ARCH,341,7,16,10,4,0,0,"Strand, Richard K"
ARCH,342,26,25,8,3,0,0,"Boubekri, Mohamed"
ARCH,352,44,24,9,5,3,0,"Aminmansour, Abbas"
ARCH,409,12,23,0,0,0,0,"Lapunzina, Alejandro"
ARCH,415,11,7,7,0,0,0,"Grossman, Heather E"
ARCH,416,23,17,2,0,0,0,"Burns, Jennifer"
ARCH,452,39,18,4,1,2,0,"Aminmansour, Abbas"
ARCH,452,14,13,0,2,0,0,"Sanabra Loewe, Marc"
ARCH,468,20,13,3,0,0,0,"Lapunzina, Alejandro"
ARCH,475,5,17,3,3,1,0,"Lapunzina, Alejandro"
ARCH,501,57,22,3,0,0,0,"Deutsch, Randall"
ARCH,517,44,22,7,0,0,0,"Bross, Benjamin A"
ARCH,593,22,18,0,0,0,0,"Johnson, Tait R"
ART,100,17,11,4,0,2,1,"Burns, Jennifer"
ART,102,17,4,0,0,0,0,"Foster, Jacob W"
ART,310,23,2,0,0,0,0,"Briggs, Molly C"
ARTD,326,33,10,2,0,0,0,"Raheel, Salman"
ARTD,333,20,0,1,0,0,1,"Jang, Wonsil"
ARTD,448,26,2,3,4,1,0,"Kendall, James W"
ARTD,471,28,2,0,0,0,0,"Mercer, Lisa"
ARTE,101,115,24,12,5,9,0,"Lucero, Jorge"
ARTH,241,24,12,1,1,0,0,"Romberg, Kristin"
ARTH,257,25,38,10,1,0,0,"Weissman, Terri"
ARTH,313,10,11,2,0,0,0,"Sims, Theresa"
ARTH,344,7,19,0,1,1,0,"Vazquez, Oscar"
ASRM,210,27,34,8,4,3,1,"Mortensen, Karen P"
ASRM,406,28,35,2,1,0,0,"Cole, Paa Kow"
ASRM,409,29,9,0,1,1,0,"Chong, Wing Fung"
ASRM,410,33,24,7,4,1,0,"Hinkkanen, Aimo H"
ASRM,461,33,30,2,0,0,0,"Cole, Paa Kow"
ASRM,472,23,27,13,3,2,1,"Buysse, Klara T"
ASRM,552,13,10,3,0,0,0,"Linders, Daniel H"
ASTR,100,71,61,14,4,4,0,"Winans, Amanda"
ASTR,100,165,95,46,19,13,2,"Winans, Amanda"
ASTR,121,61,42,24,9,5,2,"Winans, Amanda"
ASTR,122,62,68,26,5,7,2,"Dunne, Bryan C"
ASTR,150,60,20,7,5,1,1,"Dunne, Bryan C"
ASTR,210,33,26,9,4,4,0,"Kemball, Athol J"
ASTR,310,19,7,3,1,0,4,"Ricker, Paul M"
ASTR,330,23,0,1,0,0,0,"Looney, Leslie W"
ASTR,405,19,15,4,4,0,1,"Gammie, Charles F"
ASTR,414,13,9,3,1,0,2,"Shen, Yue"
ATMS,100,51,49,16,2,4,1,"Gray, Kevin T"
ATMS,120,267,171,54,14,10,2,"Frame, Jeffrey"
ATMS,120,33,27,10,2,5,0,"Hence, Deanna"
ATMS,140,19,21,9,3,4,0,"Nesbitt, Anna"
ATMS,304,4,13,6,2,0,0,"Riemer, Nicole"
ATMS,305,10,8,5,0,0,0,"Nesbitt, Stephen"
ATMS,307,6,14,9,0,0,0,"Jain, Atul"
ATMS,314,7,13,6,0,0,0,"Trapp, Robert"
ATMS,420,20,2,1,0,0,0,"Nesbitt, Anna"
BADM,211,40,2,0,0,0,0,"Boregowda, Satish"
BADM,211,23,2,0,0,0,0,"Boregowda, Satish"
BADM,300,111,57,11,7,2,0,"Fricke, Michael R"
BADM,300,84,82,17,0,0,0,"Wright, Margaret"
BADM,310,209,102,37,4,4,0,"Loyd, Denise L"
BADM,310,93,6,3,0,0,0,"Gill, Shahbaz"
BADM,311,29,10,2,0,0,0,"Kim, Jihyeon"
BADM,312,35,2,2,0,0,0,"Ramaswamy Vijay, Anand"
BADM,313,23,19,0,0,0,0,"Kraatz, Matthew S"
BADM,314,40,16,0,0,0,0,"Dahl, James G"
BADM,320,436,54,3,3,0,2,"Wolters, Mark E"
BADM,320,111,4,2,0,1,1,"Gill, Shahbaz"
BADM,322,48,1,0,0,0,0,"Kim, Myoung Hee"
BADM,322,40,4,0,0,0,0,"Kim, Myoung Hee"
BADM,323,37,16,3,1,0,0,"Shavitt, Sharon"
BADM,324,58,2,1,0,0,0,"Liang, Hongyan"
BADM,325,37,13,0,0,0,0,"Rindfleisch, Aric P"
BADM,325,30,6,1,1,0,0,"Koo, Minkyung"
BADM,326,28,6,5,4,0,0,"Liu, Yunchuan"
BADM,327,24,11,0,0,0,0,"Nezami, Mehdi"
BADM,329,31,4,0,0,0,0,"Sethi, Simrun S"
BADM,337,36,17,0,0,0,0,"Palekar, Udatta S"
BADM,340,23,1,1,0,0,0,"Barbeau, Aimee"
BADM,340,27,1,2,1,0,0,"Barbeau, Aimee"
BADM,350,62,2,0,0,0,0,"Nelson, Matthew L"
BADM,350,49,14,0,0,0,0,"Subramanyam, Ramanath"
BADM,350,24,12,1,0,0,0,"Subramanyam, Ramanath"
BADM,350,1,16,15,4,0,0,"Parthasarathy, Rangarajan"
BADM,350,1,14,7,2,0,0,"Parthasarathy, Rangarajan"
BADM,350,4,25,3,1,0,0,"Parthasarathy, Rangarajan"
BADM,353,20,4,0,0,0,0,"Haran, Vidya"
BADM,353,50,12,0,0,0,0,"Haran, Vidya"
BADM,356,43,8,1,0,0,1,"Kim, Sung W"
BADM,359,40,1,0,0,0,0,"Somaya, Deepak"
BADM,374,37,18,1,0,0,0,"Seshadri, Sridhar"
BADM,374,38,5,1,0,0,0,"Liang, Hongyan"
BADM,375,19,19,1,0,0,1,"Wang, Yixin"
BADM,375,32,22,0,0,0,1,"Wang, Yixin"
BADM,375,31,16,2,0,0,0,"Wang, Yixin"
BADM,378,14,14,2,1,0,0,"Scott, Nehemiah"
BADM,379,32,14,0,0,0,0,"Anand, Gopesh J"
BADM,380,24,20,7,2,0,0,"Bucheli, Marcelo"
BADM,380,14,13,2,0,0,0,"Bucheli, Marcelo"
BADM,380,23,7,0,0,0,0,"Clougherty, Joseph A"
BADM,381,45,6,0,0,0,0,"Yao, Kun"
BADM,382,24,1,0,0,0,0,"Zhuang, Mengzhou"
BADM,403,68,18,5,0,0,0,"Fricke, Michael R"
BADM,445,29,1,0,0,0,0,"Kurtz, Jeffrey M"
BADM,446,29,4,0,0,0,0,"Michael, Steven C"
BADM,449,30,8,2,0,0,0,"Sakhartov, Arkadiy V"
BADM,449,29,10,1,0,0,0,"Zheng, Wen"
BADM,449,17,19,1,0,0,0,"Chattopadhyay, Shinjinee"
BADM,449,35,5,0,0,0,0,"Lee, Minjae"
BADM,449,29,2,0,0,0,0,"Yoo, Jae Kyun"
BADM,449,36,4,0,0,0,0,"Oh, Nahyun"
BADM,449,29,9,2,0,0,0,"Sakhartov, Arkadiy V"
BADM,449,35,5,0,0,0,0,"Chattopadhyay, Shinjinee"
BADM,449,35,5,0,0,0,0,"Oh, Nahyun"
BADM,449,24,10,1,1,0,0,"Zhang, Nan"
BADM,449,22,14,1,0,0,0,"Chattopadhyay, Shinjinee"
BADM,508,636,175,16,3,20,4,"Loewenstein, Jeffrey"
BADM,508,35,15,1,0,9,1,"Loewenstein, Jeffrey"
BADM,508,22,1,0,0,0,0,"Goncalo, Jack"
BADM,509,577,186,14,4,11,2,"Bednar, Michael K"
BADM,509,79,31,7,1,8,2,"Bednar, Michael K"
BADM,520,22,1,0,0,0,0,"Noel, Hayden N"
BADM,521,40,19,0,0,0,0,"Rindfleisch, Aric P"
BADM,524,26,13,0,0,0,0,"Liu, Yunchuan"
BADM,543,18,10,0,0,0,0,"Somaya, Deepak"
BADM,543,13,10,1,0,0,0,"Somaya, Deepak"
BADM,544,18,11,1,0,0,0,"Kim, June-Young"
BADM,550,23,6,0,0,0,0,"Kurtz, Jeffrey M"
BADM,555,17,6,0,0,0,0,"Haran, Vidya"
BADM,562,23,4,0,0,0,0,"Larson, Eric"
BADM,564,20,9,0,0,0,1,"Anand, Gopesh J"
BADM,572,511,274,30,4,10,5,"Taghaboni-Dutta, Fataneh"
BADM,572,88,29,2,2,5,2,"Taghaboni-Dutta, Fataneh"
BADM,574,28,4,0,0,0,0,"Venkateswaran, Venkatasub"
BADM,574,22,5,0,0,0,0,"Venkateswaran, Venkatasub"
BADM,583,14,21,1,0,0,0,"Cheng, Joseph L"
BADM,584,24,12,0,0,0,0,"Torelli, Carlos J"
BADM,589,31,3,0,0,0,0,"Venkateswaran, Venkatasub"
BADM,589,30,9,0,0,0,0,"Venkateswaran, Venkatasub"
BADM,589,39,6,0,0,0,0,"Venkateswaran, Venkatasub"
BADM,590,21,9,1,12,0,0,"Ye, Han"
BADM,590,23,12,0,0,0,0,"Torelli, Carlos J"
BADM,590,292,53,9,1,5,0,"Rindfleisch, Aric P"
BADM,590,554,21,1,0,6,3,"Love, E G"
BADM,590,210,16,1,1,3,0,"Viswanathan, Madhubalan"
BADM,590,381,12,2,0,2,0,"Laney, Douglas B"
BADM,590,46,7,0,0,0,0,"Sethi, Simrun S"
BADM,590,29,7,0,0,5,0,"Rindfleisch, Aric P"
BADM,590,25,1,0,0,4,0,"Love, E G"
BADM,590,40,5,0,0,7,0,"Laney, Douglas B"
BADM,590,48,9,1,0,0,0,"Sachdev, Vishal"
BADM,590,51,2,0,0,0,0,"Fang, Er"
BADM,590,43,1,0,0,0,0,"Liang, Hongyan"
BCS,115,28,16,2,1,1,1,"Cooper, David"
BIOC,446,29,38,1,0,0,0,"Zhang, Kai"
BIOE,202,12,13,1,1,1,0,"Jensen, Karin J"
BIOE,205,28,21,6,2,2,0,"Pool, Marcia A"
BIOE,210,27,30,7,3,1,0,"Jensen, Paul A"
BIOE,310,31,5,2,0,1,0,"Maslov, Sergei"
BIOE,360,15,32,4,4,1,0,"Jensen, Karin J"
BIOE,414,44,13,2,1,0,0,"Dobrucki, Wawrzyniec"
BIOE,415,47,3,0,0,0,0,"Pool, Marcia A"
BIOE,420,50,14,1,2,0,0,"Sutton, Brad"
BIOE,574,18,6,0,0,0,0,"Kannan, Srinivasan"
BIOE,575,20,4,0,0,0,0,"Pan, Dipanjan"
BIOE,598,20,2,0,0,0,0,"Nie, Shuming"
BTW,250,20,1,2,0,0,0,"McLeer, Heather A"
BTW,250,9,11,1,0,0,0,"Moss, Andrew P"
BTW,250,15,5,1,0,1,0,"Kelly, Daniel"
BTW,250,13,6,4,0,1,0,"McLeer, Heather A"
BTW,250,15,7,0,0,0,0,"Gilmore, Shawn P"
BTW,250,18,5,0,0,0,0,"Hudek, Barry A"
BTW,250,11,9,0,0,2,0,"Gilmore, Shawn P"
BTW,250,11,11,0,0,1,0,"Hudek, Barry A"
BTW,250,21,2,0,0,0,0,"McVicker, Zachariah P"
BTW,250,10,9,1,0,1,0,"Hechler, William D"
BTW,250,10,11,0,0,0,0,"Merrill, Andrew"
BTW,250,20,1,1,0,0,0,"Claborn, John P"
BTW,250,12,11,1,0,0,0,"Hudek, Barry A"
BTW,250,14,8,0,0,0,0,"McGuire, Lee"
BTW,250,17,5,0,0,0,0,"Hurley, Michael J"
BTW,250,14,6,2,0,0,0,"Ricketts, Scott"
