CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
NRES,429,14,14,3,1,1,0,"Dennis, Clark E"
NRES,455,41,7,0,0,0,0,"Stickley, Samuel F"
NRES,456,62,11,4,1,0,1,"Miller, James R"
NRES,474,20,6,2,2,0,0,"Wander, Michelle M"
NRES,488,4,7,8,0,3,0,"Mulvaney, Richard L"
PHIL,102,26,14,8,3,7,1,"Muntean, Ioan L"
PHIL,103,14,4,3,0,1,0,"Nowakowski, Paul"
PHIL,107,15,8,3,0,0,0,"Savonius-Wroth, Sami-Juha"
PHIL,202,22,7,6,1,3,0,"Lee, Seungil"
PHIL,203,38,20,2,0,1,0,"Biondi, Zachary"
PHIL,206,15,20,2,2,0,0,"Biondi, Zachary"
PHIL,223,19,16,6,6,4,0,"Muntean, Ioan L"
PHIL,422,16,12,0,0,0,1,"Biondi, Zachary"
PHIL,425,9,6,3,4,2,0,"Leland, Patrick R"
PHIL,426,25,14,3,1,5,0,"Saenz, Noel B"
PHIL,439,14,7,3,0,3,0,"Kishida, Kohei"
PHIL,454,12,11,1,0,0,0,"Kishida, Kohei"
PHYS,101,43,31,30,14,0,0,"Ansell, Katherine A"
PHYS,101,76,43,41,18,1,0,"Ansell, Katherine A"
PHYS,102,69,55,22,3,0,0,"Holder, Gilbert"
PHYS,102,71,59,32,7,2,0,"Holder, Gilbert"
PHYS,211,126,80,59,21,3,0,"Stelzer, Timothy J"
PHYS,211,147,83,55,7,0,0,"Stelzer, Timothy J"
PHYS,211,140,79,55,19,2,0,"Tsokaros, Antonios"
PHYS,211,82,89,70,31,8,2,"Tsokaros, Antonios"
PHYS,212,118,67,37,19,4,2,"Kou, Angela"
PHYS,212,40,23,18,11,2,1,"Kwiat, Paul G"
PHYS,212,63,21,32,18,5,1,"Kwiat, Paul G"
PHYS,213,104,46,36,4,0,1,"Wagner, Lucas K"
PHYS,213,113,39,36,9,2,1,"Wagner, Lucas K"
PHYS,213,131,44,33,3,2,1,"Covey, Jacob P"
PHYS,214,107,28,24,3,0,0,"Covey, Jacob P"
PHYS,214,133,47,36,2,1,0,"Covey, Jacob P"
PHYS,214,102,34,26,6,2,0,"Wagner, Lucas K"
PHYS,225,51,46,18,5,1,0,"Kahn, Yonatan F"
PHYS,280,35,11,2,2,0,0,"Grosse Perdekam, Matthias"
PHYS,325,64,33,6,6,0,1,"Kuo, Eric P"
PHYS,326,18,17,3,1,1,0,"Golding, Ido"
PHYS,370,17,6,1,0,0,0,"Beck, Douglas H"
PHYS,371,31,2,0,0,1,0,"Longo, Riccardo"
PHYS,401,16,4,0,1,2,0,"Filippini, Jeffrey P"
PHYS,403,22,4,0,0,0,0,"Colla, Eugene V"
PHYS,419,6,10,2,2,4,0,"Phillips, Philip W"
PHYS,427,28,20,1,4,0,0,"Dahmen, Karin A"
PHYS,435,51,20,0,0,0,0,"Eckstein, James N"
PHYS,436,28,17,7,1,0,0,"Abbamonte, Peter M"
PHYS,460,22,14,5,1,0,0,"Mahmood, Fahad"
PHYS,470,11,9,2,1,0,0,"Neubauer, Mark"
PHYS,486,21,24,7,0,0,0,"Faulkner, Thomas"
PHYS,487,32,13,8,3,2,0,"Madhavan, Vidya"
PHYS,496,20,1,0,0,0,0,"Elliott, Celia M"
PHYS,560,22,2,0,0,0,0,"Hughes, Taylor L"
PLPA,200,163,8,7,1,3,0,"Lambert, Kris N"
POL,115,34,4,0,0,0,0,"Gasyna, George Z"
PS,100,159,36,18,4,2,0,"Ksiazkiewicz, Aleksander"
PS,100,51,16,2,1,0,0,"Kim, Moonyoung"
PS,101,63,8,1,0,0,0,"Sin, Gisela"
PS,199,24,13,0,0,0,1,"Grossman, Nicholas"
PS,201,51,9,3,2,3,0,"Warland, Soren M"
PS,201,43,17,3,1,4,0,"Mullins, Stephen T"
PS,220,81,18,5,4,7,1,"Ashley, Jeffrey S"
PS,224,28,26,9,3,6,0,"Pahre, Robert D"
PS,225,12,5,4,0,1,0,"Pahre, Robert D"
PS,230,29,2,2,0,0,1,"Cho, Jaeseok"
PS,230,18,7,0,0,1,0,"Moreira, Jair A"
PS,241,74,29,5,0,3,1,"Livny, Avital"
PS,270,59,25,4,0,1,0,"Miller, Benjamin M"
PS,280,29,32,14,5,1,0,"Grossman, Nicholas"
PS,300,25,0,1,0,1,0,"Grossman, Nicholas"
PS,302,91,27,8,2,1,0,"Uribe-McGuire, Alicia B"
PS,305,46,3,0,0,2,0,"Pryor, Matthew R"
PS,316,24,3,0,0,0,0,"Rodriguez, Randy"
PS,320,53,46,6,0,5,0,"Rudolph, Thomas J"
PS,321,33,35,6,0,2,1,"Hinchliffe, Joseph"
PS,344,13,4,3,0,1,1,"Nagashima, Daniel"
PS,370,121,35,11,4,2,0,"Miller, Benjamin M"
PS,381,19,8,0,2,0,0,"Nagashima, Daniel"
PS,398,19,25,5,0,3,1,"Carroll, Robert J"
PSYC,100,20,16,7,0,1,0,"Saxsma, Matthew G"
PSYC,100,27,14,3,4,0,0,"Erens, Jacqueline A"
PSYC,100,29,13,1,2,3,0,"Ding, Huiyu"
PSYC,100,20,23,4,0,1,0,"Erens, Jacqueline A"
PSYC,100,28,15,4,0,0,0,"Ding, Huiyu"
PSYC,100,31,11,4,0,0,0,"Xu, Jing"
PSYC,100,23,17,5,2,1,0,"Cerna, Jonathan"
PSYC,100,20,17,6,0,3,1,"Whitlock, Jonathon S"
PSYC,100,27,14,4,1,1,0,"Cerna, Jonathan"
PSYC,100,12,13,4,0,1,0,"Whitlock, Jonathon S"
PSYC,100,32,11,2,0,0,0,"Unal, Belgin"
PSYC,100,21,15,7,2,0,0,"Unal, Belgin"
PSYC,100,30,13,3,1,1,0,"Quan, Xiang"
PSYC,100,25,13,4,1,2,0,"Quan, Xiang"
PSYC,100,28,13,0,2,3,0,"Zhang, Jingfeng"
PSYC,100,21,8,0,3,3,1,"Zhang, Jingfeng"
PSYC,201,14,14,4,3,1,1,"Shenouda, Christine K"
PSYC,201,23,13,3,2,1,0,"Shenouda, Christine K"
PSYC,201,25,16,3,1,1,1,"Shenouda, Christine K"
PSYC,201,21,10,6,1,2,0,"Shenouda, Christine K"
PSYC,201,14,9,2,0,1,0,"Shenouda, Christine K"
PSYC,210,69,42,21,15,8,3,"Juraska, Janice M"
PSYC,216,86,61,28,21,4,1,"Rudolph, Karen D"
PSYC,224,120,53,50,20,10,0,"Dulas, Michael R"
PSYC,230,181,50,28,14,3,2,"Lleras, Alejandro"
PSYC,235,15,6,9,5,3,1,"Huang, Yu"
PSYC,238,14,24,3,1,1,0,"Berenbaum, Howard"
PSYC,238,22,19,3,0,0,1,"Venerable, Walter J"
PSYC,238,8,15,1,0,0,0,"Berenbaum, Howard"
PSYC,238,22,21,3,0,0,1,"Venerable, Walter J"
PSYC,238,11,22,8,1,1,0,"Berenbaum, Howard"
PSYC,238,18,16,8,2,2,2,"Berenbaum, Howard"
PSYC,238,16,17,8,2,1,0,"Berenbaum, Howard"
PSYC,239,71,3,0,0,0,1,"Todd, Nathan R"
PSYC,245,94,28,6,2,2,0,"Alzate Vanegas, Juan M"
PSYC,248,150,37,13,6,4,0,"Yang, Runhan"
PSYC,250,97,35,13,0,4,1,"Roberts, Brent W"
PSYC,296,26,5,0,1,0,0,"Roberts, Brent W"
PSYC,302,82,39,15,3,1,0,"Rhodes, Justin S"
PSYC,318,45,19,5,1,1,0,"Travis, Lisa L"
PSYC,320,142,34,12,6,2,1,"Wood, Erin E"
PSYC,328,128,14,7,2,0,0,"Briley, Daniel A"
PSYC,331,12,10,2,0,2,0,"Montag, Jessica L"
PSYC,333,80,2,2,0,0,0,"Vahedi, Meisam"
PSYC,336,23,6,0,1,0,0,"Hunter, Carla D"
PSYC,339,32,10,1,0,1,0,"Lyubansky, Mikhail"
PSYC,341,21,2,0,0,0,0,"Hunter, Carla D"
PSYC,355,21,8,0,2,0,0,"Lleras Buetti, Simona"
PSYC,363,43,10,1,1,1,0,"Hyde, Daniel"
PSYC,379,34,37,11,3,4,1,"Berenbaum, Howard"
PSYC,402,29,4,0,0,0,0,"Dolcos, Sanda M"
PSYC,404,32,9,5,1,0,2,"Dolcos, Florin"
PSYC,413,30,3,3,0,0,0,"Gulley, Joshua M"
PSYC,414,41,24,19,7,0,1,"Hinman, James R"
PSYC,445,15,16,6,4,0,0,"Sadaghiani, Sepideh"
PSYC,455,62,42,10,0,0,0,"Choi, Jinsoo"
PSYC,465,68,10,3,0,1,0,"Ruedas-Gracia, Nidia"
PSYC,468,58,24,8,4,3,1,"Ashur, Yarden"
PSYC,496,21,2,0,0,0,0,"Adhimoolam, Babu"
PSYC,496,23,0,0,1,0,0,"Schlesinger, Rebecca A"
PSYC,496,25,1,1,0,0,0,"Lyubansky, Mikhail"
PSYC,507,21,1,0,0,0,0,"Koehn, Hans F"
REHB,330,146,36,10,1,3,0,"Chiu, Chung-Yi"
REHB,330,130,14,4,2,8,0,"Jan, Yih-Kuen"
REL,101,19,0,1,1,1,0,"Layton, Richard A"
REL,109,84,4,0,0,2,0,"Ebel, Jonathan H"
REL,110,15,3,6,3,1,0,"Haight, Nicholas B"
REL,110,24,2,0,2,0,1,"Haight, Nicholas B"
REL,110,18,10,1,0,0,0,"Haight, Nicholas B"
REL,110,26,2,0,0,1,0,"Justice, David C"
REL,110,25,2,0,1,0,0,"Justice, David C"
REL,110,23,2,0,2,0,0,"Robinson, Sarah R"
REL,110,22,1,1,1,2,0,"Justice, David C"
REL,110,26,1,2,1,0,0,"Ward, Michael P"
REL,110,21,3,1,3,0,0,"Ward, Michael P"
REL,110,28,0,1,0,0,0,"Werkheiser, Amy R"
REL,110,27,0,2,1,0,0,"Werkheiser, Amy R"
REL,110,25,2,1,1,0,1,"Rives, Turner H"
REL,110,22,1,2,0,0,0,"Ward, Michael P"
REL,110,19,8,0,0,0,1,"Robinson, Sarah R"
REL,110,16,8,3,0,1,0,"Rives, Turner H"
REL,110,22,5,1,0,0,0,"Rives, Turner H"
REL,132,16,11,1,0,1,0,"Mayer, Alexander L"
REL,208,54,2,0,0,0,0,"Mehta, Rini B"
REL,214,33,10,1,1,0,0,"Ali, Mukhtar H"
REL,223,33,2,0,0,0,0,"Ali, Mukhtar H"
REL,403,29,2,0,0,0,0,"Erten, Hatice"
RHET,233,16,6,0,0,1,0,"McLeer, Heather A"
RST,100,276,41,11,1,0,0,"Shinew, Kimberly J"
RST,101,42,1,2,1,1,0,"Schroeder, Jason A"
RST,120,78,41,10,1,2,0,"Fernandez, Mariela"
RST,130,33,37,14,5,1,2,"Rocha De Olivei, Jonathan"
RST,180,21,0,0,0,2,0,"Schroeder, Jason A"
RST,199,23,3,1,1,1,0,"Schroeder, Jason A"
RST,199,34,8,3,0,0,0,"Deterding, Robyn M"
RST,200,23,8,6,0,2,0,"Schroeder, Jason A"
RST,200,33,9,3,3,1,0,"Schroeder, Jason A"
RST,205,70,12,5,1,2,0,"Raycraft, Michael"
RST,210,30,15,9,6,2,0,"Pitas, Nicholas A"
RST,216,30,6,3,0,2,0,"Yoon, Hyunseo"
RST,216,41,22,6,1,5,0,"Yoon, Hyunseo"
RST,230,358,107,35,13,5,0,"Stodolska, Monika"
RST,240,63,25,10,1,1,0,"Endres, Renata"
RST,242,579,87,12,4,9,2,"Fredericks, Jacob J"
RST,242,478,118,39,12,33,1,"Fredericks, Jacob J"
RST,255,13,10,4,3,0,0,"Fredericks, Jacob J"
RST,255,21,11,2,0,2,0,"Fredericks, Jacob J"
RST,260,48,6,3,0,8,0,"Brooks, Caitlin M"
RST,301,20,10,5,0,2,2,"Woolf, Julian R"
RST,316,36,25,10,2,1,0,"Cavanaugh, Damien"
RST,325,15,32,20,0,2,0,"Zou, Suiwen"
RST,335,128,27,17,5,20,2,"Milazzo, Liselle A"
RST,340,50,6,2,0,0,0,"Deterding, Robyn M"
RST,354,23,13,1,0,0,0,"Emkes, Kyle J"
RST,370,36,9,0,0,0,0,"Jeong, Won Jin"
RST,410,19,17,3,1,1,0,"Sato, Mikihiro"
RST,429,18,9,3,2,1,0,"Stewart, William P"
RST,430,20,12,6,5,0,0,"Hill, Patrick J"
RST,465,46,13,6,1,3,0,"Fredericks, Jacob J"
RST,480,45,25,11,2,1,0,"Daniels, Terri A"
SBC,504,23,7,0,0,0,0,"Pieczynski, Richard J"
SBC,505,25,2,0,0,0,0,"Maslowska, Ewa H"
SBC,506,17,6,5,0,0,0,"Vargas, Patrick T"
SCAN,225,14,9,3,0,1,0,"Malekin, Bjorn"
SCAN,252,25,2,1,0,0,0,"Horsfall, Walker J"
SE,101,64,35,5,2,1,0,"Goldstein, Molly H"
SE,101,63,33,8,1,0,0,"Goldstein, Molly H"
SE,261,28,25,3,2,0,0,"Titone, Thomas A"
SE,311,17,29,9,6,1,2,"Reis, Henrique M"
SE,312,17,38,7,0,1,1,"Reis, Henrique M"
SE,400,34,19,1,0,0,0,"Barich, Joseph M"
SE,411,15,8,0,0,0,0,"Krishnan, Girish"
SE,413,18,7,3,3,0,0,"Allison, James"
SE,422,32,12,2,0,0,0,"Yim, Justin K"
SE,423,29,13,0,0,0,0,"Block, Daniel J"
SE,424,17,38,11,0,0,0,"Shamma, Jeff S"
SE,494,45,10,0,0,0,0,"Titone, Thomas A"
SE,494,21,6,0,0,0,0,"Titone, Thomas A"
SE,495,61,18,2,1,0,0,"Titone, Thomas A"
SHS,120,183,74,19,4,7,4,"Wachtel, Jayne M"
SHS,121,19,2,2,0,0,0,"Colon, Carlos"
SHS,121,18,3,1,0,0,0,"Colon, Carlos"
SHS,121,15,6,0,1,0,1,"Colon, Carlos"
SHS,170,122,8,1,0,0,0,"Fogerty, Daniel"
SHS,200,23,13,3,0,0,0,"Krok, Windi"
SHS,200,33,3,2,0,0,0,"Krok, Windi"
SHS,200,15,12,4,1,0,0,"Krok, Windi"
SHS,221,14,5,1,0,3,0,"Dramin Weiss, Susan M"
SHS,221,16,5,0,3,0,0,"Dramin Weiss, Susan M"
SHS,221,20,3,0,0,0,0,"Colon, Carlos"
SHS,222,474,25,6,1,0,0,"Colon, Carlos"
SHS,240,59,21,4,2,1,0,"Brown, Michael P"
SHS,271,31,6,2,0,1,0,"Pucilowski, Anna G"
SHS,271,35,9,1,0,0,0,"Pucilowski, Anna G"
SHS,271,35,8,1,0,0,0,"Pucilowski, Anna G"
SHS,321,14,4,3,0,1,0,"Dramin Weiss, Susan M"
SHS,321,14,4,3,0,0,0,"Dramin Weiss, Susan M"
SHS,321,14,2,4,1,0,0,"Dramin Weiss, Susan M"
SHS,352,85,6,1,0,0,0,"Husain, Fatima T"
SHS,380,81,9,0,1,0,0,"Channell, Marie M"
SHS,385,73,10,2,0,0,0,"Flaherty, Mary M"
SHS,427,27,11,5,1,0,0,"Pucilowski, Anna G"
SHS,430,19,3,0,0,0,0,"Warnes, Cathy"
SHS,473,68,5,1,0,0,0,"Harrington, Emily K"
SHS,475,35,2,2,0,0,0,"Franz, Abby L"
SHS,574,24,7,0,0,0,0,"Hadley, Pamela A"
SHS,576,25,5,1,0,0,0,"Dahman, Jennifer"
SHS,577,30,2,0,0,0,0,"Dahman, Jennifer"
SHS,578,32,1,0,0,0,0,"Mendes, Clarion C"
SOC,100,15,12,1,0,0,1,"Dill, Brian"
SOC,100,19,8,1,2,0,0,"Moqadam, Mahbubeh"
SOC,100,18,8,2,2,0,0,"Leach, Virginia A"
SOC,100,19,5,4,0,1,0,"Holmes, Justin R"
SOC,100,22,5,1,0,1,0,"Xiao, Zihan"
SOC,100,15,11,0,0,1,0,"Bircan Afsin, Seray"
SOC,100,16,9,2,1,0,0,"Xiao, Zihan"
SOC,100,21,6,0,0,1,0,"Leach, Virginia A"
SOC,100,19,10,1,0,0,0,"Leach, Virginia A"
SOC,100,18,5,0,0,0,0,"Moqadam, Mahbubeh"
SOC,100,16,13,1,0,0,0,"Moqadam, Mahbubeh"
SOC,100,22,6,1,1,0,0,"Xiao, Zihan"
SOC,100,87,14,6,2,0,0,"Steward, Daniel J"
SOC,196,14,7,2,0,0,0,"Marshall, Anna-Maria"
SOC,200,20,14,2,3,4,1,"Soener, Matthew C"
SOC,200,20,5,3,0,1,0,"Zayed, Hany K"
SOC,225,21,6,0,0,0,1,"Jones, Carileigh R"
SOC,275,56,33,3,0,0,0,"Ladegaard, Isak S"
SOC,280,20,8,1,0,0,0,"Teimourigerdeh, Amirhosse"
SOC,350,36,11,1,1,0,0,"Ladegaard, Isak S"
SOC,364,24,2,1,0,2,0,"Gille, Zsuzsa"
SOC,375,64,8,4,2,0,0,"Marshall, Anna-Maria"
SOC,380,14,5,2,0,0,0,"Jeffery, Nathan R"
SOC,396,25,6,2,2,1,0,"Steward, Daniel J"
SOC,400,19,3,1,0,0,0,"Daniels, Reba J"
SOC,450,11,8,2,1,0,0,"Buckley, Cynthia"
SOC,470,17,4,1,1,0,0,"Bayat, Asef"
SOC,479,32,12,1,1,0,0,"Steward, Daniel J"
SOCW,200,25,13,7,0,4,0,"Earls Larrison, Tara"
SOCW,200,23,14,3,3,1,1,"Earls Larrison, Tara"
SOCW,240,19,8,1,0,0,0,"Andrade, Flavia C"
SOCW,297,29,5,1,0,2,0,"Chih, David W"
SOCW,300,43,10,1,0,2,0,"Carter-Black, Janet D"
SOCW,300,40,15,1,1,1,0,"Carter-Black, Janet D"
SOCW,300,43,11,3,1,1,0,"Cantoni, Nicole P"
SOCW,321,23,1,0,0,0,0,"Laursen, Tiffany S"
SOCW,360,28,2,0,0,1,0,"Crowell, Dennis J"
SOCW,370,24,3,1,0,0,0,"Wilson Smith, Carol J"
SOCW,380,27,0,1,0,0,0,"Rice, Kimberly S"
SOCW,410,23,5,0,0,0,0,"DeVries, Jessica J"
SOCW,410,29,0,1,0,0,0,"Evans, Jennifer M"
SOCW,455,29,2,0,0,0,0,"Kingery, Linda S"
SOCW,470,19,6,0,0,0,0,"Munoz-Najar, Julie L"
SOCW,470,22,1,0,0,1,0,"Bedient, Mary Lou"
SOCW,503,21,2,0,0,0,0,"Mahoney, Jenna G"
SOCW,509,23,1,1,0,0,0,"Hensold, Katherine A"
SOCW,509,16,6,0,0,0,0,"Maurer, Mary F"
SOCW,509,15,6,0,0,0,0,"Steward, Jamie L"
SOCW,514,29,1,0,0,0,0,"Carrington, Allison A"
SOCW,519,22,4,0,0,0,0,"Wilcher, Katina Y"
SOCW,552,19,7,1,0,0,0,"Wade, Ryan"
SOCW,552,26,1,0,0,0,0,"Wade, Ryan"
SOCW,552,19,8,2,0,0,0,"Cintron, Valerie"
SOCW,561,21,1,0,0,0,0,"Cintron, Valerie"
SOCW,561,19,2,0,0,0,0,"Miebach, Thomas G"
SOCW,589,15,6,0,0,0,0,"Kopels, Sandra L"
SPAN,232,48,4,1,1,1,0,"Trybulec, Erin K"
SPAN,248,173,42,13,4,3,0,"Ledesma, Eduardo"
SPAN,307,15,4,1,0,1,0,"Henshaw, Florencia G"
SPAN,308,19,2,1,0,0,0,"Delgado, Rodrigo"
SPAN,395,17,2,2,1,0,0,"Abbott, Annie R"
SPED,117,181,15,0,0,1,0,"Bentz, Johnell L"
SPED,117,192,8,3,0,0,0,"Carey, Yvonne A"
SPED,322,69,13,5,0,2,0,"Tarconish, Emily J"
SPED,426,24,1,0,0,0,0,"Zarate, Kary"
SPED,438,31,3,0,0,0,0,"Light Shriner, Cheryl L"
SPED,441,31,3,0,0,0,0,"Zarate, Kary"
SPED,447,29,4,1,0,0,0,"Mason, Erica N"
SPED,448,29,4,1,0,0,0,"Schutz, Michele A"
SPED,514,23,1,0,0,0,0,"Bentz, Johnell L"
STAT,100,266,99,63,31,19,3,"Flanagan, Karle A"
STAT,100,450,202,114,42,41,3,"Flanagan, Karle A"
STAT,107,257,50,24,2,8,0,"Flanagan, Karle A"
STAT,200,136,32,7,2,1,0,"Yu, Albert"
STAT,207,58,19,12,1,3,0,"Deeke, Julie M"
STAT,207,88,10,8,3,3,0,"Deeke, Julie M"
STAT,212,99,30,9,4,3,0,"Findley, Kelly P"
STAT,212,142,38,10,3,3,0,"Findley, Kelly P"
STAT,385,221,37,8,3,10,0,"Dalpiaz, David M"
STAT,385,67,8,2,0,1,0,"Dalpiaz, David M"
STAT,400,64,28,7,1,4,0,"Unger, David"
STAT,400,61,22,9,0,2,2,"Unger, David"
STAT,400,128,91,35,6,3,0,"Yu, Albert"
STAT,400,131,64,32,9,4,0,"Yu, Albert"
STAT,408,22,10,2,0,0,0,"Yang, Yun"
STAT,410,30,38,9,3,2,1,"Stepanov, Alexey G"
STAT,410,45,19,12,2,4,1,"Stepanov, Alexey G"
STAT,410,30,23,12,4,3,1,"Stepanov, Alexey G"
STAT,420,38,24,0,0,0,1,"Li, Xinran"
STAT,420,14,12,1,1,0,0,"Icaza, Eric S"
STAT,425,33,12,10,2,1,0,"Chronopoulou, Alexandra"
STAT,425,50,12,3,0,0,1,"Park, Trevor H"
STAT,425,39,18,6,1,0,0,"Park, Trevor H"
STAT,426,60,21,3,2,0,0,"Simpson, Douglas G"
STAT,426,71,15,2,1,0,1,"Simpson, Douglas G"
STAT,428,31,3,3,1,0,0,"Douglas, Jeffrey A"
STAT,429,13,16,1,1,2,1,"Lee, Hyoeun"
STAT,430,22,1,3,0,0,0,"Eck, Daniel J"
STAT,430,25,3,2,2,0,0,"Zhao, Sihai D"
STAT,430,49,8,0,1,0,0,"Ellison, Victoria M"
STAT,431,20,9,3,2,0,0,"Culpepper, Steven A"
STAT,432,59,19,2,0,0,0,"Lee, Hyoeun"
STAT,433,33,14,3,1,0,0,"Stepanov, Alexey G"
STAT,440,41,14,0,0,0,0,"Kinson, Christopher L"
STAT,443,26,8,2,0,0,0,"Glosemeyer, Darren W"
STAT,448,49,5,0,0,0,0,"Kinson, Christopher L"
STAT,448,31,13,6,0,0,0,"Bravo De Guenni, Lelys"
STAT,510,34,16,3,0,1,0,"Chen, Xiaohui"
STAT,525,28,6,1,0,0,0,"Chen, Yuguo"
STAT,542,48,5,0,0,0,0,"Liu, Jingbo"
TAM,210,104,26,6,1,1,0,"Juarez, Gabriel"
TAM,211,59,22,16,6,2,0,"Juarez, Gabriel"
TAM,212,67,91,46,7,4,0,"Chadha, Charul"
TAM,212,88,88,44,14,4,1,"West, Matthew"
TAM,251,39,44,25,14,5,0,"Whitman, Joshua E"
TAM,251,91,64,30,5,1,1,"Chang, Wayne"
TAM,252,19,6,1,1,0,0,"Johnson, Blake E"
TAM,335,23,8,5,0,3,0,"Tang, Ke"
TAM,335,26,17,15,5,1,0,"Tang, Ke"
TAM,412,14,15,6,5,0,0,"Matlack, Kathryn"
TAM,445,2,4,18,0,0,0,"Starzewski, Martin O"
TAM,456,20,2,1,1,0,0,"Hutchens, Shelby"
TE,100,28,2,2,2,0,1,"Jahnke, Keilin T"
TE,250,29,4,2,0,0,0,"Karasek, Mark L"
TE,333,24,1,1,0,0,0,"Jahnke, Keilin T"
TE,360,50,6,3,1,2,0,"Wilson, Gerald O"
TE,360,35,1,0,0,0,0,"Singer, Andrew C"
TE,401,35,1,0,0,0,0,"Singer, Andrew C"
TE,450,16,8,0,0,0,0,"Barich, Joseph M"
TE,460,36,3,0,0,0,0,"Wilson, Gerald O"
TE,510,35,1,0,0,0,0,"Jahnke, Keilin T"
THEA,100,34,0,1,0,1,1,"Ciofalo, Terry A"
THEA,101,24,2,2,0,0,0,"Miller, Thomas J"
THEA,101,14,11,1,1,1,0,"Miller, Thomas J"
THEA,101,20,3,0,0,0,0,"Miller, Thomas J"
THEA,101,15,8,2,3,1,0,"Miller, Thomas J"
THEA,101,21,4,0,0,1,0,"Civello, Mitchel A"
THEA,101,21,4,2,0,0,0,"Miller, Thomas J"
THEA,101,27,2,1,0,0,0,"Miller, Thomas J"
THEA,101,20,6,0,0,1,0,"Miller, Thomas J"
THEA,101,23,4,2,0,0,0,"Miller, Thomas J"
THEA,101,21,3,1,1,0,0,"Miller, Thomas J"
THEA,101,21,5,1,0,1,0,"Miller, Thomas J"
THEA,101,18,4,1,2,2,0,"Miller, Thomas J"
THEA,101,17,3,3,0,1,0,"Miller, Thomas J"
THEA,101,22,2,2,1,0,0,"Miller, Thomas J"
THEA,101,18,6,1,1,0,0,"Miller, Thomas J"
THEA,101,19,4,1,1,3,0,"Miller, Thomas J"
THEA,101,24,1,2,0,0,0,"Miller, Thomas J"
THEA,101,19,1,3,0,1,0,"Miller, Thomas J"
THEA,101,19,3,3,0,2,1,"Miller, Thomas J"
THEA,110,62,6,2,0,1,0,"Morrissette, Jason W"
THEA,122,26,4,3,1,0,1,"Jenkins, Jeffrey E"
THEA,364,45,3,0,0,0,0,"Salmasi, Katayoun"
THEA,426,10,8,5,0,0,0,"Donley, Adriane B"
THEA,595,2,33,0,0,0,0,"Ciofalo, Terry A"
UP,116,20,6,4,0,0,0,"Fang, Fang"
UP,136,45,8,0,0,1,0,"Allred, Dustin"
UP,160,18,3,3,0,2,0,"Salo, Ken E"
UP,201,38,5,3,0,0,0,"Edwards, Mary M"
UP,211,34,7,2,0,0,0,"Allred, Dustin"
UP,230,23,5,2,0,0,0,"Merck, Amanda M"
UP,316,21,7,3,4,0,0,"Lee, Bumsoo"
UP,347,22,0,2,0,0,0,"Kowalski, Robert G"
UP,437,32,3,0,0,0,0,"Ullah, Mohammad S"
UP,475,26,4,2,0,1,0,"Allred, Dustin"
UP,486,18,2,2,1,1,0,"Yenigun, Ozge"
UP,494,18,0,0,0,3,0,"Pendall, Rolf J"
UP,504,33,1,0,0,0,0,"Novoa Echaurren, Magdalen"
UP,511,26,7,0,0,0,0,"LeRoy, Benjamin A"
VCM,505,14,8,3,0,1,0,"Lowe, James F"
VCM,513,24,1,1,0,0,0,"Aldridge, Brian M"
VCM,514,24,2,0,0,0,0,"Aldridge, Brian M"
VCM,540,52,2,1,0,0,0,"Sander, William E"
VCM,560,23,1,0,0,0,0,"Blair, Benjamin W"
VCM,673,103,2,0,0,0,0,"Knap, Kimberly E"
VM,603,34,74,41,4,0,0,"Ko, CheMyong"
VM,604,26,75,46,6,0,0,"Foreman, Jonathan H"
VM,608,36,52,39,6,0,0,"Vieson, Miranda"
VM,655,33,68,22,6,0,0,"Ridgway, Marcella D"
VM,656,30,53,43,3,0,0,"Garrett, Edgar F"
