CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
LER,523,32,14,0,0,0,0,"Benton, Richard"
LER,543,50,2,1,0,0,0,"Lamare, James R"
LER,561,23,2,0,0,0,0,"Lyu, Mengjie"
LER,565,25,10,0,0,0,0,"Won, Shinjae"
LER,565,17,4,0,0,0,0,"Lamare, James R"
LER,570,31,3,0,0,0,0,"Mun, Eunmi"
LER,590,40,3,0,0,0,0,"Merkin, Steven"
LER,590,30,16,2,0,0,0,"Weinstein, Russell M"
LER,590,13,9,1,0,0,0,"Park, YoungAh"
LER,590,32,0,1,0,0,1,"Leroy, Michael H"
LER,590,34,3,0,0,1,0,"Benton, Richard"
LER,591,26,4,0,0,0,0,"Cardador, Maria T"
LER,591,40,7,0,0,0,0,"Cardador, Maria T"
LER,591,21,9,1,0,0,0,"Kramer, Amit"
LER,593,31,10,0,0,0,0,"Liu, Yihao"
LER,593,30,5,0,0,0,0,"Liu, Yihao"
LER,593,24,3,0,0,0,0,"Ogolsky, Brian G"
LER,595,43,4,0,2,0,0,"Kramer, Amit"
LING,100,8,14,2,1,1,0,"Goldshtein, Maria"
LING,100,20,8,0,1,0,0,"Graham, Lindsey R"
LING,100,17,8,1,1,1,0,"Shi, Shuju"
LING,100,18,8,0,0,2,1,"Graham, Lindsey R"
LING,111,31,7,11,1,2,0,"Bhatt, Rakesh M"
LING,115,21,11,0,1,0,0,"Mishra, Mithilesh"
LING,210,28,12,4,1,0,1,"Hualde, Jose I"
LING,225,20,10,2,1,2,0,"Green, Jeffrey J"
LING,250,33,6,3,2,0,1,"Smalls, Krystal A"
LING,270,20,2,3,1,0,0,"Dell, Brennan M"
LING,301,16,11,8,6,5,0,"Talic, Aida"
LING,307,18,7,5,6,8,1,"Talic, Aida"
LING,400,14,6,1,1,0,0,"Green, Jeffrey J"
LING,401,16,10,2,6,1,0,"Shosted, Ryan K"
LING,402,12,7,1,1,1,0,"Tang, Yan"
LING,450,20,3,2,1,0,1,"Bhatt, Rakesh M"
LLS,100,9,7,4,1,1,0,"Cardenas Gonzal, Nancy D"
LLS,100,17,8,4,0,0,0,"Mora, Juan I"
LLS,100,6,8,7,0,0,0,"Cardenas Gonzal, Nancy D"
LLS,100,14,10,0,0,0,0,"Mora, Juan I"
LLS,220,10,19,4,0,0,0,"Cacho, Lisa M"
LLS,235,24,1,2,0,2,0,"Lira, Natalie"
LLS,242,11,25,8,1,2,0,"Terrones, Lettycia"
LLS,320,12,8,3,0,2,0,"Cacho, Lisa M"
LLS,360,11,5,3,1,2,0,"Romero, Rolando J"
LLS,392,23,2,1,0,0,0,"Dowling, Julie"
MACS,100,25,4,0,0,0,0,"Rojas Alvarez, Jorge"
MACS,100,15,14,1,0,1,0,"Gao, Yiran"
MACS,100,15,16,3,0,0,0,"Pyo, Yeah In"
MACS,100,24,6,1,1,0,0,"Rojas Alvarez, Jorge"
MACS,100,23,10,0,0,0,0,"Knipp, Jonathan A"
MACS,100,19,10,1,0,1,0,"Gao, Yiran"
MACS,100,22,8,0,0,0,0,"Mukhopadhyay, Anirban"
MACS,100,13,16,3,1,0,0,"Das, Susmita"
MACS,100,22,9,0,0,0,0,"Gu, Jingyi"
MACS,100,28,2,1,1,0,0,"Helmke, William H"
MACS,100,29,2,0,0,0,0,"Mukhopadhyay, Anirban"
MACS,100,19,11,0,0,0,0,"Helmke, William H"
MACS,100,16,10,2,0,0,0,"Pyo, Yeah In"
MACS,100,17,12,1,0,1,0,"Gu, Jingyi"
MACS,100,17,9,1,1,0,1,"Das, Susmita"
MACS,101,19,7,0,0,0,0,"McSwain, Megan"
MACS,101,22,5,1,0,0,0,"Yang, Chamee"
MACS,101,18,4,0,1,0,0,"Peng, Anqi"
MACS,101,18,7,0,0,0,0,"McSwain, Megan"
MACS,101,23,2,0,0,0,0,"Carrillo Fuchs, David E"
MACS,101,18,4,1,0,1,0,"Malo, Gabriel R"
MACS,101,23,1,0,0,0,0,"Malo, Gabriel R"
MACS,101,18,7,0,0,0,0,"Ahn, Sungyong"
MACS,101,20,4,1,0,0,0,"Ahn, Sungyong"
MACS,101,20,3,0,1,1,0,"Peng, Anqi"
MACS,101,23,2,0,0,0,0,"Carrillo Fuchs, David E"
MACS,203,31,13,1,1,1,0,"Oyallon-Koloski, Jenny"
MACS,261,13,8,8,2,2,0,"Long, Derek R"
MACS,264,10,22,3,0,0,0,"Heuman, Joshua M"
MACS,282,26,4,0,0,0,0,"Knipp, Jonathan A"
MACS,317,10,23,4,0,0,0,"Hay, James W"
MACS,320,15,23,1,1,0,0,"Heuman, Joshua M"
MACS,326,8,14,0,0,0,0,"Hay, James W"
MACS,351,11,12,8,1,0,0,"Reisner, Ann E"
MACS,356,18,20,16,2,0,1,"Valdivia, Angharad N"
MATH,101,19,18,17,8,7,1,"Hoffmeister, April M"
MATH,103,26,44,8,0,1,0,"Dobbs, Theresa M"
MATH,112,28,51,42,17,11,2,"Reddy, Alison"
MATH,112,26,60,34,26,11,4,"Reddy, Alison"
MATH,112,10,20,25,5,5,2,"Placzek, Laura E"
MATH,115,35,55,40,17,11,0,"Ji, Ran"
MATH,115,38,88,67,28,11,1,"Ji, Ran"
MATH,115,42,60,41,27,9,2,"Ji, Ran"
MATH,119,12,10,3,0,0,0,"Roman-Garcia, Fernando Y"
MATH,124,13,4,5,1,1,0,"Soyoye, Olushola O"
MATH,124,9,11,4,0,1,0,"Ellis, Matthew R"
MATH,124,2,7,6,3,3,0,"Soyoye, Olushola O"
MATH,124,5,11,1,4,0,0,"Jones, Paul T"
MATH,124,6,11,5,5,0,0,"Jones, Paul T"
MATH,125,24,30,7,0,4,0,"Barron, Alexander A"
MATH,181,11,7,2,4,0,0,"Han, Xiaolong"
MATH,199,19,2,0,0,1,0,"Christenson, Cassie L"
MATH,213,15,7,3,2,3,0,"Hodges, Reuven M"
MATH,213,10,15,7,0,0,0,"Samperton, Eric G"
MATH,213,11,10,6,4,1,0,"Hodges, Reuven M"
MATH,220,72,65,46,24,24,3,"Murphy, Robert F"
MATH,220,65,54,30,10,8,2,"Murphy, Robert F"
MATH,220,45,62,53,21,23,4,"Murphy, Robert F"
MATH,220,13,27,16,1,0,0,"Ahmed, Iftikhar"
MATH,221,50,82,42,7,0,1,"Folwaczny, Lena C"
MATH,221,57,66,51,17,1,0,"Folwaczny, Lena C"
MATH,221,51,73,38,12,5,0,"Guzman, Rosemary K"
MATH,221,58,61,37,12,8,1,"Guzman, Rosemary K"
MATH,225,35,55,47,10,4,2,"Whittlesey, Kim"
MATH,225,31,37,27,16,6,1,"Whittlesey, Kim"
MATH,231,60,52,41,8,5,1,"Petrickova, Sarka"
MATH,231,35,57,29,17,5,4,"Petrickova, Sarka"
MATH,231,32,41,33,19,6,2,"Petrickova, Sarka"
MATH,231,63,113,49,16,5,1,"Baryshnikov, Yuliy"
MATH,231,66,116,39,18,2,1,"Baryshnikov, Yuliy"
MATH,241,73,85,56,17,8,0,"Dunfield, Nathan M"
MATH,241,81,97,53,16,4,2,"Dunfield, Nathan M"
MATH,241,64,89,69,18,8,1,"Leininger, Christopher J"
MATH,241,102,88,33,4,0,0,"Leininger, Christopher J"
MATH,241,55,89,48,19,6,1,"Heller, Jeremiah B"
MATH,241,65,75,36,10,3,0,"Heller, Jeremiah B"
MATH,241,31,61,33,16,3,0,"Ahmed, Iftikhar"
MATH,241,50,37,27,5,1,0,"Baluyot, Siegfred Alan C"
MATH,285,97,82,40,13,3,0,"Bronski, Jared C"
MATH,285,77,83,55,11,9,1,"Bronski, Jared C"
MATH,285,55,28,12,7,7,0,"Nikolaev, Igor G"
MATH,286,38,24,5,5,2,1,"Manfroi, Aldo J"
MATH,286,66,39,19,5,2,0,"Manfroi, Aldo J"
MATH,299,60,113,52,16,5,1,"Baryshnikov, Yuliy"
MATH,299,66,115,38,20,2,1,"Baryshnikov, Yuliy"
MATH,347,14,6,2,1,0,1,"Allen, Patrick B"
MATH,347,15,8,5,0,0,0,"Kutzarova-Ford, Denka N"
MATH,347,15,7,1,0,1,0,"Ford, Kevin"
MATH,347,13,10,4,0,0,0,"Kutzarova-Ford, Denka N"
MATH,347,9,10,4,2,3,2,"Lutzer, David J"
MATH,347,12,6,4,0,0,0,"Heleodoro, Aron A"
MATH,347,12,8,1,3,1,0,"Beckwith, Olivia D"
MATH,347,10,8,4,1,1,0,"Heleodoro, Aron A"
MATH,347,7,8,4,2,3,0,"Tang, Shiang"
MATH,412,8,5,4,0,4,0,"Balog, Jozsef"
MATH,413,20,11,4,1,0,0,"Yong, Alexander N"
MATH,413,16,7,1,3,1,2,"Yong, Alexander N"
MATH,415,82,60,32,9,5,0,"Berwick Evans, Daniel"
MATH,415,72,56,36,12,1,0,"Berwick Evans, Daniel"
MATH,415,77,96,45,12,2,1,"Chuang, Jer-Chin"
MATH,415,71,71,50,22,0,0,"Chuang, Jer-Chin"
MATH,416,8,7,5,2,1,0,"Kim, Daesung"
MATH,416,11,9,5,0,0,0,"Dodd, Christopher S"
MATH,416,9,4,3,3,3,0,"Yang, Zhao"
MATH,417,9,15,2,0,0,0,"Loja Fernandes, Rui A"
MATH,424,21,7,0,0,0,0,"Reznick, Bruce A"
MATH,427,17,10,1,1,0,0,"Lerman, Eugene M"
MATH,441,19,9,7,2,2,0,"Rapti, Zoi"
MATH,441,15,11,9,2,2,2,"Laugesen, Richard S"
MATH,441,14,11,4,4,1,0,"Leisman, Katelyn J"
MATH,442,18,9,5,3,2,0,"Hur, Mi Kyoung"
MATH,444,14,7,5,1,1,0,"Oikhberg, Timur"
MATH,444,11,7,2,4,1,0,"Mortensen, Karen P"
MATH,444,23,11,0,0,0,0,"Hinkkanen, Aimo H"
MATH,446,30,5,4,2,1,1,"Nikolaev, Igor G"
MATH,447,12,8,2,2,0,0,"Oikhberg, Timur"
MATH,448,11,11,4,0,0,0,"Zharnitsky, Vadim"
MATH,453,18,6,5,1,0,0,"Reznick, Bruce A"
MATH,453,17,11,1,0,0,0,"Zaharescu, Alexandru"
MATH,461,9,7,4,2,5,0,"Song, Renming"
MATH,482,17,4,2,0,1,0,"Lavrov, Mikhail P"
MATH,484,5,16,6,0,1,0,"English, Sean J"
MATH,500,21,7,0,0,0,0,"Walton, Chelsea M"
MATH,518,12,11,1,0,0,2,"Lerman, Eugene M"
MATH,540,31,16,0,0,0,0,"Laugesen, Richard S"
MATH,564,29,4,0,0,0,1,"DeVille, Lee X"
MBA,501,33,8,4,0,0,0,"Augusto Sampaio, Gerlando"
MBA,501,30,15,0,0,0,0,"DeBrock, Lawrence M"
MBA,501,34,10,1,0,0,0,"Noel, Hayden N"
MBA,501,25,20,0,0,0,0,"Kwon, Hyok-Jon D"
MBA,502,42,3,0,0,0,0,"Allen, Andrew"
MBA,502,44,1,0,0,0,0,"Subramanyam, Ramanath"
MBA,502,31,14,0,0,0,0,"Noel, Hayden N"
MBA,502,39,6,0,0,0,0,"Xu, Yuqian"
MBA,502,44,1,0,0,0,0,"Noonan, James R"
MBA,543,343,26,2,0,8,0,"Yao, Mike Z"
MBA,544,299,28,7,3,2,0,"Rindfleisch, Aric P"
MBA,548,252,31,8,1,0,0,"Bucheli, Marcelo"
MBA,553,452,164,8,1,1,2,"Parkinson, Thomas E"
MBA,592,345,9,1,0,5,2,"Kim, Sung W"
MCB,100,73,117,14,4,0,1,"Wilson, Brenda A"
MCB,101,8,9,4,1,0,0,"Alt, Renee L"
MCB,101,9,12,1,0,0,0,"Alt, Renee L"
MCB,150,9,10,3,0,0,1,"Reedy, Melissa M"
MCB,150,9,6,4,2,0,0,"Reedy, Melissa M"
MCB,150,8,7,5,1,0,1,"Reedy, Melissa M"
MCB,150,3,10,7,1,0,0,"Reedy, Melissa M"
MCB,150,6,9,4,2,1,0,"Reedy, Melissa M"
MCB,150,6,7,3,5,0,0,"Reedy, Melissa M"
MCB,150,6,8,6,2,0,1,"Reedy, Melissa M"
MCB,150,7,7,5,3,0,0,"Reedy, Melissa M"
MCB,150,11,9,1,0,0,0,"Reedy, Melissa M"
MCB,150,9,6,4,1,1,0,"Reedy, Melissa M"
MCB,150,5,6,8,2,0,0,"Reedy, Melissa M"
MCB,150,9,7,4,1,0,0,"Reedy, Melissa M"
MCB,150,6,8,6,1,0,0,"Reedy, Melissa M"
MCB,150,8,6,6,2,0,0,"Reedy, Melissa M"
MCB,150,8,8,4,1,0,1,"Reedy, Melissa M"
MCB,151,20,1,0,0,0,0,"Reedy, Melissa M"
MCB,151,19,3,0,0,0,0,"Reedy, Melissa M"
MCB,170,64,10,4,1,4,0,"Anastasio, Thomas J"
MCB,244,154,288,83,6,0,2,"Brown, Chester M"
MCB,245,6,8,11,3,0,0,"Swigart, James P"
MCB,245,6,8,9,4,1,2,"Swigart, James P"
MCB,245,1,11,5,3,1,0,"Swigart, James P"
MCB,245,8,12,4,2,0,2,"Swigart, James P"
MCB,245,1,10,12,2,1,2,"Swigart, James P"
MCB,245,0,10,6,3,2,1,"Swigart, James P"
MCB,245,3,5,13,6,1,0,"Swigart, James P"
MCB,245,3,9,9,7,1,0,"Swigart, James P"
MCB,245,0,16,4,5,1,0,"Swigart, James P"
MCB,245,1,8,5,4,6,1,"Swigart, James P"
MCB,245,5,7,5,2,3,0,"Swigart, James P"
MCB,245,9,13,5,0,1,0,"Swigart, James P"
MCB,245,1,7,8,5,1,0,"Swigart, James P"
MCB,245,2,12,6,2,1,1,"Swigart, James P"
MCB,245,3,15,8,2,1,0,"Swigart, James P"
MCB,245,5,7,3,4,4,0,"Swigart, James P"
MCB,250,9,6,3,2,1,0,"Kirchner, Nicholas C"
MCB,250,8,7,3,2,1,0,"Kirchner, Nicholas C"
MCB,250,8,5,4,2,2,0,"Kirchner, Nicholas C"
MCB,251,15,4,3,0,0,0,"Kirchner, Nicholas C"
MCB,251,12,8,1,0,0,0,"Kirchner, Nicholas C"
MCB,251,20,2,1,0,0,0,"Kirchner, Nicholas C"
MCB,251,14,6,2,0,0,0,"Kirchner, Nicholas C"
MCB,251,20,3,0,1,0,0,"Kirchner, Nicholas C"
MCB,251,10,11,0,0,0,0,"Kirchner, Nicholas C"
MCB,251,23,0,1,0,0,0,"Kirchner, Nicholas C"
MCB,252,8,8,4,1,0,0,"Good, Elizabeth A"
MCB,252,12,8,1,0,0,0,"Good, Elizabeth A"
MCB,253,20,3,0,0,0,0,"Good, Elizabeth A"
MCB,253,19,4,0,0,0,0,"Good, Elizabeth A"
MCB,253,15,6,0,0,0,0,"Good, Elizabeth A"
MCB,300,24,36,13,1,1,0,"Metcalf, William W"
MCB,301,11,9,0,1,0,0,"Alt, Renee L"
MCB,301,14,9,1,0,0,0,"Alt, Renee L"
MCB,301,1,14,3,2,1,0,"Alt, Renee L"
MCB,314,33,56,32,24,6,1,"Llano, Daniel A"
MCB,354,3,8,9,1,0,0,"Stenger, Alejandra L"
MCB,354,9,7,3,3,0,0,"Stenger, Alejandra L"
MCB,354,3,9,9,0,0,0,"Stenger, Alejandra L"
MCB,354,10,4,6,2,0,0,"Stenger, Alejandra L"
MCB,354,4,11,5,1,0,1,"Stenger, Alejandra L"
MCB,400,47,26,14,4,4,0,"Prasanth, Supriya G"
MCB,401,32,16,8,3,0,0,"Christian, Catherine"
MCB,413,36,8,12,3,0,1,"Raetzman, Lori T"
MCB,428,17,4,2,0,0,0,"Ikeda, Jack S"
MCB,428,14,8,1,0,0,0,"Ikeda, Jack S"
MCB,436,99,9,0,0,0,0,"Wilson, Brenda A"
MCB,450,84,102,66,16,1,3,"Kalsotra, Auinash"
MCB,461,81,25,9,2,0,0,"Chung, Hee Jung"
MCB,471,51,25,1,0,0,0,"Brieher, William M"
MCB,501,15,34,2,0,0,0,"Imlay, James A"
MCB,502,27,21,3,0,0,1,"Freeman, Brian C"
MDIA,100,73,36,11,7,4,0,"Tucker Zwilling, Megan L"
ME,170,176,15,5,1,1,0,"Philpott, Michael L"
ME,199,40,5,2,1,0,0,"Philpott, Michael L"
ME,199,140,8,7,0,0,0,"Philpott, Michael L"
ME,200,35,39,19,4,0,0,"Alidoost, Kazem"
ME,200,28,62,11,3,0,0,"Lee, Tonghun"
ME,270,179,17,3,0,0,0,"Liebenberg, Leon"
ME,310,9,18,11,1,0,0,"Juarez, Gabriel"
ME,310,27,21,10,2,1,0,"Gazzola, Mattia"
ME,320,20,20,6,1,3,1,"Smith, Kyle C"
ME,320,19,29,8,0,1,0,"Sinha, Sanjiv"
ME,330,34,46,4,1,0,0,"Nam, SungWoo"
ME,330,41,42,8,0,0,0,"Mercer, Brian S"
ME,340,34,13,1,0,0,0,"Dullerud, Geir E"
ME,340,58,2,1,0,0,0,"LaViers Minnick, Amy E"
ME,360,15,24,7,0,1,0,"Bahl, Gaurav"
ME,360,26,11,4,0,1,0,"Mehta, Prashant G"
ME,370,31,20,1,0,0,0,"Ferreira, Placid M"
ME,370,33,19,4,0,0,0,"Wissa, Aimy"
ME,370,22,1,0,0,0,0,"Flachsbart, Bruce R"
ME,371,38,15,1,0,0,0,"Kim, Seok"
ME,371,53,1,0,0,1,0,"Almeida de Souz, Joao Lui"
ME,420,33,8,0,0,0,0,"Miljkovic, Nenad"
ME,430,13,11,2,0,0,0,"Tawfick, Sameh H"
ME,432,22,11,1,0,0,0,"Ertekin, Elif"
ME,451,12,15,2,0,0,0,"Kapoor, Shiv G"
ME,461,44,2,0,0,0,0,"Block, Daniel J"
ME,470,78,8,1,0,0,0,"Johnson, Blake E"
ME,471,9,16,6,3,0,0,"James, Kai"
ME,482,22,3,0,0,0,0,"Wagoner Johnson, Amy J"
ME,487,13,11,1,0,0,0,"Mensing, Glennys A"
MILS,120,4,19,1,1,0,0,"Ashworth, Eric L"
MSE,101,32,5,1,0,0,0,"Goodman, Matthew D"
MSE,182,70,13,1,0,2,0,"Huang, Pinshane"
MSE,201,36,25,5,1,1,0,"Leal, Cecilia"
MSE,280,92,47,4,0,0,0,"Goodman, Matthew D"
MSE,307,41,7,2,0,0,0,"TerBush, Jessica"
MSE,401,40,24,12,8,4,0,"Dillon, Shen J"
MSE,403,12,12,4,0,0,0,"Shoemaker, Daniel P"
MSE,406,19,30,13,6,0,0,"Maass, C. Robert E."
MSE,421,10,9,0,0,2,0,"Kriven, Waltraud M"
MSE,440,9,8,6,1,0,1,"Krogstad, Jessica A"
MSE,456,12,12,8,0,1,0,"Geubelle, Philippe H"
MSE,457,38,36,10,0,0,0,"Evans, Christopher"
MSE,470,60,21,2,0,0,0,"Cheng, Jianjun"
MSE,480,36,25,0,0,0,0,"Chen, Qian"
MSE,500,24,13,1,0,0,1,"Schweizer, Kenneth S"
MUS,103,19,11,2,3,1,0,"Livengood, Kerrith"
MUS,105,16,1,0,1,4,0,"Taube, Heinrich K"
MUS,110,97,16,5,1,4,0,"Silvers, Michael B"
MUS,130,90,39,30,5,3,3,"Eagen, Megan K"
MUS,133,134,67,19,10,4,0,"Tsekouras, Ioannis"
MUS,133,148,59,12,3,3,1,"Tsekouras, Ioannis"
MUS,240,18,3,1,0,1,0,"McCall, Joyce M"
MUS,243,40,2,1,1,0,0,"Kruse, Adam J"
MUS,261,32,4,0,0,1,0,"Mason, Christopher"
MUS,268,35,1,0,0,0,0,"Peterson, Stephen"
MUS,269,49,2,0,0,0,1,"Peterson, Elizabeth B"
MUS,313,38,34,9,5,2,1,"Takao, Makoto H"
MUS,343,35,5,3,0,1,0,"Sweet, Bridget M"
MUS,350,21,2,1,0,3,0,"Nichols, Jeananne B"
MUS,407,23,8,1,0,1,0,"Fieldsteel, Eli M"
MUS,408,17,4,1,1,0,0,"Lund, Erik R"
MUS,418,18,2,1,1,0,0,"Ramirez, Carlos R"
MUS,443,22,0,0,0,2,0,"Chasanov, Elliot L"
MUS,447,20,1,0,0,0,0,"Kruse, Adam J"
MUS,450,23,1,0,0,0,0,"Tilley, Michael P"
MUS,499,22,8,2,1,0,0,"McNeill, Charles L"
MUS,501,27,2,0,0,0,0,"Siletti, Michael J"
MUS,502,12,10,1,0,0,0,"Taube, Heinrich K"
NPRE,100,22,10,2,0,1,0,"Uddin, Rizwan"
NPRE,201,22,29,12,2,0,0,"Andruczyk, Daniel"
NPRE,201,24,19,2,0,0,0,"Andruczyk, Daniel"
NPRE,402,70,33,4,0,0,1,"Ragheb, Magdi"
NPRE,431,11,16,9,0,1,1,"Stubbins, James F"
NPRE,446,10,8,1,3,1,0,"Huff, Kathryn D"
NPRE,448,9,15,6,4,1,0,"Brooks, Caleb"
NPRE,457,21,1,1,0,0,0,"Ragheb, Magdi"
NPRE,481,19,13,3,0,0,0,"Roy, William R"
NRES,100,68,10,3,0,3,0,"Coon, Jaime J"
NRES,102,47,15,6,2,1,0,"Kent, Angela D"
NRES,102,91,80,38,10,29,1,"Ugarte, Carmen M"
NRES,103,159,98,44,17,38,3,"Miller, James R"
NRES,201,16,38,29,5,2,0,"Mulvaney, Richard L"
NRES,219,34,36,19,5,0,0,"Yannarell, Anthony"
NRES,348,43,33,16,1,2,1,"Ward, Michael P"
NRES,401,22,8,4,0,1,0,"Guan, Kaiyu"
NRES,409,6,14,2,0,0,0,"Suski, Cory D"
NRES,415,14,7,8,0,1,0,"Matthews, Jeffrey W"
NRES,419,18,14,9,2,2,0,"Matthews, Jeffrey W"
NRES,424,17,3,0,1,1,0,"Johnson, McKenzie F"
NRES,454,23,34,21,4,2,0,"Fraterrigo, Jennifer M"
NRES,472,17,12,2,1,1,0,"Kuo, Ming"
NUTR,510,23,8,3,0,0,0,"Swanson, Kelly S"
NUTR,561,17,4,0,0,0,0,"Nakamura, Manabu T"
PHIL,101,4,15,2,0,0,1,"Hensley, Ian M"
PHIL,101,8,13,1,1,0,0,"Hensley, Ian M"
PHIL,101,6,17,1,0,0,0,"Hensley, Ian M"
PHIL,101,6,10,5,0,0,0,"Hensley, Ian M"
PHIL,101,4,16,1,0,0,1,"Hensley, Ian M"
PHIL,102,16,1,2,2,0,0,"Levinstein, Benjamin A"
PHIL,102,45,31,10,3,7,2,"Edwards, Adam D"
PHIL,102,48,27,35,12,15,0,"Edwards, Adam D"
PHIL,103,7,6,7,3,1,0,"Livengood, Jonathan M"
PHIL,103,13,3,2,1,2,0,"Livengood, Jonathan M"
PHIL,107,19,7,0,0,0,0,"Bojanowski, Jochen"
PHIL,202,20,6,0,4,2,0,"Kishida, Kohei"
PHIL,203,17,24,12,1,7,1,"Sanders, Kirk"
PHIL,206,26,17,5,5,3,1,"Weinberg, Shelley E"
PHIL,214,11,12,0,0,0,0,"Sussman, David G"
PHIL,250,19,4,3,2,0,0,"Varden, Helga"
PHIL,380,9,11,4,0,1,0,"Murphy, Colleen"
PHIL,421,20,3,0,0,1,0,"Bojanowski, Jochen"
PHIL,436,19,5,1,0,0,0,"Varden, Helga"
PHYS,100,104,52,20,4,0,0,"Lundsgaard, Morten"
PHYS,100,83,55,17,7,0,1,"Lundsgaard, Morten"
PHYS,101,85,60,51,21,4,3,"Willenbrock, Scott S"
PHYS,101,56,48,56,12,3,2,"Willenbrock, Scott S"
PHYS,102,56,28,30,12,0,1,"Schulte, Elaine C"
PHYS,102,22,27,27,15,1,1,"Schulte, Elaine C"
PHYS,211,119,75,49,8,4,0,"Gadway, Bryce"
PHYS,211,85,78,46,6,3,0,"MacDougall, Gregory"
PHYS,211,69,73,36,17,2,2,"Noronha-Hostler, Jacquely"
PHYS,212,100,80,81,30,4,1,"Stelzer, Timothy J"
PHYS,212,87,78,88,38,3,1,"Stelzer, Timothy J"
PHYS,212,67,58,67,35,5,0,"Sickles, Anne M"
PHYS,212,38,22,29,20,0,1,"Sickles, Anne M"
PHYS,213,87,49,41,20,2,0,"Wagner, Lucas K"
PHYS,213,108,96,63,25,0,0,"Wagner, Lucas K"
PHYS,214,59,53,28,15,1,1,"Wagner, Lucas K"
PHYS,214,95,83,74,31,1,1,"Wagner, Lucas K"
PHYS,225,52,42,18,15,1,2,"Hooberman, Benjamin"
PHYS,325,34,34,18,0,1,0,"Holder, Gilbert"
PHYS,326,15,11,5,6,0,0,"Adshead, Peter J"
PHYS,401,12,4,1,0,7,0,"Colla, Eugene V"
PHYS,402,24,11,2,0,0,0,"Bezryadin, Alexey"
PHYS,427,25,16,6,2,0,0,"Draper, Patrick I"
PHYS,435,39,35,12,4,0,1,"Abbamonte, Peter M"
PHYS,436,45,12,0,1,0,0,"Eckstein, James N"
PHYS,460,11,5,6,0,0,1,"Ceperley, David M"
PHYS,485,15,10,4,0,0,0,"Madhavan, Vidya"
PHYS,486,32,16,21,3,1,0,"Beck, Douglas H"
PHYS,487,27,13,9,3,1,1,"Makins, Naomi C"
PHYS,580,9,11,4,1,0,0,"Leigh, Robert G"
PHYS,582,10,8,3,0,0,1,"Fradkin, Eduardo H"
PLPA,200,145,18,4,1,1,0,"Lambert, Kris N"
PS,100,102,75,19,3,2,0,"Kourtikakis, Konstantinos"
PS,100,28,20,13,1,5,0,"Dilgin, Tolgahan"
PS,100,31,20,6,4,5,1,"Huh, Seung-Uk"
PS,100,12,11,2,0,0,0,"Pryor, Matthew R"
PS,101,92,38,13,6,4,2,"Sin, Gisela"
PS,170,48,24,4,0,0,0,"Frost, Samantha L"
PS,201,65,34,8,6,0,0,"Baser, Caglayan"
PS,220,30,25,12,4,10,1,"Ashley, Jeffrey S"
PS,225,13,31,21,5,7,1,"Pahre, Robert D"
PS,230,20,10,2,1,3,0,"Plutowski, Luke A"
PS,240,10,9,5,3,1,0,"Guo, Xiaoli"
PS,241,39,20,9,2,2,1,"Zhong, Wei"
PS,241,36,19,6,3,0,0,"Pettit, William M"
PS,241,31,18,6,5,6,0,"Pryor, Matthew R"
PS,270,59,67,24,6,1,1,"Miller, Benjamin M"
PS,280,49,42,10,1,5,0,"Grossman, Nicholas"
PS,301,55,49,7,3,2,0,"Uribe-McGuire, Alicia B"
PS,303,59,18,3,2,4,0,"Sin, Gisela"
PS,320,30,50,3,2,0,0,"Rudolph, Thomas J"
PS,321,8,17,1,0,4,0,"Hinchliffe, Joseph"
PS,348,47,39,19,2,3,0,"Kourtikakis, Konstantinos"
PS,390,59,35,0,0,1,0,"Grossman, Nicholas"
PS,398,5,15,18,0,0,0,"Carroll, Robert J"
PSM,501,20,2,0,0,0,0,"Bosecker, Natalie B"
PSYC,100,20,19,7,0,0,0,"Travis, Lisa L"
PSYC,100,27,15,4,0,0,0,"Travis, Lisa L"
PSYC,100,14,8,2,0,0,0,"Travis, Lisa L"
PSYC,100,19,24,4,0,0,0,"Travis, Lisa L"
PSYC,100,24,16,1,2,2,0,"Travis, Lisa L"
PSYC,100,22,17,4,0,2,1,"Travis, Lisa L"
PSYC,100,11,26,8,2,0,0,"Travis, Lisa L"
PSYC,100,15,24,4,1,2,0,"Travis, Lisa L"
PSYC,100,11,20,13,1,0,0,"Travis, Lisa L"
PSYC,100,12,19,11,4,1,0,"Travis, Lisa L"
PSYC,100,23,16,5,0,2,0,"Travis, Lisa L"
PSYC,100,10,27,4,0,4,0,"Travis, Lisa L"
PSYC,100,10,22,9,3,2,0,"Travis, Lisa L"
PSYC,100,18,17,8,2,0,0,"Travis, Lisa L"
PSYC,100,18,14,10,1,1,1,"Travis, Lisa L"
PSYC,100,11,26,3,2,1,0,"Travis, Lisa L"
PSYC,100,11,26,0,2,0,0,"Travis, Lisa L"
PSYC,100,11,19,9,0,0,1,"Travis, Lisa L"
PSYC,100,16,22,3,1,1,0,"Travis, Lisa L"
PSYC,100,16,17,10,1,1,0,"Travis, Lisa L"
PSYC,100,13,19,6,3,2,1,"Travis, Lisa L"
PSYC,100,17,7,2,0,1,0,"Travis, Lisa L"
PSYC,100,12,12,7,4,2,1,"Travis, Lisa L"
PSYC,100,14,20,7,1,2,0,"Travis, Lisa L"
PSYC,100,15,20,6,2,2,0,"Travis, Lisa L"
